dateandtime,spdK/m,edge,vehDen
2022-12-6 8:2:0,46.38023980934229,669890462#0,359
2022-12-6 8:2:0,53.98933321211524,:280771680_9,359
2022-12-6 8:2:0,18.450405203878137,:8771565283_0,359
2022-12-6 8:2:0,49.135114989919934,25746544#3,359
2022-12-6 8:2:0,44.22567997546869,859375457#1,359
2022-12-6 8:2:0,46.17871178934306,819585395#1-AddedOnRampEdge,359
2022-12-6 8:2:0,52.417344472384585,25746578#9,359
2022-12-6 8:2:0,43.70410433565228,894550194#0,359
2022-12-6 8:2:0,39.09217711433789,885610137,359
2022-12-6 8:2:0,37.550305771866206,26520591#0,359
2022-12-6 8:2:0,56.63253750847033,25584535#5,359
2022-12-6 8:2:0,39.3382956041345,41336031#4-AddedOffRampEdge,359
2022-12-6 8:2:0,56.43521988899839,:894550197#3-AddedOnRampNode_0,359
2022-12-6 8:2:0,53.52178094599193,885610134#4,359
2022-12-6 8:2:0,40.8778123357932,26520591#0,359
2022-12-6 8:2:0,42.40727395441206,:6510095972_0,359
2022-12-6 8:2:0,50.27482700759929,699651628#0,359
2022-12-6 8:2:0,23.496850169930536,:8244864173_0,359
2022-12-6 8:2:0,56.66642178031602,700084841#0,359
2022-12-6 8:2:0,31.521799309616,26451056#0,359
2022-12-6 8:2:0,33.61798466687398,939250978#0,359
2022-12-6 8:2:0,43.34343545769578,765656383#0-AddedOffRampEdge,359
2022-12-6 8:2:0,46.82574506456208,-26195753#4,359
2022-12-6 8:2:0,53.819118206419716,699651628#1-AddedOffRampEdge,359
2022-12-6 8:2:0,42.583022565954614,885610134#4,359
2022-12-6 8:2:0,37.310892619524594,25746544#0,359
2022-12-6 8:2:0,49.90469868990402,26195270#6-AddedOffRampEdge,359
2022-12-6 8:2:0,41.81689912515879,26520591#0,359
2022-12-6 8:2:0,45.5320781876091,178336809#8,359
2022-12-6 8:2:0,47.21384903493258,819202034,359
2022-12-6 8:2:0,52.98161826110062,178336794#0,359
2022-12-6 8:2:0,42.235862427844374,178336794#0,359
2022-12-6 8:2:0,39.64002514125293,41669755#2,359
2022-12-6 8:2:0,42.366753825635165,850927457,359
2022-12-6 8:2:0,38.96124309708082,178336809#10,359
2022-12-6 8:2:0,45.36380859741536,652130052,359
2022-12-6 8:2:0,48.65371366034921,28582639#7,359
2022-12-6 8:2:0,27.752418610464765,:cluster_280771619_442349885_442349886_442349888_8,359
2022-12-6 8:2:0,46.96744112944137,:278875648_0,359
2022-12-6 8:2:0,38.368327495219766,564555056#8,359
2022-12-6 8:2:0,52.16112851193291,-182371956#1,359
2022-12-6 8:2:0,46.190136407667964,671752493,359
2022-12-6 8:2:0,44.14439179068607,-215628990#2,359
2022-12-6 8:2:0,37.43839422534027,671752494,359
2022-12-6 8:2:0,43.96551273804112,859375457#0,359
2022-12-6 8:2:0,41.07878140376719,28582639#7-AddedOffRampEdge,359
2022-12-6 8:2:0,49.80069894101138,859375452,359
2022-12-6 8:2:0,48.183834105799555,41336031#10,359
2022-12-6 8:2:0,3.7385689924722643,:8771565283_0,359
2022-12-6 8:2:0,42.422669260786016,:7867616822_1,359
2022-12-6 8:2:0,39.86268033387445,858935302,359
2022-12-6 8:2:0,41.59060299570948,25746572#4,359
2022-12-6 8:2:0,40.85425319905253,:cluster_313957979_442349884_7,359
2022-12-6 8:2:0,50.57954425930427,669890462#15,359
2022-12-6 8:2:0,49.38489504581532,25746624#0,359
2022-12-6 8:2:0,55.4727568909291,700074885#10,359
2022-12-6 8:2:0,18.96067726467372,700145115#2,359
2022-12-6 8:2:0,40.173393912300114,939250978#1-AddedOnRampEdge,359
2022-12-6 8:2:0,47.02619368227241,669890458#7,359
2022-12-6 8:2:0,38.59762062011656,:cluster_278876636_6280498528_3,359
2022-12-6 8:2:0,25.633025062315117,37718147#0,359
2022-12-6 8:2:0,0.0,25584601#0,359
2022-12-6 8:2:0,51.615883021951404,25584650#1,359
2022-12-6 8:2:0,60.087590930159976,32690567#11,359
2022-12-6 8:2:0,46.149440253617726,699691940#8-AddedOnRampEdge,359
2022-12-6 8:2:0,48.02130377946425,772236620#7,359
2022-12-6 8:2:0,49.29367068231391,700673538,359
2022-12-6 8:2:0,43.62416381412837,26195270#3,359
2022-12-6 8:2:0,27.57335028714189,819585395#7,359
2022-12-6 8:2:0,42.32801699393231,885948880#5,359
2022-12-6 8:2:0,43.400940141230826,26026754#0,359
2022-12-6 8:2:0,49.68903438453314,25746572#4,359
2022-12-6 8:2:0,50.20988193051374,819202035,359
2022-12-6 8:2:0,45.89274677147614,:cluster_317515083_7650321646_0,359
2022-12-6 8:2:0,43.53085007500229,772236620#4,359
2022-12-6 8:2:0,30.56019432863415,:2400953160_3,359
2022-12-6 8:2:0,24.984181186957287,26195753#4,359
2022-12-6 8:2:0,48.26624777300602,885839351#0,359
2022-12-6 8:2:0,55.93223465484985,26203057,359
2022-12-6 8:2:0,51.90277442942414,26203057,359
2022-12-6 8:2:0,36.709979261736635,26193439#5,359
2022-12-6 8:2:0,55.91526635598355,52244427#10,359
2022-12-6 8:2:0,0.0,-215628990#0,359
2022-12-6 8:2:0,53.29973333414829,26451056#0,359
2022-12-6 8:2:0,50.74051373386676,883292352#1,359
