dateandtime,spdK/m,edge,vehDen
2022-12-6 13:2:0,41.74409272158601,940974905#1,250
2022-12-6 13:2:0,48.80981921198733,850927457,250
2022-12-6 13:2:0,54.654255648456896,28582639#11,250
2022-12-6 13:2:0,43.59099758016216,29982808#3,250
2022-12-6 13:2:0,33.375078527156525,:2265599317_6,250
2022-12-6 13:2:0,45.40790812186478,700673538,250
2022-12-6 13:2:0,51.21611670507722,206000690#2,250
2022-12-6 13:2:0,49.417795961161495,669890462#3,250
2022-12-6 13:2:0,43.874395118799725,939250973,250
2022-12-6 13:2:0,42.63293829661699,656524350,250
2022-12-6 13:2:0,48.67110152554541,52244427#10,250
2022-12-6 13:2:0,44.93620573756127,885610137,250
2022-12-6 13:2:0,44.6543469779719,32659640#2,250
2022-12-6 13:2:0,45.491621751259224,906984715#1-AddedOffRampEdge,250
2022-12-6 13:2:0,31.307495158645796,37711813#7,250
2022-12-6 13:2:0,37.28353228280157,669890462#15,250
2022-12-6 13:2:0,45.508686533976906,850927457,250
2022-12-6 13:2:0,0.12098609564018684,888807595#5,250
2022-12-6 13:2:0,48.28877932875668,28582639#9,250
2022-12-6 13:2:0,48.35117866149035,894550195#1,250
2022-12-6 13:2:0,49.41320022669721,701104139#6-AddedOffRampEdge,250
2022-12-6 13:2:0,0.0,765656381#5,250
2022-12-6 13:2:0,49.13797267468021,25746577#2,250
2022-12-6 13:2:0,43.91721677433233,819585395#7,250
2022-12-6 13:2:0,49.89495713072974,701104139#4,250
2022-12-6 13:2:0,0.0,:8771565283_0,250
2022-12-6 13:2:0,40.83817964350771,850927457,250
2022-12-6 13:2:0,17.467793579050092,-182371956#1,250
2022-12-6 13:2:0,36.781235459141676,-215628998#0,250
2022-12-6 13:2:0,44.52474421694242,669890462#1,250
2022-12-6 13:2:0,44.61858938368156,26203214#3,250
2022-12-6 13:2:0,36.10942886769684,:313957972_9,250
2022-12-6 13:2:0,41.77069307830194,-217280784#1,250
2022-12-6 13:2:0,57.886214198426984,939250966#9,250
2022-12-6 13:2:0,40.42620321854287,41336031#8,250
2022-12-6 13:2:0,0.0,650705746,250
2022-12-6 13:2:0,52.85841407162378,-25584640#0,250
2022-12-6 13:2:0,45.243576943164875,:cluster_284142560_492400840_8768432608_8768432610_0,250
2022-12-6 13:2:0,0.0,947628159#0,250
2022-12-6 13:2:0,48.941667266018406,858915972#1,250
2022-12-6 13:2:0,42.25586365042999,37718131#0,250
2022-12-6 13:2:0,48.238749393258644,858935315,250
2022-12-6 13:2:0,48.19200718159457,701104139#0,250
2022-12-6 13:2:0,48.743476347257136,26195270#6-AddedOffRampEdge,250
2022-12-6 13:2:0,44.48119791259642,25584538#5,250
2022-12-6 13:2:0,28.583699619137096,32690567#8,250
2022-12-6 13:2:0,48.07823982056376,701104139#6-AddedOffRampEdge,250
2022-12-6 13:2:0,27.504613945334324,363326171#0,250
2022-12-6 13:2:0,43.1786157978179,654745276#6,250
2022-12-6 13:2:0,43.06136062457742,564577984#5,250
2022-12-6 13:2:0,0.0,947628159#3,250
2022-12-6 13:2:0,44.865007272437325,29982808#3-AddedOnRampEdge,250
2022-12-6 13:2:0,42.89115609103807,32690567#19,250
2022-12-6 13:2:0,0.0,947628159#4,250
2022-12-6 13:2:0,43.6892080262323,:2251061786_7,250
2022-12-6 13:2:0,47.66495619293521,700084841#3,250
2022-12-6 13:2:0,45.4580527880124,:2251061817_7,250
2022-12-6 13:2:0,31.801657395442728,26203057,250
2022-12-6 13:2:0,43.09215305423119,700074885#23-AddedOffRampEdge,250
2022-12-6 13:2:0,0.0,650705746,250
2022-12-6 13:2:0,0.0,765656381#5,250
2022-12-6 13:2:0,34.25371653990186,:286839686_0,250
2022-12-6 13:2:0,49.2102367026418,41336031#8,250
2022-12-6 13:2:0,0.0,:4325417427_7,250
2022-12-6 13:2:0,49.57924824628831,32690553#2,250
2022-12-6 13:2:0,22.023391684840856,768258462#0,250
2022-12-6 13:2:0,43.09051818124728,:cluster_7937296083_8074011466_8074011468_0,250
2022-12-6 13:2:0,43.92687577691303,858915973#2,250
2022-12-6 13:2:0,42.568939057821666,700084841#3,250
2022-12-6 13:2:0,43.01933150324147,32690567#3,250
2022-12-6 13:2:0,44.55533584408447,850927448,250
2022-12-6 13:2:0,46.433900369525404,850927448,250
2022-12-6 13:2:0,41.26467872515601,26520995,250
2022-12-6 13:2:0,48.89127702786353,700074885#23-AddedOffRampEdge,250
2022-12-6 13:2:0,49.87159703798985,700675428,250
2022-12-6 13:2:0,53.65470940237088,700074885#21,250
2022-12-6 13:2:0,54.63747561154712,669890462#13,250
2022-12-6 13:2:0,0.0,650705746,250
2022-12-6 13:2:0,53.737498897300256,939250971,250
2022-12-6 13:2:0,49.45766819695128,29982808#0,250
2022-12-6 13:2:0,43.31672021315883,772236620#1,250
2022-12-6 13:2:0,47.50246197160488,26520591#0,250
2022-12-6 13:2:0,50.65621342344483,28664899,250
2022-12-6 13:2:0,19.28647268667576,-215628990#0,250
2022-12-6 13:2:0,43.09043708601599,705357186#1,250
2022-12-6 13:2:0,38.06681960209327,700074885#21,250
2022-12-6 13:2:0,47.6270331893422,885610134#4,250
2022-12-6 13:2:0,51.92942541038114,885610134#11,250
2022-12-6 13:2:0,44.00086821882664,894550197#3,250
2022-12-6 13:2:0,43.99636952383264,652088553#0,250
2022-12-6 13:2:0,43.35366580453469,41336031#12,250
2022-12-6 13:2:0,46.22025861385024,26203176#0,250
2022-12-6 13:2:0,46.627412499898156,-26203176#0,250
2022-12-6 13:2:0,43.309667204356586,:cluster_2349727148_6574844065_6,250
2022-12-6 13:2:0,47.3959165161641,26203214#3,250
2022-12-6 13:2:0,22.542943658596922,:280773601_4,250
2022-12-6 13:2:0,54.043977740388485,25746577#2,250
2022-12-6 13:2:0,46.25040588738679,858935315,250
2022-12-6 13:2:0,38.892335146108216,28582639#7,250
2022-12-6 13:2:0,43.71785494178631,-215628998#0,250
2022-12-6 13:2:0,48.4218192166712,26203176#0,250
2022-12-6 13:2:0,49.08277938815474,819202035,250
2022-12-6 13:2:0,42.12613145167744,:cluster_6135315457_6570524667_6570524668_1,250
2022-12-6 13:2:0,42.53436310809808,28582639#9,250
2022-12-6 13:2:0,38.72645007893653,26195270#6-AddedOffRampEdge,250
2022-12-6 13:2:0,49.95280216737168,32659640#2,250
2022-12-6 13:2:0,40.24500842595717,888807595#0,250
2022-12-6 13:2:0,0.0,765656381#5,250
2022-12-6 13:2:0,55.893815251024115,28582639#5,250
2022-12-6 13:2:0,0.0,947628159#3,250
2022-12-6 13:2:0,50.23958550708927,939250973,250
2022-12-6 13:2:0,52.424462289882435,772236620#12,250
2022-12-6 13:2:0,44.382830252660305,669890462#15,250
2022-12-6 13:2:0,47.184388696533595,25746577#3,250
2022-12-6 13:2:0,52.71656605988019,32659640#0,250
2022-12-6 13:2:0,46.22411251270482,37099139#5,250
2022-12-6 13:2:0,47.18246599863357,217280772#4,250
2022-12-6 13:2:0,49.909332338549724,25746638#1,250
2022-12-6 13:2:0,0.0,650705746,250
2022-12-6 13:2:0,50.701066505483595,669890458#3,250
2022-12-6 13:2:0,49.11258184629437,:cluster_276611977_6574844054_3,250
2022-12-6 13:2:0,31.340101974444824,:6572780120_3,250
