dateandtime,spdK/m,edge,vehDen
2022-12-20 14:2:0,44.02225507857737,24958252#0,147
2022-12-20 14:2:0,43.34832613934858,770590111#2,147
2022-12-20 14:2:0,46.73160389451304,939250978#0,147
2022-12-20 14:2:0,36.95976020866166,28582639#2,147
2022-12-20 14:2:0,55.294379850641064,26026754#1,147
2022-12-20 14:2:0,43.09760372699476,701104139#6-AddedOffRampEdge,147
2022-12-20 14:2:0,54.126942959257775,652088553#18,147
2022-12-20 14:2:0,50.78623385079173,939250978#1,147
2022-12-20 14:2:0,41.37074050295363,650714381#0,147
2022-12-20 14:2:0,32.93726454866177,669890462#3,147
2022-12-20 14:2:0,48.711509407832345,178336809#10,147
2022-12-20 14:2:0,42.68503840521768,947628162#0,147
2022-12-20 14:2:0,30.415355922542275,25584571#1,147
2022-12-20 14:2:0,45.307826785008075,:564555056#0-AddedOffRampNode_0,147
2022-12-20 14:2:0,56.942097411004056,38071762#0,147
2022-12-20 14:2:0,52.77901910378409,29982808#3,147
2022-12-20 14:2:0,42.835551135150126,939250966#10,147
2022-12-20 14:2:0,49.89330460341526,894550196#0,147
2022-12-20 14:2:0,49.47332113373351,:500094885_2,147
2022-12-20 14:2:0,43.33547694395712,25584615#0,147
2022-12-20 14:2:0,51.69282255888216,:278877523_0,147
2022-12-20 14:2:0,46.581959458761695,41669755#0,147
2022-12-20 14:2:0,42.410686015522245,:7937914236_2,147
2022-12-20 14:2:0,52.72962779230889,885610134#4,147
2022-12-20 14:2:0,39.021773800398265,700084841#3,147
2022-12-20 14:2:0,50.75421393440572,26195744#6,147
2022-12-20 14:2:0,40.13761811920511,564555056#0,147
2022-12-20 14:2:0,45.797487587339184,26193439#2,147
2022-12-20 14:2:0,44.6869900041567,26203176#0,147
2022-12-20 14:2:0,38.41250634657723,28495635#6,147
2022-12-20 14:2:0,60.64771595222672,:8006884418_1,147
2022-12-20 14:2:0,48.08994001319182,669890458#1-AddedOnRampEdge,147
2022-12-20 14:2:0,38.725071834938326,182371961#1,147
2022-12-20 14:2:0,40.74304431988272,26026774#3,147
2022-12-20 14:2:0,58.502078497071864,26520591#1,147
2022-12-20 14:2:0,58.86536111023751,52244427#7,147
2022-12-20 14:2:0,33.23656402876546,669890462#3,147
2022-12-20 14:2:0,25.89438219543147,-32690576#1,147
2022-12-20 14:2:0,47.61969858447022,26203057,147
2022-12-20 14:2:0,44.18787168244895,699863679#2,147
2022-12-20 14:2:0,46.15606110263086,850927457,147
2022-12-20 14:2:0,49.51520421932888,700074885#21,147
2022-12-20 14:2:0,48.09377264263532,939250966#10-AddedOnRampEdge,147
2022-12-20 14:2:0,35.50625182399393,52244427#10,147
2022-12-20 14:2:0,44.757807743565515,217280781#3,147
2022-12-20 14:2:0,47.43650114927307,858935302,147
2022-12-20 14:2:0,44.51714496726654,25584566#0,147
2022-12-20 14:2:0,44.360962399111195,669890462#15,147
2022-12-20 14:2:0,49.87965088302313,:cluster_442349879_6572827937_7,147
2022-12-20 14:2:0,42.13704552849515,858935315,147
2022-12-20 14:2:0,17.20792055348866,32691832#8,147
2022-12-20 14:2:0,46.875588150343894,26520591#0,147
2022-12-20 14:2:0,41.872398583677025,-25584594#1,147
2022-12-20 14:2:0,51.03985631233393,772236620#21,147
2022-12-20 14:2:0,59.30012890644846,25584650#1,147
2022-12-20 14:2:0,0.0,947628159#3,147
2022-12-20 14:2:0,51.25849088335307,700673538,147
2022-12-20 14:2:0,44.43437771224773,939250973,147
2022-12-20 14:2:0,45.37133219746417,772236620#18,147
2022-12-20 14:2:0,45.737772511346705,772236620#7,147
2022-12-20 14:2:0,37.69790073627896,939250970,147
2022-12-20 14:2:0,21.791711804559455,37099139#7,147
2022-12-20 14:2:0,45.9950930421833,-363326175#1,147
2022-12-20 14:2:0,52.02694377325675,700673538,147
2022-12-20 14:2:0,54.48606157398856,939250966#13,147
2022-12-20 14:2:0,37.97078375544255,700145115#2,147
2022-12-20 14:2:0,43.236950881560404,819202035,147
2022-12-20 14:2:0,51.08882716932245,:6570524740_0,147
2022-12-20 14:2:0,51.9567060119201,25746703#2,147
2022-12-20 14:2:0,31.458274615655732,772236620#21,147
2022-12-20 14:2:0,47.58070872586807,819202035,147
2022-12-20 14:2:0,49.94546014415369,669890462#13,147
2022-12-20 14:2:0,0.4927768442364198,947628159#0,147
2022-12-20 14:2:0,46.668057161018154,-26253962#6,147
2022-12-20 14:2:0,0.005017699310817783,947628159#3,147
2022-12-20 14:2:0,40.21372879121519,28582639#5,147
2022-12-20 14:2:0,46.72290098357534,25746572#3,147
2022-12-20 14:2:0,41.905849000017334,669890458#7-AddedOffRampEdge,147
