dateandtime,spdK/m,edge,vehDen
2022-12-8 4:2:0,42.05334066229366,-26253962#6,21
2022-12-8 4:2:0,49.52295485932562,35458362,21
2022-12-8 4:2:0,50.682483212485,37099917#4,21
2022-12-8 4:2:0,46.60339922986588,885839351#0,21
2022-12-8 4:2:0,38.321568723459094,-363326175#1,21
2022-12-8 4:2:0,41.09993307363752,-25584541#3,21
2022-12-8 4:2:0,43.772177985959,719443710#5,21
2022-12-8 4:2:0,54.203058153620304,939250965#0,21
2022-12-8 4:2:0,49.500978493102714,26253959#2,21
2022-12-8 4:2:0,31.841449804109004,-688162152,21
2022-12-8 4:2:0,26.970830281600357,-25746588#10,21
2022-12-8 4:2:0,46.26367214853564,28641433#3,21
2022-12-8 4:2:0,37.571870894826915,859375448#1-AddedOnRampEdge,21
2022-12-8 4:2:0,47.5757104588176,:442350003_0,21
2022-12-8 4:2:0,42.852150185304,-26253962#6,21
2022-12-8 4:2:0,35.703567753599444,28582639#2,21
2022-12-8 4:2:0,59.96301505686633,858935302,21
2022-12-8 4:2:0,53.94513388689969,26264286#1,21
2022-12-8 4:2:0,51.47330574986231,858935309,21
2022-12-8 4:2:0,37.11980009383521,28495635#0,21
2022-12-8 4:2:0,49.88142183356694,25746638#5,21
2022-12-8 4:3:0,57.89076914766464,37789102#17,19
2022-12-8 4:3:0,52.98055434726361,:cluster_6570524706_6570524707_0,19
2022-12-8 4:3:0,49.49113660670168,858915972#3,19
2022-12-8 4:3:0,45.157687285893026,850927453#3-AddedOffRampEdge,19
2022-12-8 4:3:0,40.44322570781999,41336031#8,19
2022-12-8 4:3:0,38.64104483932767,28582639#9-AddedOnRampEdge,19
2022-12-8 4:3:0,52.35312268929215,699926147#3,19
2022-12-8 4:3:0,51.889330140164944,858935315,19
2022-12-8 4:3:0,54.448954460238895,37711813#0,19
2022-12-8 4:3:0,37.2606612390503,699863679#5,19
2022-12-8 4:3:0,47.19275483029587,25746544#3,19
2022-12-8 4:3:0,53.513547692581156,670520191,19
2022-12-8 4:3:0,46.88886236535117,690623724#0,19
2022-12-8 4:3:0,56.707249640635325,669890462#13,19
2022-12-8 4:3:0,53.91318398752611,669890458#19,19
2022-12-8 4:3:0,50.638930431294106,26206307#0-AddedOffRampEdge,19
2022-12-8 4:3:0,47.148419009648336,52244427#3,19
2022-12-8 4:3:0,45.7945958762822,:8871363611_0,19
2022-12-8 4:3:0,51.09358559635243,858935315,19
2022-12-8 4:4:0,58.15345586271618,894550196#0,16
2022-12-8 4:4:0,52.29682981058206,858935315,16
2022-12-8 4:4:0,48.75985009697548,858935309,16
2022-12-8 4:4:0,45.21135140539742,700673538,16
2022-12-8 4:4:0,37.715288599613565,:939250966#0-AddedOffRampNode_0,16
2022-12-8 4:4:0,48.942675039944135,858935309,16
2022-12-8 4:4:0,54.156457191984956,37711813#7,16
2022-12-8 4:4:0,46.49362740827416,25746572#6,16
2022-12-8 4:4:0,56.10821187311139,850927457,16
2022-12-8 4:4:0,38.92528568799971,654745276#2,16
2022-12-8 4:4:0,42.541104361209676,37718131#0,16
2022-12-8 4:4:0,52.34106166504961,699863679#5,16
2022-12-8 4:4:0,44.308147049780224,858935315,16
2022-12-8 4:4:0,46.76255775784708,52244427#10,16
2022-12-8 4:4:0,42.881675648654,32691782#1,16
2022-12-8 4:4:0,49.72074548081539,858935309,16
2022-12-8 4:5:0,57.60624349470842,883292352#1-AddedOffRampEdge,16
2022-12-8 4:5:0,5.203785529414884,947628159#0,16
2022-12-8 4:5:0,49.17353405576077,-26729390#4,16
2022-12-8 4:5:0,47.78934279280379,29982808#3,16
2022-12-8 4:5:0,37.56193557386797,939250966#10,16
2022-12-8 4:5:0,49.4189453160473,765656384#0,16
2022-12-8 4:5:0,56.54968513291226,:cluster_278876865_543376980_6574844073_6574844074_6646262859_9,16
2022-12-8 4:5:0,50.79800202519308,654745276#6,16
2022-12-8 4:5:0,47.94048173130222,858935315,16
2022-12-8 4:5:0,56.594186894696755,940974902#0-AddedOffRampEdge,16
2022-12-8 4:5:0,58.52061510818928,25746572#6,16
2022-12-8 4:5:0,43.47993513438035,671744652#5,16
2022-12-8 4:5:0,47.63007967996977,885610134#4,16
2022-12-8 4:5:0,42.85286255440906,25584538#4,16
2022-12-8 4:5:0,44.086123282501596,26264286#1,16
2022-12-8 4:5:0,26.213010939029033,765656384#0,16
2022-12-8 4:6:0,57.27173344630408,850927448,19
2022-12-8 4:6:0,44.98902026901202,858935302,19
2022-12-8 4:6:0,32.021889127009004,217280770#5,19
2022-12-8 4:6:0,38.28452976242218,:6572780138_0,19
2022-12-8 4:6:0,22.440781998224928,25584627#1,19
2022-12-8 4:6:0,51.459091977587796,-28641433#4,19
2022-12-8 4:6:0,56.358603863137674,:278875679_0,19
2022-12-8 4:6:0,46.853559067177,26729390#2,19
2022-12-8 4:6:0,49.60210229282874,863793429,19
2022-12-8 4:6:0,48.272060467989306,858935309,19
2022-12-8 4:6:0,57.39287529726381,939250965#0,19
2022-12-8 4:6:0,21.787406456172466,-29982392#0,19
2022-12-8 4:6:0,4.516886924830766,772236620#7,19
2022-12-8 4:6:0,16.959741373515783,25584627#1,19
2022-12-8 4:6:0,59.96059643896902,52244427#7,19
2022-12-8 4:6:0,45.464378453098305,819202035,19
2022-12-8 4:6:0,41.52255123923533,669890458#10-AddedOnRampEdge,19
2022-12-8 4:6:0,40.434246483307774,28582639#11,19
2022-12-8 4:6:0,5.28606713846326,700074885#12,19
