dateandtime,spdK/m,edge,vehDen
2022-12-12 17:2:0,44.06231493823233,52244427#10,396
2022-12-12 17:2:0,42.998407030405914,885610134#3-AddedOnRampEdge,396
2022-12-12 17:2:0,49.05639402846874,26195767#0,396
2022-12-12 17:2:0,42.64094175440928,894550195#2,396
2022-12-12 17:2:0,39.603862346857845,701104139#6-AddedOffRampEdge,396
2022-12-12 17:2:0,48.93224286690913,850927457,396
2022-12-12 17:2:0,42.51150888949662,772236620#21-AddedOffRampEdge,396
2022-12-12 17:2:0,41.996612902498256,28582639#13,396
2022-12-12 17:2:0,48.15479466682886,-28826000#3,396
2022-12-12 17:2:0,52.65370787259589,859375453,396
2022-12-12 17:2:0,26.38662545064914,217280778#2,396
2022-12-12 17:2:0,45.31055797027794,850927448,396
2022-12-12 17:2:0,42.66226333595651,772236620#24,396
2022-12-12 17:2:0,47.385040635539525,772236620#21,396
2022-12-12 17:2:0,51.36441618677103,939250966#14,396
2022-12-12 17:2:0,54.47921526748109,699651628#0,396
2022-12-12 17:2:0,53.96163573640814,52244427#3,396
2022-12-12 17:2:0,39.58560697156515,:7867616822_1,396
2022-12-12 17:2:0,37.199032610599374,41336031#0-AddedOnRampEdge,396
2022-12-12 17:2:0,40.87780777861065,700074885#13,396
2022-12-12 17:2:0,42.03304871613255,772236620#24,396
2022-12-12 17:2:0,50.19082536102274,26195270#6-AddedOffRampEdge,396
2022-12-12 17:2:0,50.55526171192093,41336031#4-AddedOffRampEdge,396
2022-12-12 17:2:0,48.70360922264194,393878336#0,396
2022-12-12 17:2:0,36.098914593096524,-26253962#2,396
2022-12-12 17:2:0,51.8643011900441,29909499#4-AddedOnRampEdge,396
2022-12-12 17:2:0,45.06620847905946,819202035,396
2022-12-12 17:2:0,52.59204462194247,215628998#0,396
2022-12-12 17:2:0,55.11175162930732,-215628998#0,396
2022-12-12 17:2:0,43.52911043058278,28582639#5,396
2022-12-12 17:2:0,39.48273169039304,939250966#14,396
2022-12-12 17:2:0,49.81829053346345,939250978#1,396
2022-12-12 17:2:0,45.120045613104125,888807595#4,396
2022-12-12 17:2:0,41.69131368335385,669890458#18-AddedOffRampEdge,396
2022-12-12 17:2:0,52.4448539772593,671744652#1,396
2022-12-12 17:2:0,48.33275534519515,29982808#3,396
2022-12-12 17:2:0,44.529773588961575,700675428,396
2022-12-12 17:2:0,48.057813751173846,939250966#10,396
2022-12-12 17:2:0,0.007217329466839037,51799432#2,396
2022-12-12 17:2:0,38.23788266673879,765656381#3,396
2022-12-12 17:2:0,49.844267018055895,850839746,396
2022-12-12 17:2:0,22.809105221813194,:5439637037_0,396
2022-12-12 17:2:0,35.212711273472024,-215628990#2,396
2022-12-12 17:2:0,45.70154256499372,215629038#1,396
2022-12-12 17:2:0,23.616436116374192,:2349735995_2,396
2022-12-12 17:2:0,40.037318668311464,:415863659_1,396
2022-12-12 17:2:0,44.42829705570723,700673538,396
2022-12-12 17:2:0,0.0,819585395#7,396
2022-12-12 17:2:0,39.38433805516349,894550195#2,396
2022-12-12 17:2:0,46.72600132167699,:7937296061_2,396
2022-12-12 17:2:0,48.30532448742606,770590111#2,396
2022-12-12 17:2:0,44.06022841201393,25584523#1,396
2022-12-12 17:2:0,47.7587843082975,858935315,396
2022-12-12 17:2:0,46.756517828721556,26203214#3,396
2022-12-12 17:2:0,0.0,699926131,396
2022-12-12 17:2:0,41.83443120819676,564555056#0-AddedOffRampEdge,396
2022-12-12 17:2:0,36.316218383085555,32690553#0,396
2022-12-12 17:2:0,46.21030599443579,858935309,396
2022-12-12 17:2:0,40.377520952471066,32690567#9,396
2022-12-12 17:2:0,31.342124790680504,819202035,396
2022-12-12 17:2:0,50.50994076929239,:10143103186_2,396
2022-12-12 17:2:0,44.66587168594046,-652088553#16,396
2022-12-12 17:2:0,47.57962514351119,699691940#10,396
2022-12-12 17:2:0,45.42382612507743,:280773409_0,396
2022-12-12 17:2:0,32.65848282234572,858935302,396
2022-12-12 17:2:0,0.006432110979634543,51799432#2,396
2022-12-12 17:2:0,40.01671505919318,25746572#1,396
2022-12-12 17:2:0,47.609990000967,669890462#15,396
2022-12-12 17:2:0,46.80599401498014,669890462#15,396
2022-12-12 17:2:0,50.656450675724116,699691940#6,396
2022-12-12 17:2:0,44.878750088352085,25746572#3,396
2022-12-12 17:2:0,31.921893534353586,363326171#0,396
2022-12-12 17:2:0,40.97329284601612,863793423,396
2022-12-12 17:2:0,45.04347114977235,971350102#1,396
2022-12-12 17:2:0,46.59442308386739,669890462#15,396
2022-12-12 17:2:0,52.10378750663956,-25746588#7,396
2022-12-12 17:2:0,5.374251293087645,947628159#4,396
2022-12-12 17:2:0,39.56002850713885,:7650476446_1,396
2022-12-12 17:2:0,50.204855370785104,819585395#14-AddedOffRampEdge,396
2022-12-12 17:2:0,46.92234244649483,940974902#0-AddedOffRampEdge,396
2022-12-12 17:2:0,45.02448174218488,564555056#0-AddedOffRampEdge,396
2022-12-12 17:2:0,12.147457059742885,:8771565273_2,396
2022-12-12 17:2:0,44.02840533552464,939250973,396
2022-12-12 17:2:0,46.571011886378976,699651628#0,396
2022-12-12 17:2:0,49.921938451284085,-26203057,396
2022-12-12 17:2:0,44.770477502845424,35584087#0,396
2022-12-12 17:2:0,37.12737973052574,-215628990#1,396
2022-12-12 17:2:0,18.592090333020984,658893839,396
2022-12-12 17:2:0,38.02466768750474,32659640#0,396
2022-12-12 17:2:0,19.81700613143854,25746572#3,396
2022-12-12 17:2:0,43.70947853791626,26221563#0,396
2022-12-12 17:2:0,23.116954087000114,700145115#2,396
2022-12-12 17:2:0,44.510645349635745,859375452,396
2022-12-12 17:2:0,50.22748604381629,885948880#4,396
2022-12-12 17:2:0,52.89166043694105,890774197#1-AddedOnRampEdge,396
2022-12-12 17:2:0,50.315987411002816,28582639#7,396
2022-12-12 17:2:0,44.019252132276094,906984715#1,396
2022-12-12 17:2:0,55.862775839461555,:4325417427_4,396
2022-12-12 17:2:0,46.48550907134869,-29982385#0,396
2022-12-12 17:2:0,42.632102752524865,37789106,396
2022-12-12 17:2:0,49.981391270441165,-28581388#0,396
2022-12-12 17:2:0,34.55338833312472,32692020#7,396
2022-12-12 17:2:0,47.78183382049991,700673538,396
2022-12-12 17:2:0,13.210295580265624,888807595#5,396
2022-12-12 17:2:0,40.50844770575555,888807595#4,396
2022-12-12 17:2:0,42.873158445847956,939250966#13,396
2022-12-12 17:2:0,49.89670250280717,819585395#14-AddedOffRampEdge,396
2022-12-12 17:2:0,23.315775121394545,284147370#0,396
2022-12-12 17:2:0,45.23931600485766,700673538,396
2022-12-12 17:2:0,29.9570035491871,-26203057,396
2022-12-12 17:2:0,38.8615608914372,-29982392#1,396
2022-12-12 17:2:0,42.33930920925875,-217280773#5,396
2022-12-12 17:2:0,51.93969156563669,:883292352#1-AddedOffRampNode_0,396
2022-12-12 17:2:0,47.46407245961086,25584650#0,396
2022-12-12 17:2:0,48.517002140752815,939250966#10,396
2022-12-12 17:2:0,39.09806884798654,28886503#6,396
