dateandtime,spdK/m,edge,vehDen
2022-12-16 20:2:0,40.64016902882566,939250973,570
2022-12-16 20:2:0,28.58349830827676,701104140,570
2022-12-16 20:2:0,38.83519127444535,28582639#13,570
2022-12-16 20:2:0,44.96477757688612,52244427#6,570
2022-12-16 20:2:0,62.51009742694178,-217280773#1,570
2022-12-16 20:2:0,49.57434193655222,41336031#4-AddedOffRampEdge,570
2022-12-16 20:2:0,46.45534132183515,669890458#1,570
2022-12-16 20:2:0,47.53646563242254,37711813#7,570
2022-12-16 20:2:0,0.0,650705746,570
2022-12-16 20:2:0,40.86579392588435,652130052,570
2022-12-16 20:2:0,33.19061076625031,:cluster_6135315479_6570524743_13,570
2022-12-16 20:2:0,52.324606692799776,52244427#10,570
2022-12-16 20:2:0,48.355756929862444,28582639#3,570
2022-12-16 20:2:0,46.56732901776928,885948880#2,570
2022-12-16 20:2:0,0.0,52244427#14,570
2022-12-16 20:2:0,43.546470332825706,26195767#1,570
2022-12-16 20:2:0,0.0,885610137,570
2022-12-16 20:2:0,47.07409041278802,939250966#10-AddedOnRampEdge,570
2022-12-16 20:2:0,41.582647050049296,26195270#3,570
2022-12-16 20:2:0,49.103794383021274,699908743,570
2022-12-16 20:2:0,47.9926419903325,52244427#0,570
2022-12-16 20:2:0,44.318543517957735,:772236620#21-AddedOffRampNode_0,570
2022-12-16 20:2:0,40.580332131366546,939250966#13,570
2022-12-16 20:2:0,42.98765474396177,939250973-AddedOffRampEdge,570
2022-12-16 20:2:0,45.39026880094806,-25746578#5,570
2022-12-16 20:2:0,45.48023993540852,28582639#5,570
2022-12-16 20:2:0,52.87200128138959,885610134#4,570
2022-12-16 20:2:0,47.52925408231957,-26195719#3,570
2022-12-16 20:2:0,46.432617699144245,850927453#1-AddedOnRampEdge,570
2022-12-16 20:2:0,43.17662340229328,29982808#5,570
2022-12-16 20:2:0,44.64940757001583,28582639#11,570
2022-12-16 20:2:0,38.78462232391834,701104139#6-AddedOffRampEdge,570
2022-12-16 20:2:0,51.895509692040015,:7650476443_0,570
2022-12-16 20:2:0,44.954677611584096,52244427#10-AddedOffRampEdge,570
2022-12-16 20:2:0,44.8454764012869,28664899-AddedOnRampEdge,570
2022-12-16 20:2:0,50.91901744641008,:25584650#3-AddedOffRampNode_0,570
2022-12-16 20:2:0,38.6288307174908,37711813#3,570
2022-12-16 20:2:0,0.0,850971995,570
2022-12-16 20:2:0,48.34951788074032,939250966#14,570
2022-12-16 20:2:0,58.75639109258992,26203214#4-AddedOffRampEdge,570
2022-12-16 20:2:0,33.47118614495936,885610134#4,570
2022-12-16 20:2:0,0.0,863793428#0,570
2022-12-16 20:2:0,46.58257740283206,819202035,570
2022-12-16 20:2:0,43.02800976265347,939250966#14,570
2022-12-16 20:2:0,42.14536562871805,652088553#11,570
2022-12-16 20:2:0,51.35216059249029,906984715#1,570
2022-12-16 20:2:0,47.532318247401776,-671462242#1,570
2022-12-16 20:2:0,46.80575725746918,:442272753_0,570
2022-12-16 20:2:0,38.51650758185663,28582639#8,570
2022-12-16 20:2:0,48.58865009767753,772236620#21,570
2022-12-16 20:2:0,55.633744062242656,29982808#3-AddedOnRampEdge,570
2022-12-16 20:2:0,40.32044833907332,772236620#14,570
2022-12-16 20:2:0,42.482179050969826,37718132#3,570
2022-12-16 20:2:0,43.411417082664194,700074885#3,570
2022-12-16 20:2:0,38.02049328435427,29982808#3,570
2022-12-16 20:2:0,49.14617750689673,885839350#0,570
2022-12-16 20:2:0,0.0,947628159#3,570
2022-12-16 20:2:0,27.165764750658894,671744652#2-AddedOnRampEdge,570
2022-12-16 20:2:0,41.645064891525465,669890458#7-AddedOffRampEdge,570
2022-12-16 20:2:0,45.180086861325414,859375452,570
2022-12-16 20:2:0,0.0,650705746,570
2022-12-16 20:2:0,0.0,51799432#2,570
2022-12-16 20:2:0,29.373686908883837,:7937930785_0,570
2022-12-16 20:2:0,42.22160744795269,858935309,570
2022-12-16 20:2:0,0.0,765656381#5,570
2022-12-16 20:2:0,0.0,765656381#5,570
2022-12-16 20:2:0,0.0,765656381#5,570
2022-12-16 20:2:0,48.81031418661136,206000690#3-AddedOnRampEdge,570
2022-12-16 20:2:0,45.163099820948354,772236620#14,570
2022-12-16 20:2:0,37.579593281702046,700074885#19,570
2022-12-16 20:2:0,49.39133759479845,32690620#3,570
2022-12-16 20:2:0,45.79006457273108,564577990#0,570
2022-12-16 20:2:0,46.476343197199164,32690567#13,570
2022-12-16 20:2:0,38.65378734955958,883292352#0,570
2022-12-16 20:2:0,36.99875298106666,307882386#1,570
2022-12-16 20:2:0,47.94502183677958,32690567#18,570
2022-12-16 20:2:0,49.04404315866212,700673538,570
2022-12-16 20:2:0,48.05969372177731,217280770#5,570
2022-12-16 20:2:0,43.992126528663,217280770#4,570
2022-12-16 20:2:0,25.22453249387515,217280770#5,570
2022-12-16 20:2:0,40.407868959666835,690635100#1,570
2022-12-16 20:2:0,59.59822695837561,25746638#5,570
2022-12-16 20:2:0,48.50770040126615,:7650476443_1,570
2022-12-16 20:2:0,47.11794579855346,41669755#2,570
2022-12-16 20:2:0,36.42344068377874,669890462#5,570
2022-12-16 20:2:0,27.95243874855605,868307292,570
2022-12-16 20:2:0,40.440753675216484,939250966#9,570
2022-12-16 20:2:0,48.81472813451056,885610134#4,570
2022-12-16 20:2:0,39.17170445155992,28582639#5,570
2022-12-16 20:2:0,49.35393598306284,32226001#4,570
2022-12-16 20:2:0,41.97813616517509,940974902#0,570
2022-12-16 20:2:0,32.692019412503285,25584535#1,570
2022-12-16 20:2:0,43.482453696074195,939250966#0-AddedOffRampEdge,570
2022-12-16 20:2:0,47.97727154485428,671744652#2-AddedOnRampEdge,570
2022-12-16 20:2:0,42.48195597595449,:6574844044_4,570
2022-12-16 20:2:0,57.0878803557474,25584592#1,570
2022-12-16 20:2:0,51.29488734271476,26203214#4-AddedOffRampEdge,570
2022-12-16 20:2:0,48.24423893443635,858935315,570
2022-12-16 20:2:0,15.299465506235137,28616969#0,570
2022-12-16 20:2:0,45.21019920920536,669890458#1-AddedOnRampEdge,570
2022-12-16 20:2:0,38.373286191915845,859375453,570
2022-12-16 20:2:0,2.73781994886412,25746595#0,570
2022-12-16 20:2:0,42.41463665632832,38071248#0,570
2022-12-16 20:2:0,23.118840817082678,:316874480_2,570
2022-12-16 20:2:0,50.54177856830934,25746638#1,570
2022-12-16 20:2:0,21.704527660880203,669978304#0,570
2022-12-16 20:2:0,46.23966023765847,37099139#3,570
2022-12-16 20:2:0,55.231987964724766,819585395#7,570
2022-12-16 20:2:0,52.418755614534795,939250966#3,570
2022-12-16 20:2:0,39.02760730904465,819585395#8,570
2022-12-16 20:2:0,1.0742479209192803,26253959#2,570
2022-12-16 20:2:0,44.07894617570418,-182371966#2,570
2022-12-16 20:2:0,43.75914070991673,669890458#18-AddedOffRampEdge,570
2022-12-16 20:2:0,44.644632272429874,669890458#14,570
2022-12-16 20:2:0,47.30303088693519,37718131#0,570
2022-12-16 20:2:0,46.06897297976219,26193439#5,570
2022-12-16 20:2:0,41.872356125301366,:7937930794_0,570
2022-12-16 20:2:0,47.993438558339236,28582639#3,570
2022-12-16 20:2:0,0.0,650705746,570
2022-12-16 20:2:0,58.717907363746825,890774197#1-AddedOnRampEdge,570
2022-12-16 20:2:0,45.420435158055874,26195767#2,570
2022-12-16 20:2:0,53.65355282899234,41336031#10,570
2022-12-16 20:2:0,46.25654634725248,-26203057,570
2022-12-16 20:2:0,45.27848291345354,26203057,570
2022-12-16 20:2:0,37.806291932988444,858935302,570
2022-12-16 20:2:0,54.96982103985259,-26203057,570
2022-12-16 20:2:0,48.189142251838184,26203214#3-AddedOnRampEdge,570
2022-12-16 20:2:0,48.60436918298811,-26203057,570
2022-12-16 20:2:0,46.3793099926162,41336031#8,570
2022-12-16 20:2:0,43.67369917965545,669890462#15-AddedOffRampEdge,570
2022-12-16 20:2:0,35.67865909198786,-26203176#0,570
2022-12-16 20:2:0,46.252225767726216,25746572#6,570
2022-12-16 20:2:0,44.774679659675186,26202694#2,570
2022-12-16 20:2:0,54.82489609928822,26195767#3,570
2022-12-16 20:2:0,36.82409400139408,:6574844069_0,570
2022-12-16 20:2:0,50.788922685285335,26221563#0,570
2022-12-16 20:2:0,40.52492211398967,25584650#1,570
2022-12-16 20:2:0,45.959120836266976,-28641433#4,570
