dateandtime,spdK/m,edge,vehDen
2022-12-7 6:2:0,42.8305196601423,700074885#3,33
2022-12-7 6:2:0,45.806929155612224,939250966#13,33
2022-12-7 6:2:0,39.586923521930785,765656384#1,33
2022-12-7 6:2:0,45.020450505740726,939250971,33
2022-12-7 6:2:0,43.196919614642056,669890462#13,33
2022-12-7 6:2:0,44.13116861158303,819202034,33
2022-12-7 6:2:0,47.86584964522112,:314508438_4,33
2022-12-7 6:2:0,20.12527769275687,25584525#14,33
2022-12-7 6:2:0,24.70257709359101,:cluster_2349727148_6574844065_0,33
2022-12-7 6:2:0,32.981209870069044,669890458#1-AddedOnRampEdge,33
2022-12-7 6:2:0,50.330948141217476,701104140,33
2022-12-7 6:2:0,38.62540429020164,652036314,33
2022-12-7 6:2:0,37.283356223173676,947628159#4,33
2022-12-7 6:2:0,39.25988343358433,699695781#0,33
2022-12-7 6:2:0,32.83195918791358,858935309,33
2022-12-7 6:2:0,46.04946730594084,28582639#13,33
2022-12-7 6:2:0,39.067375206475006,52244427#10-AddedOffRampEdge,33
2022-12-7 6:2:0,35.25467146928121,217280772#0,33
2022-12-7 6:2:0,41.86817492068765,25746572#3,33
2022-12-7 6:2:0,23.14865007469431,885948880#2,33
2022-12-7 6:2:0,8.326077397176995,26206307#0-AddedOffRampEdge,33
2022-12-7 6:2:0,50.43492877637553,939250973,33
2022-12-7 6:2:0,39.6621151941781,-28826000#2,33
2022-12-7 6:2:0,42.09608239484628,25584538#2,33
2022-12-7 6:2:0,46.16092603374088,690635100#1,33
2022-12-7 6:2:0,39.12129746993065,-217280784#0,33
2022-12-7 6:2:0,42.73578289415141,:6570399057_0,33
2022-12-7 6:2:0,50.48997989288169,29982808#3,33
2022-12-7 6:2:0,55.17665924953817,765656381#5,33
2022-12-7 6:2:0,42.319313764688594,37711813#3,33
2022-12-7 6:2:0,39.1945475621425,819202034,33
2022-12-7 6:2:0,43.91666837831283,25746572#7,33
2022-12-7 6:2:0,44.89640083185058,253052071#1,33
2022-12-7 6:3:0,43.54538508529687,700074885#15,37
2022-12-7 6:3:0,47.55835162740746,885948880#4,37
2022-12-7 6:3:0,43.39197743971503,858935302,37
