dateandtime,spdK/m,edge,vehDen
2022-12-15 20:2:0,48.75044224522028,770590111#2,612
2022-12-15 20:2:0,50.99024195498747,564577984#3-AddedOffRampEdge,612
2022-12-15 20:2:0,46.701050427282304,:669890458#7-AddedOffRampNode_0,612
2022-12-15 20:2:0,45.5923057610267,939250973,612
2022-12-15 20:2:0,57.02854016845778,-32692001#1,612
2022-12-15 20:2:0,37.600465973205914,858915973#2-AddedOnRampEdge,612
2022-12-15 20:2:0,48.87327615860652,25746572#7,612
2022-12-15 20:2:0,44.18947403364721,29982808#3,612
2022-12-15 20:2:0,0.0,52244427#14,612
2022-12-15 20:2:0,42.461205043609006,939250978#1,612
2022-12-15 20:2:0,51.25553080678708,770590111#2,612
2022-12-15 20:2:0,46.321903069808855,32690631#8,612
2022-12-15 20:2:0,50.79311865942724,940974901#1-AddedOnRampEdge,612
2022-12-15 20:2:0,41.0518268149564,939250970,612
2022-12-15 20:2:0,39.05827014357119,671744652#2-AddedOnRampEdge,612
2022-12-15 20:2:0,47.94767773525814,940974901#1-AddedOnRampEdge,612
2022-12-15 20:2:0,41.76942598274101,888224697#0-AddedOffRampEdge,612
2022-12-15 20:2:0,49.05652552302287,885610134#4,612
2022-12-15 20:2:0,46.060574766769236,41336031#8,612
2022-12-15 20:2:0,41.453770018438604,885610134#4,612
2022-12-15 20:2:0,46.72599015856071,850927457,612
2022-12-15 20:2:0,44.25708455277939,41336031#10,612
2022-12-15 20:2:0,42.041291073902876,770590111#2,612
2022-12-15 20:2:0,37.89488341611448,859375453,612
2022-12-15 20:2:0,52.297309901979354,25746621#3,612
2022-12-15 20:2:0,46.02953524895204,206000690#2,612
2022-12-15 20:2:0,48.05454749433563,32690631#6,612
2022-12-15 20:2:0,52.50112122714656,26520591#0,612
2022-12-15 20:2:0,38.349423873348044,772236620#12,612
2022-12-15 20:2:0,42.80139490188081,939250971,612
2022-12-15 20:2:0,51.828801083448674,701104139#6-AddedOffRampEdge,612
2022-12-15 20:2:0,41.72525122191418,25584535#5,612
2022-12-15 20:2:0,43.96695559063921,:4325416158_0,612
2022-12-15 20:2:0,56.172351363752036,850927453#4,612
2022-12-15 20:2:0,51.49801740135818,894550195#2,612
2022-12-15 20:2:0,37.19002275713656,772236620#21,612
2022-12-15 20:2:0,43.947741076770015,772236620#18,612
2022-12-15 20:2:0,40.54553187621077,669890458#16,612
2022-12-15 20:2:0,46.41786845927793,182371959#1,612
2022-12-15 20:2:0,31.98511337905074,939250965#0,612
2022-12-15 20:2:0,12.279542540642083,939250966#0-AddedOffRampEdge,612
2022-12-15 20:2:0,44.74357405367036,940974901#1,612
2022-12-15 20:2:0,44.919176371972895,206000690#3-AddedOnRampEdge,612
2022-12-15 20:2:0,40.58507761007654,859375453,612
