dateandtime,spdK/m,edge,vehDen
2022-12-15 10:2:0,56.68685103537391,24958252#0,708
2022-12-15 10:2:0,46.95744082185791,28495635#0,708
2022-12-15 10:2:0,38.91128305986871,41336031#14,708
2022-12-15 10:2:0,41.52131677950798,940974905#1,708
2022-12-15 10:2:0,50.02311335442272,25584530#4,708
2022-12-15 10:2:0,33.3476357421485,894550197#2,708
2022-12-15 10:2:0,49.02321433113545,699651628#0,708
2022-12-15 10:2:0,41.87387243142987,24958252#0,708
2022-12-15 10:2:0,47.01148692129069,669890462#5,708
2022-12-15 10:2:0,46.87088112299918,885948880#4,708
2022-12-15 10:2:0,49.13095105966691,819202035,708
2022-12-15 10:2:0,44.73536627148074,940974902#0-AddedOffRampEdge,708
2022-12-15 10:2:0,43.01542222124599,850839746,708
2022-12-15 10:2:0,0.0,947628159#4,708
2022-12-15 10:2:0,43.405179641287525,29982808#3-AddedOnRampEdge,708
2022-12-15 10:2:0,38.73393665467966,858935302,708
2022-12-15 10:2:0,46.97121542151886,885839350#0,708
2022-12-15 10:2:0,33.71211877172212,32690631#3,708
2022-12-15 10:2:0,42.7781515931781,-26253962#2,708
2022-12-15 10:2:0,40.63326505240542,217280778#2,708
2022-12-15 10:2:0,36.19964994677165,52244427#10,708
2022-12-15 10:2:0,56.23351332440924,859375452,708
2022-12-15 10:2:0,46.25235712887544,217280781#2,708
2022-12-15 10:2:0,39.41535293200202,564577984#2,708
2022-12-15 10:2:0,48.20367145674067,307882386#2,708
2022-12-15 10:2:0,43.431437738664485,885839350#0,708
2022-12-15 10:2:0,49.55460130782532,699651625#1,708
2022-12-15 10:2:0,41.68898812975989,-363326175#4,708
2022-12-15 10:2:0,41.40665269887652,52244427#0,708
2022-12-15 10:2:0,4.801697239806906,-29982383#4,708
2022-12-15 10:2:0,44.30065803539399,:281659404_0,708
2022-12-15 10:2:0,46.148598710584096,:6280342310_0,708
2022-12-15 10:2:0,37.076586195433705,26520591#0,708
