dateandtime,spdK/m,edge,vehDen
2022-12-19 23:2:0,45.41353276501765,24958252#0,49
2022-12-19 23:2:0,46.84809591006258,669890458#7,49
2022-12-19 23:2:0,50.39624346479193,669890462#15,49
2022-12-19 23:2:0,40.4895510704202,652130052,49
2022-12-19 23:2:0,55.35668604311818,-182371964#2,49
2022-12-19 23:2:0,36.49265006463189,26195767#0,49
2022-12-19 23:2:0,42.9422641496189,858935315,49
2022-12-19 23:2:0,43.61310557579824,701104139#6-AddedOffRampEdge,49
2022-12-19 23:2:0,47.38894502487034,26195753#4,49
2022-12-19 23:2:0,50.824216448231404,888807595#4,49
2022-12-19 23:2:0,48.493254370987415,26203719#0,49
2022-12-19 23:2:0,44.29617395536517,28495635#6,49
2022-12-19 23:2:0,41.617511616183805,700074885#10,49
2022-12-19 23:2:0,50.212947898529514,939250966#0-AddedOffRampEdge,49
2022-12-19 23:2:0,18.121807920997966,32691779#0,49
2022-12-19 23:2:0,46.60560853676413,217280770#1,49
2022-12-19 23:2:0,43.36471377844884,859375452,49
2022-12-19 23:2:0,41.385090788178516,650705746,49
2022-12-19 23:2:0,56.877140202511754,700673538,49
2022-12-19 23:2:0,44.77509324390341,564642358#0,49
2022-12-19 23:2:0,16.51115879136887,:2265599287_1,49
2022-12-19 23:2:0,48.50853579115472,25584650#1,49
2022-12-19 23:2:0,47.14581951382725,-28616980#0,49
2022-12-19 23:2:0,51.72221557056244,858935309,49
2022-12-19 23:2:0,48.15040885413359,819585395#1-AddedOnRampEdge,49
2022-12-19 23:2:0,39.57735454954751,888807595#5,49
2022-12-19 23:2:0,49.710434252461155,652130052,49
2022-12-19 23:2:0,46.5078317298937,28582639#7,49
2022-12-19 23:2:0,51.29955925969899,-26221563#0,49
2022-12-19 23:2:0,49.79519414206356,26203214#4-AddedOffRampEdge,49
2022-12-19 23:2:0,45.844994996558945,25746572#6,49
2022-12-19 23:2:0,39.95699275109938,939250971,49
2022-12-19 23:2:0,50.96958001439278,564577984#2,49
2022-12-19 23:2:0,41.023219966383536,25746588#6,49
2022-12-19 23:2:0,42.89715851460399,-28826000#9,49
2022-12-19 23:2:0,46.73519664429956,669890462#15,49
2022-12-19 23:2:0,55.604477438961496,669890462#13,49
2022-12-19 23:2:0,55.823739495527036,700675428,49
2022-12-19 23:2:0,52.97849688046727,26206307#1,49
2022-12-19 23:2:0,47.95791024782168,765656384#3,49
2022-12-19 23:2:0,59.165214218708584,26285000#3,49
2022-12-19 23:2:0,35.846392355112584,858915972#1,49
2022-12-19 23:2:0,44.28489811449185,858935302,49
2022-12-19 23:2:0,42.44058480127229,819202035,49
2022-12-19 23:2:0,45.47644790503094,37718132#0,49
2022-12-19 23:2:0,31.081168946271696,25584523#1,49
2022-12-19 23:2:0,48.46319338043341,:314795390_1,49
2022-12-19 23:2:0,46.438777175604706,217280778#1,49
2022-12-19 23:2:0,53.62753565442211,28582639#7-AddedOffRampEdge,49
2022-12-19 23:3:0,44.60757258627919,24958252#0,54
2022-12-19 23:3:0,26.03901714320606,:cluster_280771812_442349874_6572827950_6572827951_6894453662_9,54
2022-12-19 23:3:0,48.178034416080955,669890458#18,54
2022-12-19 23:3:0,49.78431212290541,:cluster_313957979_442349884_7,54
2022-12-19 23:3:0,39.11579126920005,25584650#3,54
2022-12-19 23:3:0,55.16904045704435,-215628990#2,54
2022-12-19 23:3:0,42.61667845517546,858935309,54
2022-12-19 23:3:0,49.26042205889261,-215628990#2,54
2022-12-19 23:3:0,44.43683766410888,850927457,54
2022-12-19 23:3:0,48.04383163169472,850927448,54
2022-12-19 23:3:0,57.436434429790346,939250966#9,54
2022-12-19 23:3:0,43.310704253405085,25746572#3,54
2022-12-19 23:3:0,41.30407850400746,32691636#7,54
2022-12-19 23:3:0,42.82698974758861,700074885#7,54
2022-12-19 23:3:0,9.360000000000001,-699926131,54
2022-12-19 23:3:0,55.655488562515636,-178543139#2,54
2022-12-19 23:3:0,39.75528651448189,362239132,54
2022-12-19 23:3:0,50.75340592188526,320375616#1,54
2022-12-19 23:3:0,47.24685830362518,52244427#10,54
2022-12-19 23:3:0,0.0,32691561#4,54
2022-12-19 23:3:0,40.7262833449412,885948880#8,54
2022-12-19 23:3:0,44.926221243213014,564555056#0,54
2022-12-19 23:3:0,40.09673369258604,906984715#1,54
2022-12-19 23:3:0,57.40740273889965,888807595#4,54
2022-12-19 23:3:0,42.82582212760104,765656383#0-AddedOffRampEdge,54
2022-12-19 23:3:0,48.09503909019171,32691445#1-AddedOnRampEdge,54
2022-12-19 23:3:0,45.86995180082046,850927448,54
2022-12-19 23:3:0,41.572081262534155,-25584555#0,54
2022-12-19 23:3:0,51.50008572447087,699691142,54
2022-12-19 23:3:0,44.63760066175939,858935309,54
2022-12-19 23:3:0,20.73179726219472,26221563#1,54
2022-12-19 23:3:0,47.7604409835054,700673538,54
2022-12-19 23:3:0,15.409607296586039,971350102#1,54
2022-12-19 23:3:0,26.063402683020662,-35583936#5,54
2022-12-19 23:3:0,38.544040523739746,939250978#1,54
2022-12-19 23:3:0,50.62267151315515,26203214#1,54
2022-12-19 23:3:0,42.66269920548838,700675428,54
2022-12-19 23:3:0,49.76981220250846,25746572#2,54
2022-12-19 23:3:0,55.336880781387315,-25746588#11,54
2022-12-19 23:3:0,56.03232145073641,32690620#2,54
2022-12-19 23:3:0,52.50246468039041,-670655027#1,54
2022-12-19 23:3:0,48.873872821586524,:26195270#6-AddedOffRampNode_0,54
2022-12-19 23:3:0,41.81284039353003,671744652#2-AddedOnRampEdge,54
2022-12-19 23:3:0,43.66646356833973,652130052,54
2022-12-19 23:3:0,22.663483671940238,:9134495897_0,54
2022-12-19 23:3:0,5.886885369066149,29982808#3,54
2022-12-19 23:3:0,45.79815466547831,939250966#10,54
2022-12-19 23:3:0,42.63766029179925,37718132#7,54
2022-12-19 23:3:0,39.76725975067101,25746577#3,54
2022-12-19 23:3:0,47.1545837848013,28582639#5,54
2022-12-19 23:3:0,45.33454971192089,652130052,54
2022-12-19 23:3:0,40.471615554761776,26253962#5,54
2022-12-19 23:3:0,14.191918947215752,-215629038#0,54
2022-12-19 23:3:0,31.313935612828146,:8318643218_0,54
2022-12-19 23:4:0,46.131124627472666,:6572611786_0,64
2022-12-19 23:4:0,49.234822989237564,650714381#3,64
2022-12-19 23:4:0,45.04196037171785,-26202643#1,64
2022-12-19 23:4:0,47.012398189182896,-25584620#1,64
2022-12-19 23:4:0,48.89965491220366,32692001#5,64
2022-12-19 23:4:0,49.597510766967915,25746572#6,64
2022-12-19 23:4:0,42.8631601050814,25746638#4,64
2022-12-19 23:4:0,58.30939050653632,866221637#1,64
2022-12-19 23:4:0,46.33232092086375,765656381#3,64
2022-12-19 23:4:0,54.29013184456458,-37099917#2,64
2022-12-19 23:4:0,50.03402217644749,28582639#5,64
2022-12-19 23:4:0,49.286831322658585,215628998#0,64
2022-12-19 23:4:0,45.53184842230954,:313957959_3,64
2022-12-19 23:4:0,49.44261581793165,26193439#5,64
2022-12-19 23:4:0,48.13643543689026,-215628990#1,64
2022-12-19 23:4:0,45.77072774912819,-25746577#5,64
2022-12-19 23:4:0,55.453755296598644,669890462#9,64
2022-12-19 23:4:0,42.71202991062378,700675428,64
2022-12-19 23:4:0,42.813507954163626,25584650#1,64
2022-12-19 23:4:0,44.08482927977582,700074885#19,64
2022-12-19 23:4:0,47.374234738893854,858935315,64
2022-12-19 23:4:0,55.81701241507817,885839350#0-AddedOffRampEdge,64
2022-12-19 23:4:0,27.332040693797854,25584650#3,64
2022-12-19 23:4:0,48.10055060276207,52244427#14,64
2022-12-19 23:4:0,45.57132691737441,37099139#7,64
2022-12-19 23:4:0,53.37863232080622,669890458#18,64
2022-12-19 23:4:0,46.54139231966351,850927448,64
2022-12-19 23:4:0,42.92750481992922,885610134#4,64
2022-12-19 23:4:0,47.14468149960964,26195270#4,64
2022-12-19 23:4:0,43.05054031015948,25584538#3,64
2022-12-19 23:4:0,40.291688167737455,217280778#0,64
2022-12-19 23:4:0,46.07774486420826,25746577#1,64
