dateandtime,spdK/m,edge,vehDen
2022-12-15 8:2:0,42.79976263532944,671744652#4,375
2022-12-15 8:2:0,51.33077959063322,694211551#1-AddedOnRampEdge,375
2022-12-15 8:2:0,45.88847591828862,883292352#1-AddedOffRampEdge,375
2022-12-15 8:2:0,40.49034183729269,28582639#13,375
2022-12-15 8:2:0,50.3757895619211,32659640#2,375
2022-12-15 8:2:0,25.24375432072328,:cluster_6570524682_6570524683_3,375
2022-12-15 8:2:0,45.41877517899421,671744652#3,375
2022-12-15 8:2:0,64.65906001474801,41336031#12,375
2022-12-15 8:2:0,45.20724272143798,939250978#1,375
2022-12-15 8:2:0,42.88535536438497,:2251061830_4,375
2022-12-15 8:2:0,47.899858412838135,25746632#12,375
2022-12-15 8:2:0,42.80484031575572,:2349735993_7,375
2022-12-15 8:2:0,51.255196442185614,669890462#9,375
2022-12-15 8:2:0,48.26418511117933,939250966#10-AddedOnRampEdge,375
2022-12-15 8:2:0,45.82559898255601,:8010531647_2,375
2022-12-15 8:2:0,48.858579127714194,885610134#4,375
2022-12-15 8:2:0,0.0,363326181#1,375
2022-12-15 8:2:0,1.4163975230405328,28582639#13,375
2022-12-15 8:2:0,55.43947564409968,:6568207682_5,375
2022-12-15 8:2:0,43.68780928863618,971350102#1,375
2022-12-15 8:2:0,46.91916081409202,:6572806037_4,375
2022-12-15 8:2:0,44.839846480130944,:367886978_0,375
2022-12-15 8:2:0,48.7461332740405,819585395#10,375
2022-12-15 8:2:0,45.957795014365686,25746588#10,375
2022-12-15 8:2:0,42.10590266195374,37718131#0,375
2022-12-15 8:2:0,38.44356490602092,669890458#3,375
2022-12-15 8:2:0,46.51135296966215,:278877776_0,375
2022-12-15 8:2:0,42.81910286661342,25746544#3,375
2022-12-15 8:2:0,44.33253700065325,705357186#1,375
2022-12-15 8:2:0,54.679139028615616,819221586#3,375
2022-12-15 8:2:0,46.17229313938594,939250966#14,375
2022-12-15 8:2:0,35.46435061884361,52244427#0,375
2022-12-15 8:2:0,49.15089081933398,888224699#1,375
2022-12-15 8:2:0,54.566491078106495,654745276#5,375
2022-12-15 8:2:0,45.00289512462151,890774197#1-AddedOnRampEdge,375
2022-12-15 8:2:0,16.43111820699755,-28616975#2,375
2022-12-15 8:2:0,54.0009064699641,939250973-AddedOffRampEdge,375
2022-12-15 8:2:0,60.87558892395263,890774197#2,375
2022-12-15 8:2:0,38.52697805730119,38071249#0,375
2022-12-15 8:2:0,52.05617858551496,52244427#6,375
2022-12-15 8:2:0,47.01159577899206,37099917#1,375
2022-12-15 8:2:0,50.105336682399944,:cluster_2349736003_280771621_442349880_442349881_4,375
2022-12-15 8:2:0,45.65604292714924,700673538,375
2022-12-15 8:2:0,52.8133430600992,28582639#11,375
2022-12-15 8:2:0,50.60764737582409,32691636#2,375
2022-12-15 8:2:0,21.65469778354423,652036314,375
2022-12-15 8:2:0,53.84557129537346,26285000#2,375
2022-12-15 8:2:0,45.322951254284575,564577984#2,375
2022-12-15 8:2:0,41.333706514740456,178336809#0-AddedOffRampEdge,375
2022-12-15 8:2:0,0.0,52244427#14,375
2022-12-15 8:2:0,44.90181943190472,38071249#3,375
2022-12-15 8:2:0,17.625721369962914,37718805#0,375
2022-12-15 8:2:0,38.34228082618953,850927448,375
2022-12-15 8:2:0,49.39349019531508,958778139#0-AddedOnRampEdge,375
2022-12-15 8:2:0,41.98177667992589,-26195753#1,375
2022-12-15 8:2:0,56.49347195838302,25584525#1,375
2022-12-15 8:2:0,56.05072811404811,772236620#19,375
2022-12-15 8:2:0,48.421475343623776,894550196#0,375
2022-12-15 8:2:0,50.01839899748831,-26729390#1,375
2022-12-15 8:2:0,42.35568574504531,819585395#8,375
2022-12-15 8:2:0,47.572278764603965,669890458#10,375
2022-12-15 8:2:0,51.11903847597121,-28886503#7,375
2022-12-15 8:2:0,35.78073500698509,819202035,375
2022-12-15 8:2:0,53.985984562112876,885839350#0,375
2022-12-15 8:2:0,37.20880342938938,652130052,375
2022-12-15 8:2:0,46.859628155273036,850927453#4,375
2022-12-15 8:2:0,38.354921707689456,765656383#0,375
2022-12-15 8:2:0,35.54052621866316,25746638#4,375
2022-12-15 8:2:0,51.346061217716574,858915973#2-AddedOnRampEdge,375
2022-12-15 8:2:0,50.77820716653608,32659640#2,375
2022-12-15 8:2:0,49.970532421372845,699691940#10,375
2022-12-15 8:2:0,36.312797371267635,669890458#7-AddedOffRampEdge,375
2022-12-15 8:2:0,30.932003756746628,28582639#2,375
2022-12-15 8:2:0,44.010092386138204,858935309,375
2022-12-15 8:2:0,53.14301492675977,674580387,375
2022-12-15 8:2:0,50.743555715174814,-26221563#0,375
2022-12-15 8:2:0,42.95908273102915,37718131#0,375
2022-12-15 8:2:0,49.2331294171545,:8318643218_1,375
2022-12-15 8:2:0,44.77772915752935,182371968#3,375
2022-12-15 8:2:0,50.11572129853405,-29982392#1,375
2022-12-15 8:2:0,48.92208740281045,819585395#8,375
2022-12-15 8:2:0,11.757572939749808,-38449284,375
2022-12-15 8:2:0,40.85710255649722,654745276#7,375
2022-12-15 8:2:0,0.0,699651628#0,375
2022-12-15 8:2:0,46.158949821553996,:2509945673_0,375
2022-12-15 8:2:0,41.45962746803651,25746578#4,375
2022-12-15 8:2:0,41.36264713371943,28886503#0,375
2022-12-15 8:2:0,40.49186692127672,41336031#10,375
2022-12-15 8:2:0,48.71562285793157,:6568207746_0,375
2022-12-15 8:2:0,43.289430835169796,:cluster_280772564_367884043_7,375
2022-12-15 8:2:0,45.07963462635885,883292352#0,375
2022-12-15 8:2:0,43.98545173034375,885610134#4,375
2022-12-15 8:2:0,49.32917002027877,32691561#7,375
2022-12-15 8:2:0,36.70611220514992,182371966#4,375
2022-12-15 8:2:0,13.876726634836533,32659520#0,375
2022-12-15 8:2:0,47.728170718247966,28641433#2,375
2022-12-15 8:2:0,48.85261911806748,700074885#5,375
2022-12-15 8:2:0,51.51432468710416,700074885#5,375
2022-12-15 8:2:0,48.72524998515953,26026812#1,375
2022-12-15 8:2:0,37.60409848471481,26520995,375
2022-12-15 8:2:0,41.43927520856796,819202035,375
2022-12-15 8:2:0,37.91495658373072,:cluster_278875543_278875744_6574844061_6574844063_7,375
2022-12-15 8:2:0,51.62128519938679,819202035,375
2022-12-15 8:2:0,50.36737537545106,25584650#3-AddedOffRampEdge,375
2022-12-15 8:2:0,43.73776476319223,26195744#8,375
2022-12-15 8:2:0,50.785683414517344,819585395#18,375
2022-12-15 8:2:0,52.55382244840524,701104139#6-AddedOffRampEdge,375
2022-12-15 8:2:0,44.87422817890638,940974903#3-AddedOnRampEdge,375
2022-12-15 8:2:0,36.62277575494397,:cluster_7937296083_8074011466_8074011468_6,375
2022-12-15 8:2:0,45.086115409768674,890774197#1-AddedOnRampEdge,375
2022-12-15 8:2:0,45.95692790655179,:669890458#10-AddedOnRampNode_0,375
2022-12-15 8:2:0,49.03215707577619,765656381#2,375
2022-12-15 8:2:0,49.32918375557703,700675428,375
2022-12-15 8:2:0,50.25735274308818,701104139#6-AddedOffRampEdge,375
2022-12-15 8:2:0,41.00686221950482,32690553#3,375
2022-12-15 8:2:0,47.08958356654953,819202035,375
2022-12-15 8:2:0,18.37339116979063,-26206348#0,375
2022-12-15 8:2:0,44.71479933847278,819202035,375
2022-12-15 8:2:0,45.71995360891843,772236620#18,375
2022-12-15 8:2:0,43.609123622420086,700074885#9,375
2022-12-15 8:2:0,41.95350306547965,-26195753#0,375
2022-12-15 8:2:0,44.877150688999556,26264286#4,375
2022-12-15 8:2:0,37.03570132358444,700673538,375
2022-12-15 8:2:0,45.71516938623811,52244427#7-AddedOnRampEdge,375
2022-12-15 8:2:0,55.907621092944915,772236620#7,375
2022-12-15 8:2:0,45.43476893497002,890774197#1,375
2022-12-15 8:2:0,40.20513233569062,32691832#5,375
2022-12-15 8:2:0,42.22512624931256,885610134#4,375
2022-12-15 8:2:0,44.56252385816101,-38071248#2,375
2022-12-15 8:2:0,40.69614838996089,939250970,375
2022-12-15 8:2:0,42.99259895570684,859375453,375
2022-12-15 8:2:0,39.282418877260824,:415861878_2,375
2022-12-15 8:2:0,32.73604973838665,669882749,375
2022-12-15 8:2:0,39.84357773794538,564577984#4,375
2022-12-15 8:2:0,54.060385591787075,671744652#2-AddedOnRampEdge,375
2022-12-15 8:2:0,15.023115612196717,26253959#2,375
2022-12-15 8:2:0,51.205204103953385,700675428,375
2022-12-15 8:2:0,46.040266881821445,25746544#3,375
2022-12-15 8:2:0,47.93772236617729,858935302,375
2022-12-15 8:2:0,48.17789516861148,939250966#3,375
2022-12-15 8:2:0,46.17587216994963,178336809#10,375
2022-12-15 8:2:0,53.24602330466608,885610134#4,375
2022-12-15 8:2:0,50.211775147289295,765656384#1,375
2022-12-15 8:2:0,33.004239754056414,894550197#3-AddedOnRampEdge,375
2022-12-15 8:2:0,34.317071304692455,25584538#5,375
2022-12-15 8:2:0,48.34194361406426,37718132#3,375
2022-12-15 8:2:0,53.33427496326779,29909499#6,375
2022-12-15 8:2:0,40.230326326933806,:315025489_4,375
2022-12-15 8:2:0,52.53048910782186,-25746578#9,375
2022-12-15 8:2:0,44.723451791797316,32691832#3,375
2022-12-15 8:2:0,42.02918061271123,858935309,375
2022-12-15 8:2:0,49.440715924070076,883292352#1-AddedOffRampEdge,375
2022-12-15 8:2:0,42.28512070302527,894550197#3-AddedOnRampEdge,375
2022-12-15 8:2:0,47.21540030320814,564555056#0,375
2022-12-15 8:2:0,50.24313185478844,215628998#0,375
2022-12-15 8:2:0,45.840885998966,819202035,375
2022-12-15 8:2:0,38.692137676651555,885610134#11,375
2022-12-15 8:2:0,40.89996339754665,939250965#0,375
2022-12-15 8:2:0,42.02195693075471,26195753#4,375
2022-12-15 8:2:0,35.28659072818235,888224698#2,375
2022-12-15 8:2:0,26.319854660126985,363326171#0,375
2022-12-15 8:2:0,44.60912846367963,885839350#0-AddedOffRampEdge,375
2022-12-15 8:2:0,32.62292783186612,41336031#8,375
2022-12-15 8:2:0,38.157147275723574,885610134#4,375
2022-12-15 8:2:0,50.716794772803105,29982808#3-AddedOnRampEdge,375
2022-12-15 8:2:0,50.13385393406622,958778139#0,375
2022-12-15 8:2:0,46.88953738153683,:6572827961_0,375
2022-12-15 8:2:0,14.2636120863352,939250970,375
2022-12-15 8:2:0,53.97300810746062,819202034,375
2022-12-15 8:2:0,39.534574768158926,652130052,375
2022-12-15 8:2:0,45.783001811782306,:278876195_0,375
2022-12-15 8:2:0,40.299294193232605,41336031#0-AddedOnRampEdge,375
2022-12-15 8:2:0,38.2929867421756,939250970,375
2022-12-15 8:2:0,35.77347646856466,939250966#10-AddedOnRampEdge,375
2022-12-15 8:2:0,12.341689817882362,25746638#10,375
2022-12-15 8:2:0,57.835183147821,939250978#1,375
2022-12-15 8:2:0,47.05079204489561,52244427#10,375
2022-12-15 8:2:0,45.93888410678588,940974905#1,375
2022-12-15 8:2:0,43.775824307753474,939250978#1-AddedOnRampEdge,375
2022-12-15 8:2:0,42.75237353147144,765656383#0,375
2022-12-15 8:2:0,36.348880342993965,705357186#1,375
2022-12-15 8:2:0,27.893579192669826,1073567172#2,375
2022-12-15 8:2:0,25.952185968455467,41336031#4,375
2022-12-15 8:2:0,41.45639303149926,652088553#5,375
2022-12-15 8:2:0,48.076828925586995,37099917#6,375
2022-12-15 8:2:0,49.091223522978275,658893839,375
2022-12-15 8:2:0,51.02512792431723,772236620#7,375
2022-12-15 8:2:0,47.61833451972856,26203214#3,375
2022-12-15 8:2:0,47.20242100894453,819202035,375
2022-12-15 8:2:0,43.048075222770095,32690553#2,375
2022-12-15 8:2:0,39.84630320897413,-26206348#1,375
2022-12-15 8:2:0,46.89208171550422,-26203057,375
2022-12-15 8:2:0,47.98550796677931,:330056171_0,375
2022-12-15 8:2:0,41.3884825582046,939250966#14,375
2022-12-15 8:2:0,7.120669111646713,-699691144#0,375
2022-12-15 8:2:0,38.469621643926324,52244427#0,375
2022-12-15 8:2:0,40.15696386250453,675093183#2,375
2022-12-15 8:2:0,44.41438786335405,28886503#4,375
2022-12-15 8:2:0,58.07943201482432,772236620#18,375
2022-12-15 8:2:0,55.00515759942833,885948880#0,375
2022-12-15 8:2:0,43.87771035856287,669890462#3,375
2022-12-15 8:2:0,51.16262842536969,939250965#0,375
2022-12-15 8:2:0,43.3821162720674,701104139#3,375
2022-12-15 8:2:0,48.278840436476784,25746621#3,375
2022-12-15 8:2:0,50.97568331030489,52244427#10-AddedOffRampEdge,375
2022-12-15 8:2:0,49.74824960744647,894550196#0,375
2022-12-15 8:2:0,43.41692500707204,654745276#0,375
2022-12-15 8:2:0,24.71330821633745,:cluster_367871079_6113839793_4,375
2022-12-15 8:2:0,7.9348278650734585,-700145119,375
2022-12-15 8:2:0,43.52643609652859,700673538,375
2022-12-15 8:2:0,49.823834214499044,700074885#23-AddedOffRampEdge,375
2022-12-15 8:2:0,45.25816812207922,178336809#9,375
2022-12-15 8:2:0,55.18495712319902,-215628990#1,375
2022-12-15 8:2:0,46.873369534394705,28822009,375
2022-12-15 8:2:0,45.68824317263372,32691832#8,375
2022-12-15 8:2:0,38.74929431953244,-890031635,375
2022-12-15 8:2:0,39.94699708861644,858935302,375
2022-12-15 8:2:0,47.58901426642223,885610134#3-AddedOnRampEdge,375
2022-12-15 8:2:0,47.331099763662856,26203214#4,375
2022-12-15 8:2:0,46.10678281886684,940974905#1,375
2022-12-15 8:2:0,45.59503997510719,37711813#3,375
2022-12-15 8:2:0,48.41017747334509,29982808#3,375
2022-12-15 8:2:0,49.732783997289026,939250973,375
2022-12-15 8:2:0,52.38435721492468,700675428,375
2022-12-15 8:2:0,42.73331344204097,669890458#3,375
2022-12-15 8:2:0,41.323470168982794,41336031#14,375
2022-12-15 8:2:0,16.708308956471097,182371966#3,375
2022-12-15 8:2:0,31.869543976468794,-217280785#2,375
2022-12-15 8:2:0,49.31190793418739,699913212#6,375
2022-12-15 8:2:0,52.19186811702682,858935315,375
2022-12-15 8:2:0,49.555430820601124,38071249#8,375
2022-12-15 8:2:0,41.43723037905474,858935309,375
2022-12-15 8:2:0,39.279368991355064,700675428,375
2022-12-15 8:3:0,48.49774565695864,28495635#0-AddedOffRampEdge,381
2022-12-15 8:3:0,54.04521006851861,564555056#0-AddedOffRampEdge,381
2022-12-15 8:3:0,45.11275406490921,26203214#4,381
2022-12-15 8:3:0,14.439411620968922,-26195753#0,381
2022-12-15 8:3:0,44.110296999853496,819585395#14-AddedOffRampEdge,381
2022-12-15 8:3:0,47.740491547736454,940974903#12,381
2022-12-15 8:3:0,43.43908265138417,:416998741_2,381
2022-12-15 8:3:0,32.579144605179785,-654745261,381
2022-12-15 8:3:0,37.04737056498,765656383#0-AddedOffRampEdge,381
2022-12-15 8:3:0,59.16255526384651,25584526#6,381
2022-12-15 8:3:0,35.72911540921448,939250966#8,381
2022-12-15 8:3:0,40.26305346871747,699651628#0,381
2022-12-15 8:3:0,54.85340400829049,819585395#8,381
2022-12-15 8:3:0,38.111736930358894,885839350#0-AddedOffRampEdge,381
2022-12-15 8:3:0,53.34038756919511,772236620#5,381
2022-12-15 8:3:0,53.76802559333836,32690553#0,381
2022-12-15 8:3:0,40.29887246302521,26520591#0,381
2022-12-15 8:3:0,33.0922548938284,765656384#5,381
2022-12-15 8:3:0,50.95771561703557,885948880#0,381
2022-12-15 8:3:0,44.45888491339477,28664899,381
2022-12-15 8:3:0,39.58412247124868,939250978#0,381
2022-12-15 8:3:0,48.5766370531333,24958252#0,381
2022-12-15 8:3:0,51.15250579367776,:cluster_6572827975_6572827976_6572827980_6572827981_7,381
2022-12-15 8:3:0,43.59925234939148,26520591#0,381
2022-12-15 8:3:0,42.037609420940015,772236620#2,381
2022-12-15 8:3:0,52.48111723250167,25584525#12,381
2022-12-15 8:3:0,58.45333520671812,24958252#0,381
2022-12-15 8:3:0,54.17195977242937,:cluster_280771812_442349874_6572827950_6572827951_6894453662_13,381
2022-12-15 8:3:0,53.33687513829755,178336794#0,381
2022-12-15 8:3:0,46.65864745133861,699863679#0,381
2022-12-15 8:3:0,49.09854672742354,-26221563#0,381
2022-12-15 8:3:0,23.67902531952268,540229982,381
2022-12-15 8:3:0,49.329665042219645,178336794#0,381
2022-12-15 8:3:0,49.989528486463804,:850927453#2-AddedOnRampNode_0,381
2022-12-15 8:3:0,34.26546256905313,29982808#3,381
2022-12-15 8:3:0,49.71283963750112,885610134#4,381
2022-12-15 8:3:0,23.9241862021054,25584582#1,381
2022-12-15 8:3:0,57.85233444912846,215628998#1,381
2022-12-15 8:3:0,44.89199231605478,-564642358#1,381
2022-12-15 8:3:0,37.61791399992077,28582641#1,381
2022-12-15 8:3:0,43.778691666029786,-215628990#1,381
2022-12-15 8:3:0,41.9960387473907,939250966#10,381
2022-12-15 8:3:0,44.34316071104139,28582639#9-AddedOnRampEdge,381
2022-12-15 8:3:0,51.50911969612688,25584589#3,381
2022-12-15 8:3:0,47.35606534238251,32659640#2,381
2022-12-15 8:3:0,42.16566540357476,883292352#1,381
2022-12-15 8:3:0,45.10974920946775,24958252#0,381
2022-12-15 8:3:0,54.99084272714148,885610134#4,381
2022-12-15 8:3:0,43.36997619716317,-699921249#2,381
2022-12-15 8:3:0,50.86211771893618,52244427#10,381
2022-12-15 8:3:0,32.06150915992759,52244427#14,381
2022-12-15 8:3:0,44.227659535168755,32690591#1,381
2022-12-15 8:3:0,39.2933892789293,850927453#1-AddedOnRampEdge,381
2022-12-15 8:3:0,53.57010050521106,32690631#4,381
2022-12-15 8:3:0,47.05924987597946,883292352#1-AddedOffRampEdge,381
2022-12-15 8:3:0,52.34579967835567,28582639#8,381
2022-12-15 8:3:0,49.21766438939824,654745276#0,381
2022-12-15 8:3:0,42.818643898851285,25746578#9,381
2022-12-15 8:3:0,43.486499736827106,890774197#2,381
2022-12-15 8:3:0,47.86233709473565,564577984#3-AddedOffRampEdge,381
2022-12-15 8:3:0,44.166562337063596,819585395#14-AddedOffRampEdge,381
2022-12-15 8:3:0,19.158841882214094,705357186#1,381
2022-12-15 8:3:0,52.455179209148895,26203214#4,381
2022-12-15 8:3:0,46.10563263876513,25746572#9,381
2022-12-15 8:3:0,0.0,41336031#12,381
2022-12-15 8:3:0,42.6310960308324,858935315,381
2022-12-15 8:3:0,0.0,25746638#10,381
2022-12-15 8:3:0,40.367266825750995,:492502670_0,381
2022-12-15 8:3:0,45.93891727776736,29982808#3,381
2022-12-15 8:3:0,54.07086519784222,307882386#2,381
2022-12-15 8:3:0,46.85880185567607,858915972#1,381
2022-12-15 8:3:0,53.16385206660158,:5439637038_5,381
2022-12-15 8:3:0,37.8320125149553,217280772#4,381
2022-12-15 8:3:0,56.11543838422676,772236620#21,381
2022-12-15 8:3:0,45.99116631812619,859375452,381
2022-12-15 8:3:0,50.148744941406186,700675428,381
2022-12-15 8:3:0,11.423398764117591,:280771680_6,381
2022-12-15 8:3:0,0.0004834138521314284,671752494,381
2022-12-15 8:3:0,52.50105999845822,700675428,381
2022-12-15 8:3:0,51.45160363969786,772236620#7,381
2022-12-15 8:3:0,37.30833577956752,32226001#5,381
2022-12-15 8:3:0,50.847639458751,658893839,381
