dateandtime,spdK/m,edge,vehDen
2022-12-8 20:2:0,33.614240956583,1073567172#2,620
2022-12-8 20:2:0,45.34977055373919,52244427#10,620
2022-12-8 20:2:0,58.72473053984821,32690631#8,620
2022-12-8 20:2:0,42.2317059985225,772236620#18,620
2022-12-8 20:2:0,50.65092093865513,939250966#0-AddedOffRampEdge,620
2022-12-8 20:2:0,46.52907650119217,32690567#12,620
2022-12-8 20:2:0,37.20615646044522,819202035,620
2022-12-8 20:2:0,57.048243834714896,37789102#4,620
2022-12-8 20:2:0,50.772684701603204,32690631#4,620
2022-12-8 20:2:0,0.0,765656381#3,620
2022-12-8 20:2:0,57.14373407373861,850927457,620
2022-12-8 20:2:0,48.029515490016365,37099139#5,620
2022-12-8 20:2:0,52.7031237024673,850839746,620
2022-12-8 20:2:0,41.71121430599562,939250965#0,620
2022-12-8 20:2:0,47.42163497002753,700673538,620
2022-12-8 20:2:0,45.95228430404511,859375453,620
2022-12-8 20:2:0,48.970185734367384,:940974902#0-AddedOffRampNode_0,620
2022-12-8 20:2:0,44.12759929271682,41336031#8,620
2022-12-8 20:2:0,44.87083728244772,819202035,620
2022-12-8 20:2:0,57.05658173105948,885610134#4,620
2022-12-8 20:2:0,45.64280928338948,819202035,620
2022-12-8 20:2:0,30.624369377340955,819202035,620
2022-12-8 20:2:0,36.78754172867771,29982808#3,620
2022-12-8 20:2:0,51.8306290831832,28495635#0,620
2022-12-8 20:2:0,5.786585009211865,:cluster_6570524682_6570524683_5,620
2022-12-8 20:2:0,38.96224743890472,:7650476443_1,620
2022-12-8 20:2:0,51.139719530648364,652130052,620
2022-12-8 20:2:0,50.012711694149445,52244427#12,620
2022-12-8 20:2:0,0.0,765656381#3-AddedOnRampEdge,620
2022-12-8 20:2:0,44.53301997068864,939250966#14,620
2022-12-8 20:2:0,54.28761888797772,669890458#14,620
2022-12-8 20:2:0,50.67312694748386,669890458#12,620
2022-12-8 20:2:0,47.64015993490837,26203214#1-AddedOnRampEdge,620
2022-12-8 20:2:0,0.0008254407509501936,947628159#3,620
2022-12-8 20:2:0,0.0,947628159#3,620
2022-12-8 20:2:0,44.13079783163198,939250966#10-AddedOnRampEdge,620
2022-12-8 20:2:0,42.437065520539825,819202035,620
2022-12-8 20:2:0,50.90923097258312,885610134#4-AddedOffRampEdge,620
2022-12-8 20:2:0,42.7436576735133,885948880#3,620
2022-12-8 20:2:0,0.0,765656381#3,620
2022-12-8 20:2:0,22.101713882580132,25584523#5,620
2022-12-8 20:2:0,42.38022597293491,28582639#5,620
2022-12-8 20:2:0,0.0,700145115#2,620
2022-12-8 20:2:0,37.14983706649215,883292352#0,620
2022-12-8 20:2:0,45.12823894193137,700673538,620
2022-12-8 20:2:0,46.58156171230152,669890458#14,620
2022-12-8 20:2:0,50.61643029759885,41336031#4-AddedOffRampEdge,620
2022-12-8 20:2:0,52.995976922787584,:4325416158_0,620
2022-12-8 20:2:0,0.0,765656381#3-AddedOnRampEdge,620
2022-12-8 20:2:0,36.50577132972683,652130052,620
2022-12-8 20:2:0,47.173687049606244,25746638#3,620
2022-12-8 20:2:0,49.08490121669412,700074885#23-AddedOffRampEdge,620
2022-12-8 20:2:0,47.05345342262578,:888807595#1-AddedOnRampNode_0,620
2022-12-8 20:2:0,35.35549858149989,564555056#0-AddedOffRampEdge,620
2022-12-8 20:2:0,44.10625089202577,883292352#1-AddedOffRampEdge,620
2022-12-8 20:2:0,40.44545060475357,699921240,620
2022-12-8 20:2:0,7.830637597041205,850927453#2-AddedOnRampEdge,620
2022-12-8 20:2:0,50.354565852926555,25746638#1,620
2022-12-8 20:2:0,0.0,765656381#3,620
2022-12-8 20:2:0,28.984208032814788,41669755#6,620
2022-12-8 20:2:0,54.42488860124691,819585395#10,620
2022-12-8 20:2:0,42.62519597202114,859375452,620
2022-12-8 20:2:0,0.0,700145115#2,620
2022-12-8 20:2:0,43.67851889668264,939250978#1-AddedOnRampEdge,620
2022-12-8 20:2:0,40.76223639695993,-25584594#0,620
2022-12-8 20:2:0,52.84922824315569,41336031#12,620
2022-12-8 20:2:0,46.424941504051844,564577984#2,620
2022-12-8 20:2:0,36.92261983714213,25746572#4,620
2022-12-8 20:2:0,46.90887999546102,:416988818_3,620
2022-12-8 20:2:0,35.89523288625102,564555056#0-AddedOffRampEdge,620
2022-12-8 20:2:0,40.16413466340092,178336809#7-AddedOnRampEdge,620
2022-12-8 20:2:0,48.10815743314523,41336031#2,620
2022-12-8 20:2:0,51.40767399633676,700074885#23-AddedOffRampEdge,620
2022-12-8 20:2:0,47.24077948345453,885839350#0,620
2022-12-8 20:2:0,36.470985291662736,886672185,620
2022-12-8 20:2:0,26.485716835854557,:cluster_314795277_6103806305_4,620
2022-12-8 20:2:0,16.421322972896732,217281228,620
2022-12-8 20:2:0,50.59102675958384,217280781#1,620
2022-12-8 20:2:0,41.96055447588717,:6570524760_7,620
2022-12-8 20:2:0,4.08283254134363,650705746,620
2022-12-8 20:2:0,49.466379110010294,858935315,620
2022-12-8 20:2:0,41.30360723394715,26520591#1,620
2022-12-8 20:2:0,50.29648969406329,26203057,620
2022-12-8 20:2:0,47.093746165310336,32690567#9,620
2022-12-8 20:2:0,38.5926734109777,28495635#0,620
2022-12-8 20:2:0,43.893968629332036,25584650#1,620
2022-12-8 20:2:0,0.0,765656381#3,620
2022-12-8 20:2:0,0.0,947628159#4,620
2022-12-8 20:2:0,47.36194439810139,858935315,620
2022-12-8 20:2:0,43.03873585343698,28582639#5,620
2022-12-8 20:2:0,50.75615365857254,-215628990#1,620
2022-12-8 20:2:0,18.920619312448427,26253959#3,620
2022-12-8 20:2:0,24.696399560442973,26729412#4,620
2022-12-8 20:2:0,18.0193541368749,37718132#5,620
2022-12-8 20:2:0,0.0,182371968#3,620
2022-12-8 20:2:0,50.333180552000606,26264286#4,620
2022-12-8 20:2:0,50.35250448136229,669890462#13,620
2022-12-8 20:2:0,46.55130837085225,939250978#1,620
2022-12-8 20:2:0,20.016380093808067,:278876617_1,620
2022-12-8 20:2:0,53.66692375170493,25584650#3,620
2022-12-8 20:2:0,0.0,765656381#3,620
2022-12-8 20:2:0,46.12101901324707,765656384#3,620
2022-12-8 20:2:0,0.0,765656381#3-AddedOnRampEdge,620
2022-12-8 20:2:0,43.834332182283276,669890462#15,620
2022-12-8 20:2:0,53.590777906855934,700673538,620
2022-12-8 20:2:0,44.3703570883449,41336031#4,620
2022-12-8 20:2:0,44.11148156247028,819202035,620
2022-12-8 20:2:0,32.16911427691759,25746624#2,620
2022-12-8 20:2:0,37.288195877225604,939250965#0,620
2022-12-8 20:2:0,7.153582779609078,258633769#0,620
2022-12-8 20:2:0,49.50925946278619,-258633769#1,620
2022-12-8 20:2:0,0.0,765656381#3-AddedOnRampEdge,620
2022-12-8 20:2:0,43.67631474855289,26026774#3,620
2022-12-8 20:2:0,48.89735625659538,28582639#9-AddedOnRampEdge,620
2022-12-8 20:2:0,41.83794807619143,669890458#10-AddedOnRampEdge,620
2022-12-8 20:2:0,23.35436482241756,819585395#7,620
2022-12-8 20:2:0,28.101440293143874,894550197#2,620
2022-12-8 20:2:0,0.0006155521522538185,700145115#2,620
2022-12-8 20:2:0,41.277120495894486,26026810#7,620
2022-12-8 20:2:0,46.09633100193157,654745276#0,620
2022-12-8 20:2:0,36.105142952839905,37711813#3,620
2022-12-8 20:2:0,49.235123620633566,939250966#13,620
2022-12-8 20:2:0,52.75582608472619,669978304#0,620
2022-12-8 20:2:0,0.8568409648743635,765656381#5,620
2022-12-8 20:2:0,55.72096301621296,-215628990#1,620
2022-12-8 20:2:0,44.44731275187164,26195270#6-AddedOffRampEdge,620
2022-12-8 20:2:0,43.19040457309968,215628990#1,620
2022-12-8 20:2:0,41.20033977217501,-178543139#2,620
2022-12-8 20:2:0,42.01439928517418,32690553#2,620
2022-12-8 20:2:0,46.38445687653803,-26195744#6,620
2022-12-8 20:2:0,0.0,51799432#2,620
2022-12-8 20:2:0,38.85942646998458,26195753#4,620
2022-12-8 20:2:0,42.52582230937292,-26203057,620
2022-12-8 20:2:0,45.459059298019945,-26203057,620
2022-12-8 20:2:0,21.13206935681497,26203057,620
2022-12-8 20:2:0,47.320485300953294,:cluster_280771664_442349882_8,620
2022-12-8 20:2:0,38.45049421024458,564555056#0-AddedOffRampEdge,620
2022-12-8 20:2:0,52.61581518103105,25584526#5,620
2022-12-8 20:2:0,24.256025530322074,26451056#0,620
2022-12-8 20:2:0,31.829692962335614,:cluster_6570398999_6570399000_9,620
2022-12-8 20:2:0,42.33977658902072,26203214#4,620
2022-12-8 20:2:0,39.65050289546737,:3675027601_0,620
2022-12-8 20:2:0,44.94741663699335,819585396,620
2022-12-8 20:2:0,30.207361337857318,:287924311_4,620
2022-12-8 20:2:0,44.291842758559405,41336031#12,620
2022-12-8 20:2:0,44.273445337125956,26729412#1,620
2022-12-8 20:2:0,43.20872100431523,28582639#9-AddedOnRampEdge,620
2022-12-8 20:2:0,38.22663671152648,772236620#23,620
2022-12-8 20:2:0,44.33271960897857,883292352#1-AddedOffRampEdge,620
2022-12-8 20:2:0,44.528769340227484,25746638#1,620
2022-12-8 20:2:0,50.93147787108412,890774197#1-AddedOnRampEdge,620
2022-12-8 20:2:0,49.866640290906346,890774197#1,620
2022-12-8 20:2:0,25.500042480548355,699691142,620
2022-12-8 20:2:0,33.17558668993014,:6279951427_1,620
2022-12-8 20:2:0,46.34371558887367,819202035,620
2022-12-8 20:2:0,47.99770624624158,819202034,620
2022-12-8 20:2:0,47.72493975497961,52244427#0,620
2022-12-8 20:2:0,0.0,765656381#3-AddedOnRampEdge,620
2022-12-8 20:2:0,41.748721804484056,850927448,620
2022-12-8 20:2:0,1.351166422988137,693660700,620
2022-12-8 20:2:0,42.06877368286045,52244427#10,620
2022-12-8 20:2:0,44.884597342608245,-26195753#2,620
2022-12-8 20:2:0,50.309223767632176,28582639#5,620
2022-12-8 20:2:0,43.00101434564893,939250970,620
2022-12-8 20:2:0,50.00225258612448,858935315,620
2022-12-8 20:2:0,2.3039311294141385,652052019#1,620
2022-12-8 20:2:0,51.73458144975816,-32690576#0,620
2022-12-8 20:2:0,48.662858457025905,:2349727153_1,620
2022-12-8 20:2:0,44.65850047353686,32691561#6,620
2022-12-8 20:2:0,42.0414882809342,693684932#3,620
2022-12-8 20:2:0,43.719822095980824,-25584594#0,620
2022-12-8 20:2:0,48.497270582905,700074885#19,620
2022-12-8 20:2:0,21.080126002770513,:367890734_7,620
2022-12-8 20:2:0,51.998302028628096,850927453#1-AddedOnRampEdge,620
2022-12-8 20:2:0,47.0271752595389,700673538,620
2022-12-8 20:2:0,30.93105652120437,700673538,620
2022-12-8 20:2:0,42.881408046287476,26203214#4-AddedOffRampEdge,620
2022-12-8 20:2:0,49.5853735070179,29982808#5,620
2022-12-8 20:2:0,46.10642214686947,671744652#2-AddedOnRampEdge,620
2022-12-8 20:2:0,42.700951715568245,28582639#7,620
2022-12-8 20:2:0,53.863929080014195,52244427#0,620
2022-12-8 20:2:0,16.722700109652855,25746572#9,620
2022-12-8 20:2:0,0.0,765656381#5,620
2022-12-8 20:2:0,0.0,182371968#2,620
2022-12-8 20:2:0,45.842658361254166,894550195#2,620
2022-12-8 20:2:0,50.232118506069455,700673538,620
2022-12-8 20:2:0,46.25610095714607,669890462#5,620
2022-12-8 20:2:0,42.279201303749446,772236620#9,620
2022-12-8 20:2:0,35.656164943038945,699863679#2,620
2022-12-8 20:2:0,47.8985491496875,:272452722_0,620
2022-12-8 20:2:0,52.0232178970871,700074885#23-AddedOffRampEdge,620
2022-12-8 20:2:0,45.453814794620776,-25746588#7,620
2022-12-8 20:2:0,40.672824893843256,772236620#18,620
2022-12-8 20:2:0,52.27517573045415,669890462#5,620
2022-12-8 20:2:0,0.0,765656381#3,620
2022-12-8 20:2:0,48.86383634892958,32659543#1,620
2022-12-8 20:2:0,50.07675176267182,819202035,620
2022-12-8 20:2:0,46.71003039372826,885610134#4,620
2022-12-8 20:2:0,46.212973982954104,700074885#21,620
2022-12-8 20:2:0,45.503709772359166,-25746578#5,620
2022-12-8 20:2:0,0.0,-182371955#0,620
2022-12-8 20:2:0,46.707541861974924,765656383#1,620
2022-12-8 20:2:0,47.927186739862734,-25584616#2,620
2022-12-8 20:2:0,39.034694368004864,-26221563#0,620
2022-12-8 20:2:0,52.08306971902375,-215628990#1,620
2022-12-8 20:2:0,50.52498877098298,-26203176#0,620
2022-12-8 20:2:0,22.394532765699555,694211551#1,620
2022-12-8 20:2:0,29.53499929913432,239788254#0,620
2022-12-8 20:2:0,39.39884893571301,671744652#4,620
2022-12-8 20:2:0,0.0,947628159#0,620
2022-12-8 20:2:0,0.0,182371968#2,620
2022-12-8 20:2:0,40.3880107800555,41336031#8,620
2022-12-8 20:2:0,42.913042815442225,37099917#2,620
2022-12-8 20:2:0,47.44888570822558,671744652#2-AddedOnRampEdge,620
2022-12-8 20:2:0,47.281838624277555,669890458#16,620
2022-12-8 20:2:0,53.452257444843475,669890462#11,620
2022-12-8 20:2:0,57.35330469464087,32690553#0,620
2022-12-8 20:2:0,0.0,947628159#0,620
2022-12-8 20:2:0,3.8922855684674054,650705746,620
2022-12-8 20:2:0,0.0006657719478310126,650705746,620
2022-12-8 20:2:0,46.19378392581471,29909499#1,620
2022-12-8 20:2:0,47.24703346741994,32691445#8,620
2022-12-8 20:2:0,44.44016681163808,700074885#17,620
2022-12-8 20:2:0,50.945346402507035,:cluster_6570389883_6570398985_6,620
2022-12-8 20:2:0,52.146219399905114,-178543139#2,620
2022-12-8 20:2:0,43.19721777144756,32691636#7,620
2022-12-8 20:2:0,46.776764389462876,26026754#1,620
2022-12-8 20:2:0,42.88239530958958,28582639#13,620
2022-12-8 20:2:0,39.67808439273388,32691782#1,620
2022-12-8 20:2:0,35.878683147294275,37711813#3,620
2022-12-8 20:2:0,43.75594273989479,38071249#3,620
2022-12-8 20:2:0,40.103200081516434,652130052,620
2022-12-8 20:2:0,40.99998280397965,-25584620#0,620
2022-12-8 20:2:0,0.0,765656381#3,620
2022-12-8 20:2:0,46.60575016098663,939250966#10-AddedOnRampEdge,620
2022-12-8 20:2:0,49.467198716858675,35560212#0,620
2022-12-8 20:2:0,44.06729480205426,-363326180,620
2022-12-8 20:2:0,39.45727078074931,26520591#0,620
2022-12-8 20:2:0,42.94954609819995,35583983,620
2022-12-8 20:2:0,45.10710955726822,32691832#2,620
2022-12-8 20:2:0,37.578217584597276,41336031#4,620
2022-12-8 20:2:0,49.823536453399846,700074885#7,620
2022-12-8 20:2:0,48.84894335446327,362240145#0,620
2022-12-8 20:2:0,51.833477933708764,819202035,620
2022-12-8 20:2:0,9.716763914046258,765656381#5,620
2022-12-8 20:2:0,47.78735968795119,772236620#3,620
2022-12-8 20:2:0,43.62622072303945,-35458364,620
2022-12-8 20:2:0,57.937125548969284,41336031#8,620
2022-12-8 20:2:0,11.091478094882529,768258462#0,620
2022-12-8 20:2:0,0.0,:765656381#3-AddedOnRampNode_0,620
2022-12-8 20:2:0,29.81883275634132,217281228,620
2022-12-8 20:2:0,33.21288213140947,28582639#3,620
2022-12-8 20:2:0,38.43724577426309,939250966#9,620
2022-12-8 20:2:0,41.47613372869546,866221631,620
2022-12-8 20:2:0,0.0,700145115#2,620
2022-12-8 20:2:0,52.70662698508859,52244427#10,620
2022-12-8 20:2:0,43.51919182485643,765656383#0-AddedOffRampEdge,620
2022-12-8 20:2:0,42.13449505170877,41336031#12,620
2022-12-8 20:2:0,39.54750433383183,26195767#1,620
2022-12-8 20:2:0,47.19229985023985,37711813#3,620
2022-12-8 20:2:0,34.62269212339729,939250966#10-AddedOnRampEdge,620
2022-12-8 20:2:0,51.290743554113035,652130052,620
2022-12-8 20:2:0,49.51299675105634,:3675027595_0,620
