dateandtime,spdK/m,edge,vehDen
2022-12-6 3:2:0,52.929104347210455,26203214#3-AddedOnRampEdge,20
2022-12-6 3:2:0,35.89668798872817,650705746,20
2022-12-6 3:2:0,44.30857730335397,858935315,20
2022-12-6 3:2:0,47.401386545064206,650714381#7-AddedOnRampEdge,20
2022-12-6 3:2:0,35.21920245594902,701104139#4,20
2022-12-6 3:2:0,44.12535766402942,669890458#18,20
2022-12-6 3:2:0,45.49110789520554,:32691445#4-AddedOnRampNode_0,20
2022-12-6 3:2:0,54.37166739326893,858935302,20
2022-12-6 3:2:0,43.58749212305752,669890462#13,20
2022-12-6 3:2:0,40.82826741959493,28582639#13,20
2022-12-6 3:2:0,47.228049216848824,700673538,20
2022-12-6 3:2:0,40.22230758984796,700074885#0-AddedOnRampEdge,20
2022-12-6 3:2:0,34.52568150192991,-182371966#3,20
2022-12-6 3:2:0,43.97170396050064,-32692001#1,20
2022-12-6 3:2:0,34.069541607791756,939250966#10-AddedOnRampEdge,20
2022-12-6 3:2:0,48.81434915288709,859375457#3,20
2022-12-6 3:2:0,36.64150966668731,669890458#16,20
2022-12-6 3:2:0,45.51296128555942,37099917#3,20
2022-12-6 3:2:0,53.006223441871896,52244427#10,20
2022-12-6 3:2:0,42.077618926444174,669890462#15,20
2022-12-6 3:3:0,55.69677740350373,700675428,20
2022-12-6 3:3:0,50.375733847609744,858935302,20
2022-12-6 3:3:0,45.86017545239841,858935309,20
2022-12-6 3:3:0,34.540737757381045,700673538,20
2022-12-6 3:3:0,42.963055358312396,-32691996#1,20
2022-12-6 3:3:0,45.04259799742959,:415863659_3,20
2022-12-6 3:3:0,54.812369707999665,858915973#2,20
2022-12-6 3:3:0,39.12326347678911,25746544#3,20
2022-12-6 3:3:0,42.6649883799773,939250966#10-AddedOnRampEdge,20
2022-12-6 3:3:0,50.186007730915236,217280770#5,20
2022-12-6 3:3:0,39.07685176596268,38071249#0,20
2022-12-6 3:3:0,45.128731949251375,819221583,20
2022-12-6 3:3:0,36.40608113256331,26253959#2,20
2022-12-6 3:3:0,43.15702278978749,:7650321667_0,20
2022-12-6 3:3:0,37.56355540912991,939250965#1,20
2022-12-6 3:3:0,49.364718851636944,765656383#0,20
2022-12-6 3:3:0,35.690650705222474,939250965#0,20
2022-12-6 3:3:0,45.96207564017545,-37796191#2,20
2022-12-6 3:3:0,49.29199986492013,885610134#4-AddedOffRampEdge,20
2022-12-6 3:3:0,43.658476103653285,25746544#3,20
2022-12-6 3:4:0,52.24598387618557,700673538,21
2022-12-6 3:4:0,29.336792469159715,32690631#1,21
2022-12-6 3:4:0,29.096002090793736,765656384#0,21
2022-12-6 3:4:0,36.08739469864963,652096512#0,21
2022-12-6 3:4:0,46.51897079987339,564577984#1-AddedOnRampEdge,21
2022-12-6 3:4:0,55.96656308214172,:cluster_6570524706_6570524707_0,21
2022-12-6 3:4:0,46.16809881951106,:6579848246_0,21
2022-12-6 3:4:0,32.82985414803978,26195270#6,21
2022-12-6 3:4:0,41.83768234303292,25746572#4,21
2022-12-6 3:4:0,42.25266711654666,819585395#1-AddedOnRampEdge,21
2022-12-6 3:4:0,29.344835326762407,:cluster_280771666_442349890_4,21
2022-12-6 3:4:0,42.00104959368928,819221586#2-AddedOnRampEdge,21
2022-12-6 3:4:0,47.16846005835776,32226001#2,21
2022-12-6 3:4:0,47.43162231922366,819585395#14-AddedOffRampEdge,21
2022-12-6 3:4:0,45.733538557436546,393878336#0,21
2022-12-6 3:4:0,47.42384349200075,858935315,21
2022-12-6 3:4:0,35.6495492490234,37711813#5,21
2022-12-6 3:4:0,51.338492661559805,858935302,21
2022-12-6 3:4:0,42.181326455553176,863793425#8,21
2022-12-6 3:4:0,49.17542434077439,819202035,21
2022-12-6 3:4:0,41.13376572988656,25746572#4,21
2022-12-6 3:5:0,54.761549938675095,:6572227332_2,23
2022-12-6 3:5:0,33.07935288044512,-217280781#3,23
2022-12-6 3:5:0,34.98726509072444,28641438#0,23
2022-12-6 3:5:0,46.49434466340137,772236620#12,23
2022-12-6 3:5:0,31.327109731184315,32691597#1,23
2022-12-6 3:5:0,44.9517573234707,-26202694#0,23
2022-12-6 3:5:0,32.33851201821418,52299519,23
2022-12-6 3:5:0,45.6347192344666,32659640#2,23
2022-12-6 3:5:0,41.39822368381843,858915973#2,23
2022-12-6 3:5:0,45.19825651282204,-35584002#1,23
2022-12-6 3:5:0,39.6143303057697,819202034,23
2022-12-6 3:5:0,46.259592968278035,669890458#10-AddedOnRampEdge,23
2022-12-6 3:5:0,51.42343630358536,700673538,23
2022-12-6 3:5:0,48.92641459481996,765656381#3-AddedOnRampEdge,23
2022-12-6 3:5:0,47.68479468091608,28495635#6,23
2022-12-6 3:5:0,44.62819031423539,52244427#10,23
2022-12-6 3:5:0,45.17924921437299,32226001#7,23
2022-12-6 3:5:0,37.64082588226927,:6570524766_0,23
2022-12-6 3:5:0,44.08043171332779,858915973#2-AddedOnRampEdge,23
2022-12-6 3:5:0,49.30169032452755,206000690#1,23
2022-12-6 3:5:0,51.009719128186894,25584526#5,23
2022-12-6 3:5:0,39.92083289831606,772236620#3,23
2022-12-6 3:5:0,40.894176938105375,363326175#4,23
2022-12-6 3:6:0,54.55079232915312,-178543139#2,22
2022-12-6 3:6:0,44.70328109402982,-26206348#2,22
2022-12-6 3:6:0,46.5312273558552,217280781#3,22
2022-12-6 3:6:0,47.60958356986486,700084841#3,22
2022-12-6 3:6:0,43.961749366685055,41336031#10,22
2022-12-6 3:6:0,50.86375605949384,32691561#5,22
2022-12-6 3:6:0,46.54417347757106,700074885#17,22
2022-12-6 3:6:0,44.19989304466551,28582639#13,22
2022-12-6 3:6:0,42.622264633908124,41669755#2,22
2022-12-6 3:6:0,46.64446563348864,-26203057,22
2022-12-6 3:6:0,43.38399786523364,819585395#14-AddedOffRampEdge,22
2022-12-6 3:6:0,47.12608851772401,939250965#0,22
2022-12-6 3:6:0,53.93064154615585,217280770#4,22
2022-12-6 3:6:0,50.180711239783285,:9134495903_1,22
2022-12-6 3:6:0,45.74457543853887,700074885#7,22
2022-12-6 3:6:0,47.73453941498084,32690631#6,22
2022-12-6 3:6:0,39.780116091548145,669890462#5,22
