dateandtime,spdK/m,edge,vehDen
2022-12-19 9:2:0,54.68775606061318,-26729390#1,690
2022-12-19 9:2:0,42.164057599014,24958252#0,690
2022-12-19 9:2:0,45.453921757091365,699651628#0,690
2022-12-19 9:2:0,27.404030906734995,24958252#0,690
2022-12-19 9:2:0,42.70372279553968,700074885#23-AddedOffRampEdge,690
2022-12-19 9:2:0,53.357778292460566,940974903#3-AddedOnRampEdge,690
2022-12-19 9:2:0,40.18087969505632,939250971,690
2022-12-19 9:2:0,48.04595206222712,699863679#0,690
2022-12-19 9:2:0,37.125301644433335,939250978#1,690
2022-12-19 9:2:0,33.254894029824676,:272513536_0,690
2022-12-19 9:2:0,46.18832808991559,819585395#6,690
2022-12-19 9:2:0,5.722239977325463,:6574850842_0,690
2022-12-19 9:2:0,27.95445061123264,669874944,690
2022-12-19 9:2:0,56.17700710078674,32690631#10,690
2022-12-19 9:2:0,56.25642484522078,850927448,690
2022-12-19 9:2:0,44.39331175632441,699651625#1,690
2022-12-19 9:2:0,45.760592860698765,772236620#3,690
2022-12-19 9:2:0,53.65038031708467,656524350,690
2022-12-19 9:2:0,57.800504626459436,29982808#3,690
2022-12-19 9:2:0,55.602476797594754,883292350#0-AddedOffRampEdge,690
2022-12-19 9:2:0,45.262604955464425,52244427#10-AddedOffRampEdge,690
2022-12-19 9:2:0,45.64727033904483,819202034,690
2022-12-19 9:2:0,41.080188462900686,885610134#4,690
2022-12-19 9:2:0,58.32425430104315,669890458#1-AddedOnRampEdge,690
2022-12-19 9:2:0,40.860344350485875,772236620#7,690
2022-12-19 9:2:0,31.095242455693292,858935302,690
2022-12-19 9:2:0,22.956757150534546,654745275#6,690
2022-12-19 9:2:0,52.78758447904596,859375457#3-AddedOnRampEdge,690
2022-12-19 9:2:0,46.00946785569723,819202035,690
2022-12-19 9:2:0,45.73644746988805,26520591#0,690
2022-12-19 9:2:0,42.49486222241996,28495635#6,690
2022-12-19 9:2:0,50.92271617197637,819202035,690
2022-12-19 9:2:0,42.768469201892536,25584557#1,690
2022-12-19 9:2:0,41.46238064413485,:329600118_1,690
2022-12-19 9:2:0,42.42479294827339,24958252#0,690
2022-12-19 9:2:0,46.74324545364301,669890462#3,690
2022-12-19 9:2:0,8.656087855556981,28495635#0,690
2022-12-19 9:2:0,47.05579183509332,-26203176#0,690
