dateandtime,spdK/m,edge,vehDen
2022-12-16 12:2:0,38.50286157216995,858915973#2,393
2022-12-16 12:2:0,40.86202842757211,28495635#3,393
2022-12-16 12:2:0,53.623541453257,:8700766893_2,393
2022-12-16 12:2:0,45.27710329501431,41336031#1,393
2022-12-16 12:2:0,0.0,37099917#7,393
2022-12-16 12:2:0,52.81772266302019,28582639#13,393
2022-12-16 12:2:0,0.0,650705746,393
2022-12-16 12:2:0,0.0,765656381#3,393
2022-12-16 12:2:0,38.98318172581552,29982808#3-AddedOnRampEdge,393
2022-12-16 12:2:0,47.804252460454265,26206348#1,393
2022-12-16 12:2:0,38.375076270979115,894550195#2,393
2022-12-16 12:2:0,0.0,650705746,393
2022-12-16 12:2:0,37.41591767355281,858915973#2-AddedOnRampEdge,393
2022-12-16 12:2:0,39.17043719456198,894550195#2,393
2022-12-16 12:2:0,56.29237311648843,939250978#0,393
2022-12-16 12:2:0,43.270893279721946,32690567#3,393
2022-12-16 12:2:0,42.995881155000646,700084841#3,393
2022-12-16 12:2:0,37.702747733185085,178543139#0,393
2022-12-16 12:2:0,50.79060578015655,-28616980#1,393
2022-12-16 12:2:0,56.32204751981627,939250973-AddedOffRampEdge,393
2022-12-16 12:2:0,44.62417192131763,178336809#9,393
2022-12-16 12:2:0,45.4483272841187,26520591#0,393
2022-12-16 12:2:0,48.75663856683473,25584589#2,393
2022-12-16 12:2:0,38.7327331828643,:6572611857_0,393
2022-12-16 12:2:0,48.459625285515635,772236620#19,393
2022-12-16 12:2:0,43.14206829284513,564577984#1,393
2022-12-16 12:2:0,40.79680657911888,858915973#2,393
2022-12-16 12:2:0,19.876453151181572,700145115#2,393
2022-12-16 12:2:0,44.193574302261695,540229982,393
2022-12-16 12:2:0,47.71167253856766,819585395#1-AddedOnRampEdge,393
2022-12-16 12:2:0,55.78095094919524,28582639#13,393
2022-12-16 12:2:0,51.44825713423679,178336794#0,393
2022-12-16 12:2:0,42.079049191186044,888224699#1,393
2022-12-16 12:2:0,46.50483269538224,699695781#0,393
2022-12-16 12:2:0,31.915533747010404,-29982385#0,393
2022-12-16 12:2:0,48.073544176764884,888807595#1,393
2022-12-16 12:2:0,49.491022332294214,28582639#8,393
2022-12-16 12:2:0,0.0,765656381#5,393
2022-12-16 12:2:0,47.59303880860618,939250979#1,393
2022-12-16 12:2:0,48.08618789191045,-25746588#10,393
2022-12-16 12:2:0,48.3426610634573,-29909165,393
2022-12-16 12:2:0,43.45031090659659,939250966#13,393
2022-12-16 12:2:0,37.355565615605684,701104139#6-AddedOffRampEdge,393
2022-12-16 12:2:0,0.0,765656381#5,393
2022-12-16 12:2:0,47.85777765167083,850927453#3-AddedOffRampEdge,393
2022-12-16 12:2:0,47.94403159517303,850927457,393
2022-12-16 12:2:0,44.073961710590595,41336031#4-AddedOffRampEdge,393
2022-12-16 12:2:0,41.95758500408279,-217280781#1,393
2022-12-16 12:2:0,44.7295598582393,939250966#7,393
2022-12-16 12:2:0,42.96393480419952,939250971,393
2022-12-16 12:2:0,43.75540047429845,772236620#21,393
2022-12-16 12:2:0,42.11510445502966,894550194#3-AddedOffRampEdge,393
2022-12-16 12:2:0,1.7223710462571407,307879614#0,393
2022-12-16 12:2:0,51.13448138768408,819221586#2-AddedOnRampEdge,393
2022-12-16 12:2:0,40.687117610377015,37789102#15,393
2022-12-16 12:2:0,52.09759332286424,656524350,393
2022-12-16 12:2:0,0.0,650705746,393
2022-12-16 12:2:0,38.2395506407478,32690631#1,393
2022-12-16 12:2:0,0.00038628394321237893,26253959#3,393
2022-12-16 12:2:0,48.201967670860924,32690567#2,393
2022-12-16 12:2:0,37.90087019963206,25584526#7,393
2022-12-16 12:2:0,41.63194895789919,:543376982_0,393
2022-12-16 12:2:0,51.51140327956144,26203057,393
2022-12-16 12:2:0,42.404148191229034,25584525#12,393
2022-12-16 12:2:0,52.91630680960129,-26203176#0,393
2022-12-16 12:2:0,53.890394376412864,:cluster_276611155_367218275_0,393
2022-12-16 12:2:0,46.95121782254572,26195270#6-AddedOffRampEdge,393
2022-12-16 12:2:0,38.95805626286101,217280778#2,393
2022-12-16 12:2:0,47.83784863111711,906984715#1,393
2022-12-16 12:2:0,42.925753723101366,29909499#4-AddedOnRampEdge,393
2022-12-16 12:2:0,2.2737291923842062,-38329665#9,393
2022-12-16 12:2:0,40.53293322156147,671744652#2,393
2022-12-16 12:2:0,38.90524050836526,819585395#14-AddedOffRampEdge,393
2022-12-16 12:2:0,0.0,765656381#3,393
2022-12-16 12:2:0,46.592046956852855,700675428,393
2022-12-16 12:2:0,49.48066472395728,906984715#1,393
2022-12-16 12:2:0,45.86949730911433,25746572#6,393
2022-12-16 12:2:0,0.0,765656381#3,393
2022-12-16 12:2:0,44.054567472245076,671744652#2-AddedOnRampEdge,393
2022-12-16 12:2:0,0.0,765656381#5,393
2022-12-16 12:2:0,49.63808622188258,25584530#3,393
2022-12-16 12:2:0,50.68364902875554,675093183#0,393
2022-12-16 12:2:0,50.76144221302642,:3675027622_0,393
2022-12-16 12:2:0,42.13954331971054,894550195#2,393
2022-12-16 12:2:0,40.32682347162255,41336031#4-AddedOffRampEdge,393
2022-12-16 12:2:0,44.25824051714869,939250970,393
2022-12-16 12:2:0,41.66300574209963,890774197#1,393
2022-12-16 12:2:0,41.207311384857505,28582639#13,393
