dateandtime,spdK/m,edge,vehDen
2022-12-17 23:2:0,50.33753267257941,850839746,60
2022-12-17 23:2:0,38.83999395182356,29982808#5,60
2022-12-17 23:2:0,40.68328170337335,700074885#11,60
2022-12-17 23:2:0,41.69384375566667,700675428,60
2022-12-17 23:2:0,33.544711896245616,:313957972_9,60
2022-12-17 23:2:0,50.182096484593394,819585395#8,60
2022-12-17 23:2:0,38.54198527468668,25584650#1,60
2022-12-17 23:2:0,45.19257484617506,-28886503#7,60
2022-12-17 23:2:0,45.64846038906026,-29982383#1,60
2022-12-17 23:2:0,53.01173692271913,-29982444#2,60
2022-12-17 23:2:0,51.782693841592,652096512#0,60
2022-12-17 23:2:0,34.89000702287978,:8279196060_2,60
2022-12-17 23:2:0,49.3838991080503,:cluster_442349879_6572827937_0,60
2022-12-17 23:2:0,42.02003660568711,772236620#4,60
2022-12-17 23:2:0,50.873534012541135,:665496811_0,60
2022-12-17 23:2:0,45.27039256833016,41336031#4,60
2022-12-17 23:2:0,33.36742025129096,:6572827961_2,60
2022-12-17 23:2:0,41.561361923092626,41336031#6,60
2022-12-17 23:2:0,34.223239573400306,765656381#3,60
2022-12-17 23:2:0,45.14374993251296,52244427#14,60
2022-12-17 23:2:0,46.386318979723605,52244427#14,60
2022-12-17 23:2:0,0.0,699691940#6-AddedOffRampEdge,60
2022-12-17 23:2:0,54.3435079817993,819202035,60
2022-12-17 23:2:0,48.77195489952721,894550196#0,60
2022-12-17 23:2:0,46.19102457774273,701104139#4,60
2022-12-17 23:2:0,58.35989695378916,939250978#1,60
2022-12-17 23:2:0,50.94030359296686,32691636#7,60
2022-12-17 23:2:0,50.958389153056665,:314508315_7,60
2022-12-17 23:2:0,61.10134624072508,858935302,60
2022-12-17 23:2:0,43.2208720726347,894550197#7,60
2022-12-17 23:2:0,37.93913046623491,:7938194031_2,60
2022-12-17 23:2:0,54.24665812569425,772236620#21,60
2022-12-17 23:2:0,21.911925840107727,29982808#5,60
2022-12-17 23:2:0,45.89618390769956,41336031#12,60
2022-12-17 23:2:0,50.357815938775026,564577984#3-AddedOffRampEdge,60
2022-12-17 23:2:0,41.70061779765911,669890462#15-AddedOffRampEdge,60
2022-12-17 23:2:0,48.46046097199726,772236620#24,60
2022-12-17 23:2:0,47.029642450777665,958778139#0-AddedOnRampEdge,60
