dateandtime,spdK/m,edge,vehDen
2022-12-18 17:2:0,36.210614105293786,894539276#1,367
2022-12-18 17:2:0,47.14810049266103,656524350,367
2022-12-18 17:2:0,55.8896731065034,883292352#1-AddedOffRampEdge,367
2022-12-18 17:2:0,52.53617552345574,564555056#8,367
2022-12-18 17:2:0,40.719852904806466,564555056#8,367
2022-12-18 17:2:0,2.9297282720139353,650705746,367
2022-12-18 17:2:0,47.762738044715974,819585395#14-AddedOffRampEdge,367
2022-12-18 17:2:0,49.600681228225525,772236620#6,367
2022-12-18 17:2:0,0.05918352467819386,650705746,367
2022-12-18 17:2:0,50.9078239123853,:6280342312_7,367
2022-12-18 17:2:0,49.80412849392155,772236620#24,367
2022-12-18 17:2:0,50.18372687959086,564577984#2,367
2022-12-18 17:2:0,45.761366379180416,654745275#5,367
2022-12-18 17:2:0,48.855123603770615,819202035,367
2022-12-18 17:2:0,45.94071405391306,25746572#6,367
2022-12-18 17:2:0,37.08188276911552,:cluster_6570524682_6570524683_5,367
2022-12-18 17:2:0,36.13902991110984,700675428,367
2022-12-18 17:2:0,0.01657733444758447,26253959#3,367
2022-12-18 17:2:0,36.55410942952843,669890462#13,367
2022-12-18 17:2:0,46.62618541363528,41336031#8,367
2022-12-18 17:2:0,18.977836916989006,564577984#1,367
2022-12-18 17:2:0,46.215973310367744,41336031#12,367
2022-12-18 17:2:0,49.25897098383931,939250966#0-AddedOffRampEdge,367
2022-12-18 17:2:0,42.86203138478601,41336031#4,367
2022-12-18 17:2:0,39.65450599809255,939250966#10,367
2022-12-18 17:2:0,51.06671607509565,26195753#4,367
2022-12-18 17:2:0,1.8169564396077413,650705746,367
2022-12-18 17:2:0,46.835529133924624,28582639#11,367
2022-12-18 17:2:0,0.4458474637042776,650705746,367
2022-12-18 17:2:0,40.751835948007376,699695785#0,367
2022-12-18 17:2:0,41.84541206767497,41336031#12,367
2022-12-18 17:2:0,52.84358290083566,26203214#3,367
2022-12-18 17:2:0,47.22691966500374,178543139#0,367
2022-12-18 17:2:0,45.53563582625864,37711813#3,367
2022-12-18 17:2:0,13.186827505433602,178543139#0,367
2022-12-18 17:2:0,44.55954124435831,772236620#6,367
2022-12-18 17:2:0,54.17136332851357,217280778#0,367
2022-12-18 17:2:0,38.75649152081162,650714381#4,367
2022-12-18 17:2:0,20.655628353308686,:1927165510_2,367
2022-12-18 17:2:0,44.409075639395894,32226001#1,367
2022-12-18 17:2:0,26.120270918546552,652036314,367
2022-12-18 17:2:0,50.66399422470747,26203214#3-AddedOnRampEdge,367
2022-12-18 17:2:0,44.5368935738644,939250966#10-AddedOnRampEdge,367
2022-12-18 17:2:0,52.84038346396468,858915973#2-AddedOnRampEdge,367
2022-12-18 17:2:0,44.472483029821205,-178543139#2,367
2022-12-18 17:2:0,43.705087308095955,29982808#2,367
2022-12-18 17:2:0,53.71208477088427,700675428,367
2022-12-18 17:2:0,14.428303913315757,939250970,367
2022-12-18 17:2:0,41.956614805858436,-28641433#1,367
2022-12-18 17:2:0,35.6959907369071,26193439#5,367
2022-12-18 17:2:0,42.84946468472048,32690591#1,367
2022-12-18 17:2:0,47.94358991566998,29982808#3-AddedOnRampEdge,367
2022-12-18 17:2:0,0.0,765656381#5,367
2022-12-18 17:2:0,26.14809109641308,:2265599288_10,367
2022-12-18 17:2:0,41.60494916374813,26206348#0,367
2022-12-18 17:2:0,40.360082669274696,24958252#0,367
2022-12-18 17:2:0,38.817800347479704,24958252#0,367
2022-12-18 17:2:0,54.29158687563694,894550194#3-AddedOffRampEdge,367
2022-12-18 17:2:0,0.0,-26203057,367
2022-12-18 17:2:0,47.942594559220524,669890462#11,367
2022-12-18 17:2:0,34.57916720177338,:cluster_278876200_6574844035_4,367
2022-12-18 17:2:0,53.74002528462067,939250978#1,367
2022-12-18 17:2:0,47.52159365635076,939250966#0-AddedOffRampEdge,367
2022-12-18 17:2:0,43.56617004330572,:367206874_0,367
2022-12-18 17:2:0,54.02369147628598,885610134#4,367
2022-12-18 17:2:0,24.396987662583378,32690631#3,367
2022-12-18 17:2:0,45.64102209341534,-25746588#9,367
2022-12-18 17:2:0,49.76415632361635,669890462#5,367
2022-12-18 17:2:0,50.875033703183234,25746572#1,367
2022-12-18 17:2:0,51.0559771870658,-25746588#9,367
2022-12-18 17:2:0,43.466853174660045,26253984#6,367
2022-12-18 17:2:0,47.621598651012945,28582639#5,367
2022-12-18 17:2:0,40.820922734229775,26520591#0,367
2022-12-18 17:2:0,49.51468723674685,363326175#0,367
2022-12-18 17:2:0,36.05843146474349,-215628990#2,367
2022-12-18 17:2:0,0.0,885839350#0,367
2022-12-18 17:2:0,46.49950451672097,32691782#1,367
2022-12-18 17:2:0,40.35298951599308,850927457,367
2022-12-18 17:2:0,35.05834550518606,888807595#1-AddedOnRampEdge,367
2022-12-18 17:2:0,55.02589352055771,-25584594#0,367
2022-12-18 17:2:0,1.339406630739124,40579529#1,367
2022-12-18 17:2:0,47.65532921664937,939250966#14,367
2022-12-18 17:2:0,48.24430616915623,:6568207737_6,367
2022-12-18 17:2:0,43.641433817976335,37789102#15,367
2022-12-18 17:2:0,46.696259456667285,393878336#0,367
2022-12-18 17:2:0,34.800962895234825,:7937296074_0,367
2022-12-18 17:2:0,47.17649966884424,858935302,367
2022-12-18 17:2:0,36.893176389159684,669890462#13,367
2022-12-18 17:2:0,31.924713058910736,:6570524732_0,367
