dateandtime,spdK/m,edge,vehDen
2022-12-14 4:4:0,37.878690230668596,859375453,17
2022-12-14 4:4:0,36.5193841753907,:8273122447_0,17
2022-12-14 4:4:0,46.49425480607531,25746572#9,17
2022-12-14 4:4:0,38.642124058554195,26026754#1,17
2022-12-14 4:4:0,53.56860454284177,41669755#0,17
2022-12-14 4:4:0,41.56306903365795,858935309,17
2022-12-14 4:4:0,28.498828394672113,26026774#3,17
2022-12-14 4:4:0,46.657935787457816,669890462#13,17
2022-12-14 4:4:0,60.64778862598958,700675428,17
2022-12-14 4:4:0,43.75847480927709,28641433#2,17
2022-12-14 4:4:0,47.36675715004639,37099917#2,17
2022-12-14 4:4:0,23.754251220242633,:6280342316_2,17
2022-12-14 4:4:0,41.3161949828361,26202694#2,17
2022-12-14 4:4:0,47.074949535136966,:473604480_0,17
2022-12-14 4:4:0,25.23402291240506,:313957959_6,17
2022-12-14 4:5:0,32.15958182937992,819585397,17
2022-12-14 4:5:0,42.88972858485429,772236620#17,17
2022-12-14 4:5:0,33.46281697361644,894550196#0,17
2022-12-14 4:5:0,43.198851158618154,:278876437_1,17
2022-12-14 4:5:0,44.52969563109434,:cluster_6274422671_6274422672_6274422679_6274422680_4,17
2022-12-14 4:5:0,42.392636933473845,-215628990#1,17
2022-12-14 4:5:0,45.575800677458936,28616980#1,17
2022-12-14 4:5:0,34.60446342737068,-363326175#1,17
2022-12-14 4:5:0,42.2201456522828,765656381#3,17
2022-12-14 4:5:0,27.85940221614229,25746544#3,17
2022-12-14 4:5:0,57.75197165451619,25584525#2,17
2022-12-14 4:5:0,46.07039268684188,26264286#4,17
2022-12-14 4:5:0,48.714112579058565,:6570524759_7,17
2022-12-14 4:5:0,41.85673167391688,-215628990#2,17
2022-12-14 4:5:0,49.39277899900071,699863679#2,17
2022-12-14 4:5:0,49.16046760125975,939250966#9,17
2022-12-14 4:5:0,37.05845155721577,-26195753#2,17
2022-12-14 4:6:0,45.039601074742514,940974903#2,13
2022-12-14 4:6:0,34.57600239577617,217280770#1,13
2022-12-14 4:6:0,42.53411795483825,:284141728_2,13
2022-12-14 4:6:0,44.86187556837497,28582639#5,13
2022-12-14 4:6:0,43.10023579158373,-182371966#0,13
2022-12-14 4:6:0,48.73425813397377,-26195719#4,13
2022-12-14 4:6:0,43.90040747753178,26264286#3,13
2022-12-14 4:6:0,40.27520547934815,701104139#3,13
2022-12-14 4:6:0,36.778603820797564,284147370#3,13
2022-12-14 4:6:0,19.968055275726346,37099917#7,13
2022-12-14 4:6:0,45.30293780949692,29982465,13
2022-12-14 4:6:0,51.45468021600465,669890462#5,13
2022-12-14 4:6:0,45.18214123495554,26203214#3,13
2022-12-14 4:7:0,36.04191715245049,888807595#4,14
2022-12-14 4:7:0,43.401965980100606,25746572#4,14
2022-12-14 4:7:0,39.1469095395839,25584627#1,14
2022-12-14 4:7:0,43.230027405589794,28582639#9-AddedOnRampEdge,14
2022-12-14 4:7:0,46.2728978673324,:6568207772_2,14
2022-12-14 4:7:0,52.40230117312619,32691445#8,14
2022-12-14 4:7:0,55.06079002403363,-25584541#1,14
2022-12-14 4:7:0,42.34171508965847,669890458#18-AddedOffRampEdge,14
2022-12-14 4:7:0,43.21719152539976,700673538,14
2022-12-14 4:7:0,36.509836893888696,819585396,14
2022-12-14 4:7:0,43.80389638658501,858935315,14
2022-12-14 4:7:0,50.254752031005495,32692020#2,14
2022-12-14 4:7:0,34.38658890696108,-217280781#0,14
2022-12-14 4:7:0,48.36746261423153,700675428,14
2022-12-14 4:8:0,41.565319724349436,939250966#0-AddedOffRampEdge,14
2022-12-14 4:8:0,36.75202609993431,850927448,14
2022-12-14 4:8:0,45.07818026506265,-35584002#2,14
2022-12-14 4:8:0,50.577640989130686,858935309,14
2022-12-14 4:8:0,40.51543505850059,939250966#0-AddedOffRampEdge,14
2022-12-14 4:8:0,51.87749412322404,25746621#3,14
2022-12-14 4:8:0,55.65296168013185,858935309,14
2022-12-14 4:8:0,40.01746354251002,669890462#9,14
2022-12-14 4:8:0,41.08172626751483,217280770#4,14
2022-12-14 4:8:0,37.08882478281534,939250966#13,14
2022-12-14 4:8:0,41.655349976894264,858935309,14
2022-12-14 4:8:0,47.644945474645844,700673538,14
2022-12-14 4:8:0,16.45523529617116,:665496811_6,14
2022-12-14 4:8:0,51.39559820898982,700074885#17,14
2022-12-14 4:9:0,41.22387272009267,52299519,17
2022-12-14 4:9:0,53.48154090833782,32692554,17
2022-12-14 4:9:0,36.095021056979036,850927453#2-AddedOnRampEdge,17
2022-12-14 4:9:0,32.21741463905794,32691597#2,17
2022-12-14 4:9:0,50.67737094565886,765656384#0,17
2022-12-14 4:9:0,50.43081726558826,858915972#1,17
2022-12-14 4:9:0,23.85992827833672,52299519,17
2022-12-14 4:9:0,54.30262615509318,700675428,17
2022-12-14 4:9:0,41.76760335891836,765656381#3,17
2022-12-14 4:9:0,45.34631778693215,26195270#6-AddedOffRampEdge,17
2022-12-14 4:9:0,41.01279686518779,669890462#15,17
2022-12-14 4:9:0,43.60241364669063,-26285000#3,17
2022-12-14 4:9:0,35.52036515185288,939250970,17
2022-12-14 4:9:0,40.53944675724841,765656381#3,17
2022-12-14 4:9:0,46.91936273628546,883292352#1-AddedOffRampEdge,17
2022-12-14 4:9:0,60.748191406981114,700074885#21,17
2022-12-14 4:9:0,50.19418042803356,32690553#2,17
2022-12-14 4:10:0,52.22041892337545,700074885#21,12
2022-12-14 4:10:0,36.982381025794034,850927457,12
2022-12-14 4:10:0,52.81288304789321,25746577#5,12
2022-12-14 4:10:0,50.01488758810456,:287924311_7,12
2022-12-14 4:10:0,50.05428978097014,671744652#5,12
2022-12-14 4:10:0,54.33321269634166,850927453#2-AddedOnRampEdge,12
2022-12-14 4:10:0,39.8807831176735,858915972#1,12
2022-12-14 4:10:0,43.517696746176306,-215628990#2,12
2022-12-14 4:10:0,36.42744307622923,41336031#2,12
2022-12-14 4:10:0,46.631567718309135,859375452,12
2022-12-14 4:10:0,59.3545866703177,25584601#0,12
2022-12-14 4:10:0,52.06492620855743,850927453#2,12
2022-12-14 4:11:0,44.21161137907676,25584589#3,9
2022-12-14 4:11:0,51.685009752859855,700675428,9
2022-12-14 4:11:0,7.8172885063193265,-25584581#1,9
2022-12-14 4:11:0,43.00166004599279,26195744#10,9
2022-12-14 4:11:0,38.05914020625553,41336031#8,9
2022-12-14 4:11:0,25.285528041925286,28582639#1,9
2022-12-14 4:11:0,55.69089309823283,671744652#1,9
2022-12-14 4:11:0,15.312016060068986,-700694135,9
2022-12-14 4:11:0,10.410716579210797,-26202643#1,9
2022-12-14 4:12:0,51.011819044229824,:669890462#15-AddedOffRampNode_0,14
2022-12-14 4:12:0,5.5608913488686085,215629038#1,14
2022-12-14 4:12:0,49.51623179428608,700673538,14
2022-12-14 4:12:0,45.05883249501904,885948880#5,14
2022-12-14 4:12:0,46.018131714064836,-215628990#3,14
2022-12-14 4:12:0,36.4089519688548,32691966#0,14
2022-12-14 4:12:0,49.85787393924769,182371948#0,14
2022-12-14 4:12:0,45.44664724381136,28582639#7,14
2022-12-14 4:12:0,42.03901802823978,:cluster_367888061_6279963928_0,14
2022-12-14 4:12:0,22.613586783902722,-25746588#1,14
2022-12-14 4:12:0,42.64313032870456,:7937930894_0,14
2022-12-14 4:12:0,53.8999087403128,669890458#3,14
2022-12-14 4:12:0,21.28158916717309,885610134#11,14
2022-12-14 4:12:0,49.56376179905204,26253962#5,14
2022-12-14 4:13:0,47.33388673989456,772236620#7,13
2022-12-14 4:13:0,50.77798849834993,25746572#3,13
2022-12-14 4:13:0,51.597338982610346,26195744#10,13
2022-12-14 4:13:0,49.616254241600195,28641433#2,13
2022-12-14 4:13:0,44.64597104978023,858935315,13
2022-12-14 4:13:0,32.397167813974505,669882749,13
2022-12-14 4:13:0,45.12995056933219,28582639#13,13
2022-12-14 4:13:0,42.23299692764046,671744652#7,13
2022-12-14 4:13:0,48.994328121335776,772236620#6,13
2022-12-14 4:13:0,43.91552981024883,669890458#7,13
2022-12-14 4:13:0,52.92522507076805,669890458#14,13
2022-12-14 4:13:0,58.337066058685146,700074885#9,13
2022-12-14 4:13:0,51.396716109845464,858915972#1,13
2022-12-14 4:14:0,42.43983323313144,26264286#3,22
2022-12-14 4:14:0,45.243885737426126,772236620#19,22
2022-12-14 4:14:0,53.06889924934066,41336031#15,22
2022-12-14 4:14:0,49.67196616443278,-215628990#3,22
2022-12-14 4:14:0,0.0,765656384#4,22
2022-12-14 4:14:0,42.61026704031865,26253962#6,22
2022-12-14 4:14:0,42.880672730235105,28582639#3,22
2022-12-14 4:14:0,47.04340470099096,858935309,22
2022-12-14 4:14:0,28.110926452587805,:cluster_2265599280_6572911077_6572911079_9,22
2022-12-14 4:14:0,46.76950720301325,940974901#1,22
2022-12-14 4:14:0,36.490698001754836,888807595#1-AddedOnRampEdge,22
2022-12-14 4:14:0,41.114235648914295,28582639#13,22
2022-12-14 4:14:0,47.52452400660847,772236620#18,22
2022-12-14 4:14:0,50.1989952534914,38658729,22
2022-12-14 4:14:0,42.05962799132145,-37796191#3,22
2022-12-14 4:14:0,36.98134087110174,-25584622,22
2022-12-14 4:14:0,29.501673367526383,37718805#5,22
2022-12-14 4:14:0,57.03208713179555,700074885#23-AddedOffRampEdge,22
2022-12-14 4:14:0,48.94607594200937,858935309,22
2022-12-14 4:14:0,44.572899993733586,:314796870_7,22
2022-12-14 4:14:0,53.802103874976446,906984715#1,22
2022-12-14 4:14:0,42.40237617115344,650705746,22
2022-12-14 4:15:0,35.019243125798155,37099139#5,19
2022-12-14 4:15:0,42.80499637953785,669890458#18-AddedOffRampEdge,19
2022-12-14 4:15:0,46.421522492087924,940974903#3,19
2022-12-14 4:15:0,36.35061909301224,:2265599316_0,19
2022-12-14 4:15:0,44.398190348966814,25584650#3,19
2022-12-14 4:15:0,45.529154924442715,28582639#7,19
2022-12-14 4:15:0,45.08100030921606,26206307#0-AddedOffRampEdge,19
2022-12-14 4:15:0,43.75795138976638,25584525#2,19
2022-12-14 4:15:0,33.322099441315416,564555056#8,19
2022-12-14 4:15:0,40.116755163847984,654745276#2,19
2022-12-14 4:15:0,46.35740437113992,32691754#0,19
2022-12-14 4:15:0,46.333211415258766,940974903#3-AddedOnRampEdge,19
2022-12-14 4:15:0,59.149460128588345,:6568207746_0,19
2022-12-14 4:15:0,46.10555512104397,858935315,19
2022-12-14 4:15:0,55.95994305059414,888224697#0,19
2022-12-14 4:15:0,47.24295931830598,765656381#3,19
2022-12-14 4:15:0,44.55352153743719,700074885#26,19
2022-12-14 4:15:0,49.98075555067013,885610134#4,19
2022-12-14 4:15:0,39.675767366744985,858935302,19
2022-12-14 4:16:0,45.120544075504576,178336794#0,23
2022-12-14 4:16:0,55.78036915897707,25746705#2,23
2022-12-14 4:16:0,33.686335874315326,699691940#4,23
2022-12-14 4:16:0,39.932248084990654,819585395#7,23
2022-12-14 4:16:0,40.99705916219203,41336031#8,23
2022-12-14 4:16:0,43.26051424008935,819585395#8,23
2022-12-14 4:16:0,5.442707008263096,25584525#11,23
2022-12-14 4:16:0,57.86725790351286,858935302,23
2022-12-14 4:16:0,43.81258241288254,32691445#1,23
2022-12-14 4:16:0,31.10216964997146,-25584640#1,23
2022-12-14 4:16:0,45.13169095309657,699863679#5,23
2022-12-14 4:16:0,47.93490603716406,32691636#1,23
2022-12-14 4:16:0,50.410862109365794,700145115#2,23
2022-12-14 4:16:0,35.460842240934625,850927448,23
2022-12-14 4:16:0,37.870843170156284,858935315,23
2022-12-14 4:16:0,43.42745593360963,217280778#0,23
2022-12-14 4:16:0,46.986952092496274,:6572780120_0,23
2022-12-14 4:16:0,54.923805567157,26203214#3,23
2022-12-14 4:16:0,46.0892757930628,32690567#12,23
2022-12-14 4:16:0,51.42408072169466,906984715#1,23
2022-12-14 4:16:0,46.296631139247765,888224697#0,23
2022-12-14 4:16:0,52.898865345050275,819202035,23
2022-12-14 4:16:0,39.634918792041425,26195270#6-AddedOffRampEdge,23
2022-12-14 4:17:0,41.32087872769032,540229982,20
2022-12-14 4:17:0,45.98910934358762,26203176#0,20
2022-12-14 4:17:0,52.158337776179785,669890458#3,20
2022-12-14 4:17:0,26.356697598833932,940974902#0-AddedOffRampEdge,20
2022-12-14 4:17:0,42.97132571053921,41336031#12,20
2022-12-14 4:17:0,43.70071973662033,819202034,20
2022-12-14 4:17:0,43.60252567991693,669890458#18-AddedOffRampEdge,20
2022-12-14 4:17:0,55.21643044347609,32690631#4,20
2022-12-14 4:17:0,33.76640198673134,:8273122446_2,20
2022-12-14 4:17:0,51.05757949253816,700074885#3,20
2022-12-14 4:17:0,16.462861618703254,28641440,20
2022-12-14 4:17:0,36.81572811113428,-215628990#0,20
2022-12-14 4:17:0,39.36453632683638,858935309,20
2022-12-14 4:17:0,30.848479580857422,32690553#0,20
2022-12-14 4:17:0,50.072554667619734,772236620#12,20
2022-12-14 4:17:0,55.95850507224026,700675428,20
2022-12-14 4:17:0,47.89476021611659,:6572611786_0,20
2022-12-14 4:17:0,46.522766340124505,850927457,20
2022-12-14 4:17:0,54.179130459516,939250965#0,20
2022-12-14 4:17:0,19.402613017072735,-890031635,20
2022-12-14 4:18:0,44.08747075150225,859375457#3-AddedOnRampEdge,16
2022-12-14 4:18:0,45.83922740274968,850927457,16
2022-12-14 4:18:0,55.249769431197436,669890458#14,16
2022-12-14 4:18:0,34.50725342761201,26195744#0,16
2022-12-14 4:18:0,46.91529180281005,52244427#10,16
2022-12-14 4:18:0,45.1901147097357,32659640#2,16
2022-12-14 4:18:0,57.25191361349742,25746544#3,16
2022-12-14 4:18:0,59.69404964417052,940974905#1,16
2022-12-14 4:18:0,49.96590961181608,765656383#0-AddedOffRampEdge,16
2022-12-14 4:18:0,42.18318825618508,765656381#3-AddedOnRampEdge,16
2022-12-14 4:18:0,45.738270319349716,:7937930787_2,16
2022-12-14 4:18:0,25.036940119600626,:3675027609_9,16
2022-12-14 4:18:0,52.57254058201571,858915972#3,16
2022-12-14 4:18:0,56.73792013025889,29982808#3-AddedOnRampEdge,16
2022-12-14 4:18:0,27.342629767893857,:315025479_3,16
2022-12-14 4:18:0,31.89666789935534,:6572806072_2,16
2022-12-14 4:19:0,44.87947595530625,178336809#10,18
2022-12-14 4:19:0,45.888428599954786,564577984#2,18
2022-12-14 4:19:0,45.871774209708896,669890462#9,18
2022-12-14 4:19:0,23.970092052874996,-25584622,18
2022-12-14 4:19:0,54.86928609284717,-652088553#18,18
2022-12-14 4:19:0,43.681802793947526,52244427#14,18
2022-12-14 4:19:0,45.454011409590805,37789106,18
2022-12-14 4:19:0,55.767459571777984,25746572#6,18
2022-12-14 4:19:0,56.49977392383684,32691782#1,18
2022-12-14 4:19:0,46.25321474807386,858935302,18
2022-12-14 4:19:0,46.19172997009434,:6570398986_0,18
2022-12-14 4:19:0,38.503592603687395,-217280772#2,18
2022-12-14 4:19:0,41.777050766881146,765656384#1,18
2022-12-14 4:19:0,43.956334604708125,850927457,18
2022-12-14 4:19:0,52.40183286288527,858935309,18
2022-12-14 4:19:0,35.97434315643747,-217280773#2,18
2022-12-14 4:19:0,43.28606959816039,859375457#1,18
2022-12-14 4:19:0,51.08503398571139,-32692020#6,18
2022-12-14 4:20:0,42.55817413927491,858935302,22
2022-12-14 4:20:0,44.69648579685876,26451056#0,22
2022-12-14 4:20:0,44.00801522115151,669890462#15,22
2022-12-14 4:20:0,52.370722444003036,-32690576#1,22
2022-12-14 4:20:0,45.951720708442394,52244427#14,22
2022-12-14 4:20:0,42.466928662192856,700074885#10,22
2022-12-14 4:20:0,37.30905204810948,654745276#4,22
2022-12-14 4:20:0,45.56005749798399,858915972#1,22
2022-12-14 4:20:0,55.887834253558026,700074885#0-AddedOnRampEdge,22
2022-12-14 4:20:0,44.52310805773589,:287523226_1,22
2022-12-14 4:20:0,48.45240469073926,:858915973#2-AddedOnRampNode_0,22
2022-12-14 4:20:0,45.95012591444381,700074885#23-AddedOffRampEdge,22
2022-12-14 4:20:0,36.399012680357515,894550197#7,22
2022-12-14 4:20:0,39.38746884251158,26285000#4,22
2022-12-14 4:20:0,41.541725559761076,700074885#19,22
2022-12-14 4:20:0,46.10883256516757,-26195719#2,22
2022-12-14 4:20:0,49.12388211570307,:6570399057_0,22
2022-12-14 4:20:0,48.397656334003365,765656381#5,22
2022-12-14 4:20:0,56.75938009424182,51799432#1,22
2022-12-14 4:20:0,54.82752397403589,25584525#8,22
2022-12-14 4:20:0,44.73421919780754,178336809#8,22
2022-12-14 4:20:0,51.62291024924232,669890462#15,22
2022-12-14 4:21:0,43.35929581277508,652130052,21
2022-12-14 4:21:0,44.783643927666354,25746572#2,21
2022-12-14 4:21:0,45.75074271101431,:2879045565_0,21
2022-12-14 4:21:0,54.70029579860304,669890462#15,21
2022-12-14 4:21:0,34.910461843800334,52244427#14,21
2022-12-14 4:21:0,46.7927033723499,:280772477_7,21
2022-12-14 4:21:0,48.07563155758082,690635100#1,21
2022-12-14 4:21:0,46.1580888605306,671744652#4,21
2022-12-14 4:21:0,50.50258707290081,939250966#0-AddedOffRampEdge,21
2022-12-14 4:21:0,55.10814138230409,28641563,21
2022-12-14 4:21:0,42.720958743973114,38071249#0,21
2022-12-14 4:21:0,47.34674392140519,37711813#3,21
2022-12-14 4:21:0,46.47714544002391,25584589#5,21
2022-12-14 4:21:0,40.98526020579757,25746632#10,21
2022-12-14 4:21:0,38.72974939483796,859375452,21
2022-12-14 4:21:0,39.338949476317765,32690553#2,21
2022-12-14 4:21:0,53.99395322467679,940974902#0-AddedOffRampEdge,21
2022-12-14 4:21:0,46.62814519512185,178336809#9,21
2022-12-14 4:21:0,54.430883107348365,858935309,21
2022-12-14 4:21:0,42.69281045215175,858935302,21
2022-12-14 4:21:0,49.480048938719314,25746544#5,21
2022-12-14 4:22:0,40.818229188457764,699691142,19
2022-12-14 4:22:0,46.416477287531826,25746572#6,19
2022-12-14 4:22:0,44.27912941873,958778139#0,19
2022-12-14 4:22:0,52.340968209227135,:278877842_0,19
2022-12-14 4:22:0,47.5872851673215,863793426#6,19
2022-12-14 4:22:0,49.57188258310667,41336031#12,19
2022-12-14 4:22:0,46.37311791406032,765656381#3,19
2022-12-14 4:22:0,49.71326414734622,700074885#9,19
2022-12-14 4:22:0,56.85837507056545,-217280773#4,19
2022-12-14 4:22:0,44.53529328073602,885610134#4,19
2022-12-14 4:22:0,46.36243279963781,940974905#1,19
2022-12-14 4:22:0,44.62995507865638,669890462#15-AddedOffRampEdge,19
2022-12-14 4:22:0,41.45163931321138,863793425#4,19
2022-12-14 4:22:0,39.82793603579074,850927453#1,19
2022-12-14 4:22:0,52.57820777443716,32659640#0,19
2022-12-14 4:22:0,43.042100908722766,699891028,19
2022-12-14 4:22:0,38.4195340523941,765656381#5,19
2022-12-14 4:22:0,42.42693067028158,652130052,19
2022-12-14 4:22:0,18.320955487501895,-215629034#1,19
2022-12-14 4:23:0,41.32882473427306,-32691720#2,19
2022-12-14 4:23:0,43.518825418463905,206000690#1,19
2022-12-14 4:23:0,41.982054810187975,41336031#6,19
2022-12-14 4:23:0,47.72419965379058,37711813#3,19
2022-12-14 4:23:0,51.36821466313859,699913210,19
2022-12-14 4:23:0,36.60946146407308,-658893837#0,19
2022-12-14 4:23:0,24.611516850013285,883292350#0,19
2022-12-14 4:23:0,26.851538214054923,25746632#8,19
2022-12-14 4:23:0,18.96778378173709,26729412#4,19
2022-12-14 4:23:0,11.704392062528058,26729412#0,19
2022-12-14 4:23:0,49.43659950383958,765656384#4,19
2022-12-14 4:23:0,48.14358555288551,26206307#0,19
2022-12-14 4:23:0,44.0681204469059,819202035,19
2022-12-14 4:23:0,45.062473089810986,25746572#2,19
2022-12-14 4:23:0,43.421084256887156,26203214#3-AddedOnRampEdge,19
2022-12-14 4:23:0,42.05559962908298,850927457,19
2022-12-14 4:23:0,45.25992692084022,25584650#3-AddedOffRampEdge,19
2022-12-14 4:23:0,32.275034864432975,885948880#8,19
2022-12-14 4:23:0,53.05383820431788,37711813#3,19
2022-12-14 4:24:0,44.368115935749074,32691832#8,20
2022-12-14 4:24:0,45.41525733228699,41336031#12,20
2022-12-14 4:24:0,47.823027119656345,858935315,20
2022-12-14 4:24:0,41.87083252403261,-26253996#1,20
2022-12-14 4:24:0,33.99418891021711,765656384#0,20
2022-12-14 4:24:0,38.51633801672513,772236620#9,20
2022-12-14 4:24:0,50.42831769642775,947628162#0,20
2022-12-14 4:24:0,48.15696245208348,26203214#4,20
2022-12-14 4:24:0,42.12845140013865,700074885#13,20
2022-12-14 4:24:0,44.72661153546149,765656384#0,20
2022-12-14 4:24:0,30.650291346343067,:6904505070_2,20
2022-12-14 4:24:0,41.53556019310807,32691445#1,20
2022-12-14 4:24:0,45.16502958229038,939250966#10,20
2022-12-14 4:24:0,4.807177571179346,885610134#2,20
2022-12-14 4:24:0,47.15784132242628,25746572#9,20
2022-12-14 4:24:0,45.33589882205026,564577984#1-AddedOnRampEdge,20
2022-12-14 4:24:0,41.7301706521862,37711813#5,20
2022-12-14 4:24:0,47.077320042234824,:6570314039_0,20
2022-12-14 4:24:0,29.030857632681595,699691940#10,20
2022-12-14 4:24:0,51.3710907018419,858915972#3,20
2022-12-14 4:25:0,42.27024645018827,772236620#19,24
2022-12-14 4:25:0,46.39959294170068,26203214#3-AddedOnRampEdge,24
2022-12-14 4:25:0,47.36166993347115,858935309,24
2022-12-14 4:25:0,32.20661062748095,25746595#0,24
2022-12-14 4:25:0,49.54833760430289,700074885#13,24
2022-12-14 4:25:0,39.1544118033992,32691832#6,24
2022-12-14 4:25:0,51.05251089185831,178336809#8,24
2022-12-14 4:25:0,45.531083490104514,26253962#3,24
2022-12-14 4:25:0,47.73527506435185,52244427#7,24
2022-12-14 4:25:0,48.70888171662542,701104139#4,24
2022-12-14 4:25:0,35.90307366964916,:8093619956_2,24
2022-12-14 4:25:0,46.465033767219495,858935302,24
2022-12-14 4:25:0,0.0,700074885#0-AddedOnRampEdge,24
2022-12-14 4:25:0,42.87203177227718,-32691996#0,24
2022-12-14 4:25:0,39.99472839467195,:313957974_4,24
2022-12-14 4:25:0,45.369852379236775,939250970,24
2022-12-14 4:25:0,34.76833605457172,885610134#4,24
2022-12-14 4:25:0,40.12286291142192,:8120282299_0,24
2022-12-14 4:25:0,20.260042805448176,29909499#1-AddedOnRampEdge,24
2022-12-14 4:25:0,44.20309326386606,32690553#2,24
2022-12-14 4:25:0,39.164068395460674,-215628968#1,24
2022-12-14 4:25:0,49.43970530864873,:456363765_0,24
2022-12-14 4:25:0,30.73295285359012,32691445#1,24
2022-12-14 4:25:0,53.47770723175738,858935309,24
2022-12-14 4:26:0,45.80872339791544,700675428,21
2022-12-14 4:26:0,48.72036381518586,26206307#0,21
2022-12-14 4:26:0,27.495361390632574,:280772477_4,21
2022-12-14 4:26:0,30.582489310020666,28582639#3,21
2022-12-14 4:26:0,38.123760172826216,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_5,21
2022-12-14 4:26:0,49.07435253034701,858935302,21
2022-12-14 4:26:0,45.87975651405855,25584650#1,21
2022-12-14 4:26:0,46.99448743830331,885610134#3-AddedOnRampEdge,21
2022-12-14 4:26:0,50.04045446929487,28582639#5,21
2022-12-14 4:26:0,44.02673411916032,888224697#0,21
2022-12-14 4:26:0,48.23048800031268,669890462#13,21
2022-12-14 4:26:0,37.27365454353525,700074885#10,21
2022-12-14 4:26:0,42.81014771990557,939250966#6,21
2022-12-14 4:26:0,41.67354874467444,26195767#0,21
2022-12-14 4:26:0,44.03582768561545,41336031#4,21
2022-12-14 4:26:0,35.79337832954786,819202035,21
2022-12-14 4:26:0,45.41906139413968,770590111#2,21
2022-12-14 4:26:0,43.776415037136196,-32659807#0,21
2022-12-14 4:26:0,38.794566878902444,26195744#10,21
2022-12-14 4:26:0,45.95014338603334,700074885#5,21
2022-12-14 4:26:0,53.28247252678979,-26729390#2,21
2022-12-14 4:27:0,41.99151634506808,700673538,23
2022-12-14 4:27:0,0.0,669890458#16,23
2022-12-14 4:27:0,26.985267084602974,-674887386#0,23
2022-12-14 4:27:0,49.0085971514078,:278875679_0,23
2022-12-14 4:27:0,43.79252968995935,858935315,23
2022-12-14 4:27:0,44.27231225666486,819202035,23
2022-12-14 4:27:0,47.99148091076838,28582639#10,23
2022-12-14 4:27:0,42.40348195598482,-215628990#1,23
2022-12-14 4:27:0,47.84722175580995,669890458#1-AddedOnRampEdge,23
2022-12-14 4:27:0,47.344474631856635,25584650#1,23
2022-12-14 4:27:0,38.161345685619324,700074885#19,23
2022-12-14 4:27:0,42.832550494774104,939250965#0,23
2022-12-14 4:27:0,41.34908931851354,-215628990#3,23
2022-12-14 4:27:0,48.4844832134943,25584525#11,23
2022-12-14 4:27:0,39.29371005309438,26026754#1,23
2022-12-14 4:27:0,42.20103272279951,772236620#21,23
2022-12-14 4:27:0,32.80978136640117,939250966#10,23
2022-12-14 4:27:0,46.281916567592795,52244427#10,23
2022-12-14 4:27:0,44.51360106466865,669890458#1,23
2022-12-14 4:27:0,41.95173438017677,28582639#3,23
2022-12-14 4:27:0,39.99782285363665,669890458#1,23
2022-12-14 4:27:0,48.642181767496254,28641545#2,23
2022-12-14 4:27:0,43.92400227824155,652130052,23
2022-12-14 4:28:0,42.92092581842021,29982808#5,18
2022-12-14 4:28:0,49.65293623930313,939250970,18
2022-12-14 4:28:0,39.5846189709557,939250973,18
2022-12-14 4:28:0,26.112433673010436,652036314,18
2022-12-14 4:28:0,47.690281797786135,939250966#10-AddedOnRampEdge,18
