dateandtime,spdK/m,edge,vehDen
2022-12-7 13:2:0,25.165853314531777,-28641545#0,245
2022-12-7 13:2:0,35.163108490201196,699695785#0,245
2022-12-7 13:2:0,46.239327435254395,772236620#9,245
2022-12-7 13:2:0,39.016474536770765,-26206348#4,245
2022-12-7 13:2:0,49.02356046009945,25584526#3,245
2022-12-7 13:2:0,39.913716310424405,958778139#1,245
2022-12-7 13:2:0,40.58387909668744,958778139#1,245
2022-12-7 13:2:0,29.594484666073427,863793427#1,245
2022-12-7 13:2:0,44.03046021028028,206000690#3-AddedOnRampEdge,245
2022-12-7 13:2:0,45.52797133859203,-37796191#1,245
2022-12-7 13:2:0,43.49713899677092,26203057,245
2022-12-7 13:2:0,51.310792698355705,41336031#4,245
2022-12-7 13:2:0,44.336659689280275,28495635#0-AddedOffRampEdge,245
2022-12-7 13:2:0,56.09058784959039,939250966#14,245
2022-12-7 13:2:0,41.197685107781865,906984715#1-AddedOffRampEdge,245
2022-12-7 13:2:0,50.88822087330834,669890462#15-AddedOffRampEdge,245
2022-12-7 13:2:0,45.53253937767623,40579529#1,245
2022-12-7 13:2:0,52.69864111871441,700675428,245
2022-12-7 13:2:0,42.41152577828578,669890462#5,245
2022-12-7 13:2:0,48.320258671332084,25584538#2,245
2022-12-7 13:2:0,47.927322656940575,-26202643#0,245
2022-12-7 13:2:0,40.64370877512378,29982444#3,245
2022-12-7 13:2:0,45.67306761299328,858935302,245
2022-12-7 13:2:0,46.25129549040007,32690631#8,245
2022-12-7 13:2:0,50.92350588397176,52244427#11,245
2022-12-7 13:2:0,54.10446672633667,858915973#2-AddedOnRampEdge,245
2022-12-7 13:2:0,32.950406860736365,699691142,245
2022-12-7 13:2:0,42.90689602879706,178336794#0,245
2022-12-7 13:2:0,45.43105347659949,699863679#0,245
2022-12-7 13:2:0,39.18508546104648,765656384#1,245
2022-12-7 13:2:0,41.64289978473629,-178543139#2,245
2022-12-7 13:2:0,44.326468198291906,307882386#2,245
2022-12-7 13:2:0,45.158682036773186,700673538,245
2022-12-7 13:2:0,38.11216348147059,770590111#2,245
2022-12-7 13:2:0,41.543893820540895,705357186#1,245
2022-12-7 13:2:0,51.34044620644963,28495635#6,245
2022-12-7 13:2:0,45.561400759367565,:4325417427_2,245
2022-12-7 13:2:0,47.89247223575959,206000690#3,245
2022-12-7 13:2:0,42.80597395921456,32690567#11,245
2022-12-7 13:2:0,47.10379544929469,699470588,245
2022-12-7 13:2:0,33.6642062373366,:6572780120_3,245
2022-12-7 13:2:0,41.5451897797444,885839350#0,245
2022-12-7 13:2:0,46.89494978655356,37789106,245
2022-12-7 13:2:0,39.606022353495916,28582639#5,245
2022-12-7 13:2:0,38.862498064262205,819585397,245
2022-12-7 13:2:0,41.01766122826439,25746544#5,245
2022-12-7 13:2:0,41.375321187470114,25746595#0,245
2022-12-7 13:2:0,49.30122957390975,701104139#5,245
2022-12-7 13:2:0,46.139563037530884,858915972#1,245
2022-12-7 13:2:0,35.39042467326036,37711813#1,245
2022-12-7 13:2:0,52.18110650253895,35458360,245
2022-12-7 13:2:0,46.38134587779146,939250966#14,245
2022-12-7 13:2:0,44.69463334888173,858935302,245
2022-12-7 13:2:0,51.96920027095311,885610134#4,245
2022-12-7 13:2:0,42.64553538854049,765656384#3,245
2022-12-7 13:2:0,43.90864361114194,700675428,245
2022-12-7 13:2:0,49.87785374374576,:cluster_278876201_367870934_7,245
2022-12-7 13:2:0,43.18862131304415,:2251061647_0,245
2022-12-7 13:2:0,49.68951602407788,25584589#4,245
2022-12-7 13:2:0,43.134811070766986,32690620#2,245
2022-12-7 13:2:0,21.527454327877848,182371948#0,245
2022-12-7 13:2:0,43.603342599735484,-26203176#0,245
2022-12-7 13:2:0,47.330471547290955,52244427#14,245
2022-12-7 13:2:0,54.06880224395004,28582639#11,245
2022-12-7 13:2:0,43.27463834840052,26203176#0,245
2022-12-7 13:2:0,46.61503240697037,940974902#0-AddedOffRampEdge,245
2022-12-7 13:2:0,47.587972485382906,765656383#0,245
2022-12-7 13:2:0,0.0,26221563#0,245
2022-12-7 13:2:0,56.58492729738947,939250978#1-AddedOnRampEdge,245
2022-12-7 13:2:0,37.01687992704882,699691940#6,245
2022-12-7 13:2:0,45.15681775006704,217281228,245
2022-12-7 13:2:0,44.49083408133142,28582639#7,245
2022-12-7 13:2:0,45.49498004554014,37789102#15,245
2022-12-7 13:2:0,43.54392039041023,859375453,245
2022-12-7 13:2:0,41.643367031675396,41669755#6,245
2022-12-7 13:2:0,49.072820736071485,25746572#6,245
2022-12-7 13:2:0,53.22630507067774,700074885#23,245
2022-12-7 13:2:0,47.94845864400365,700074885#11,245
2022-12-7 13:2:0,22.211674253428452,-26253984#1,245
2022-12-7 13:2:0,57.65992113758974,217280770#5,245
2022-12-7 13:2:0,44.025336113786416,-215628990#3,245
2022-12-7 13:2:0,60.00025413065945,28582639#1,245
2022-12-7 13:2:0,27.93292511936384,669984029,245
2022-12-7 13:2:0,48.45709859792943,307882386#2,245
2022-12-7 13:2:0,51.498038229439395,699913212#4,245
2022-12-7 13:2:0,43.30262461509099,:700074885#23-AddedOffRampNode_0,245
2022-12-7 13:2:0,46.65592409893634,819221583,245
2022-12-7 13:2:0,52.741675429914594,700074885#19,245
2022-12-7 13:2:0,47.16072302142718,700673538,245
2022-12-7 13:2:0,24.393991969566397,:cluster_6510095973_6510095975_4,245
2022-12-7 13:2:0,19.087268438088046,:8771565283_0,245
2022-12-7 13:2:0,38.66933168067581,859375453,245
2022-12-7 13:2:0,44.13894961283612,700074885#9,245
2022-12-7 13:2:0,40.4732848247645,217280770#4,245
2022-12-7 13:2:0,46.93568682150056,29982808#2,245
2022-12-7 13:2:0,62.84734323099863,26203214#4,245
