dateandtime,spdK/m,edge,vehDen
2022-12-15 23:2:0,47.263471768726184,700074885#3,53
2022-12-15 23:2:0,48.39300661677427,885610134#4,53
2022-12-15 23:2:0,42.964767401627945,939250973,53
2022-12-15 23:2:0,57.91306364658054,699863679#0,53
2022-12-15 23:2:0,42.370651423701126,939250966#3,53
2022-12-15 23:2:0,55.460630143613805,859375453,53
2022-12-15 23:2:0,51.02767512197968,26206307#0-AddedOffRampEdge,53
2022-12-15 23:2:0,50.50389518678481,32659640#0,53
2022-12-15 23:2:0,32.56107396427921,564642358#1,53
2022-12-15 23:2:0,40.847435761788596,700673538,53
2022-12-15 23:2:0,45.57786586851887,671744652#2-AddedOnRampEdge,53
2022-12-15 23:2:0,48.12517424188413,25746572#9,53
2022-12-15 23:2:0,46.84370026041725,885610134#4,53
2022-12-15 23:2:0,49.11182588295079,26195753#4,53
2022-12-15 23:2:0,48.155896760748725,894550197#7,53
2022-12-15 23:2:0,52.418610649328336,-215628990#1,53
2022-12-15 23:2:0,40.943994600412935,699863679#5,53
2022-12-15 23:2:0,38.962721636892695,:cluster_6570398999_6570399000_7,53
2022-12-15 23:2:0,41.87374989423117,669890458#1-AddedOnRampEdge,53
2022-12-15 23:2:0,50.75331454555321,29909499#1-AddedOnRampEdge,53
2022-12-15 23:2:0,38.7297410197135,28582639#7,53
2022-12-15 23:2:0,41.32132358149239,858935309,53
2022-12-15 23:2:0,45.87352168691875,858915972#3,53
2022-12-15 23:2:0,50.3023928343937,393878336#0,53
2022-12-15 23:2:0,48.93467380618948,700673538,53
2022-12-15 23:2:0,42.01965182364759,:386923862_0,53
2022-12-15 23:2:0,14.888629709564633,705357186#1,53
2022-12-15 23:2:0,24.661537436215394,671462241,53
2022-12-15 23:2:0,48.16542349614904,699695781#0,53
2022-12-15 23:2:0,45.406450321066536,819202035,53
2022-12-15 23:2:0,49.016584300555415,:8318643218_1,53
2022-12-15 23:2:0,44.218038621650045,906984715#1,53
2022-12-15 23:2:0,49.132780726994504,37099917#1,53
2022-12-15 23:2:0,45.31506938491823,888224697#0,53
2022-12-15 23:2:0,53.887960404453054,669890462#13,53
2022-12-15 23:2:0,58.68940715677232,675093183#2,53
2022-12-15 23:2:0,49.10640753467427,888807595#1-AddedOnRampEdge,53
2022-12-15 23:2:0,40.15611274713953,29982808#3-AddedOnRampEdge,53
2022-12-15 23:2:0,40.85773181583953,-182371959#1,53
2022-12-15 23:2:0,49.14497290590875,939250970,53
2022-12-15 23:2:0,54.95316511770607,:669890458#7-AddedOffRampNode_0,53
2022-12-15 23:2:0,52.42794705496212,671744652#2-AddedOnRampEdge,53
2022-12-15 23:2:0,13.440559541930552,658857453#1,53
2022-12-15 23:2:0,39.21949810501398,858935302,53
2022-12-15 23:2:0,51.22915146974015,700074885#3,53
2022-12-15 23:2:0,47.30813201930206,652130052,53
2022-12-15 23:2:0,56.509168792168744,37711813#5-AddedOffRampEdge,53
2022-12-15 23:2:0,43.46417249783398,41336031#4,53
2022-12-15 23:2:0,38.87861437082291,253052071#1,53
2022-12-15 23:2:0,42.77618259327575,26195270#6-AddedOffRampEdge,53
2022-12-15 23:2:0,56.1526355896448,:278876437_1,53
2022-12-15 23:2:0,49.379141903537,939250966#10,53
2022-12-15 23:2:0,43.040038886191425,819202035,53
2022-12-15 23:3:0,43.81274450286716,700074885#15,54
2022-12-15 23:3:0,48.53261976507425,819202035,54
2022-12-15 23:3:0,57.147948524074145,-26206348#1,54
2022-12-15 23:3:0,27.548124319959992,:7937296074_0,54
2022-12-15 23:3:0,44.5454516227106,939250973,54
2022-12-15 23:3:0,52.488871834569856,894550197#3-AddedOnRampEdge,54
2022-12-15 23:3:0,49.91598861117277,699863679#5,54
2022-12-15 23:3:0,44.752819290907546,654745276#2,54
2022-12-15 23:3:0,46.63238332803718,26026810#5,54
2022-12-15 23:3:0,46.21110459114822,-26195753#4,54
2022-12-15 23:3:0,41.12258089079122,883292352#1-AddedOffRampEdge,54
2022-12-15 23:3:0,49.27373274174594,765656381#3-AddedOnRampEdge,54
2022-12-15 23:3:0,48.30245131995388,772236620#7,54
2022-12-15 23:3:0,47.102521971035465,819202035,54
2022-12-15 23:3:0,38.507996358805556,37789106,54
2022-12-15 23:3:0,41.99085179419587,894550195#2,54
2022-12-15 23:3:0,10.721246700875039,28641433#4,54
2022-12-15 23:3:0,45.26498258027396,25746572#3,54
2022-12-15 23:3:0,54.26471315548092,:367221044_0,54
2022-12-15 23:3:0,41.4796019541061,765656381#3,54
2022-12-15 23:3:0,46.05690257316055,671744652#5,54
2022-12-15 23:3:0,48.204102347210444,52244427#10,54
2022-12-15 23:3:0,48.815841904471554,:4325416158_0,54
2022-12-15 23:3:0,42.9222781729605,858935302,54
2022-12-15 23:3:0,44.48966398181235,765656381#3-AddedOnRampEdge,54
2022-12-15 23:3:0,48.068474907049975,25746544#3,54
2022-12-15 23:3:0,32.456126359584445,:cluster_280772563_6570524690_6570524691_6570524735_3,54
2022-12-15 23:3:0,45.541349969503955,28495635#4,54
2022-12-15 23:3:0,48.19272341918958,41336031#12,54
2022-12-15 23:3:0,50.115198893861404,-38071248#2,54
2022-12-15 23:3:0,45.4346535461703,29909499#4-AddedOnRampEdge,54
2022-12-15 23:3:0,48.609409743030675,:2349727149_1,54
2022-12-15 23:3:0,41.07901185862658,52244427#10,54
2022-12-15 23:3:0,44.31448917785534,850927457,54
2022-12-15 23:3:0,45.52585529531672,25746544#3,54
2022-12-15 23:3:0,48.796029343072775,178543139#0,54
2022-12-15 23:3:0,46.611810362287585,693660700,54
2022-12-15 23:3:0,37.623569503969755,693475726,54
2022-12-15 23:3:0,47.69094121954501,41336031#4,54
2022-12-15 23:3:0,51.984386369966806,939250966#14,54
2022-12-15 23:3:0,50.816530595655635,765656381#3-AddedOnRampEdge,54
2022-12-15 23:3:0,49.562402782701426,363326175#0,54
2022-12-15 23:3:0,40.03384756526189,652130052,54
2022-12-15 23:3:0,44.03616950490028,701104139#3,54
2022-12-15 23:3:0,34.27532031402139,:664906571_0,54
2022-12-15 23:3:0,45.007419678446084,:2349727154_2,54
2022-12-15 23:3:0,42.237225227303135,25584526#6,54
2022-12-15 23:3:0,41.969370618532515,217280778#2,54
2022-12-15 23:3:0,44.512790048868354,858915972#1,54
2022-12-15 23:3:0,46.1965145384249,32691445#8,54
2022-12-15 23:3:0,55.21117294003491,669890458#3,54
2022-12-15 23:3:0,48.86050117160999,885948880#3,54
2022-12-15 23:3:0,43.02144611798237,:367206874_0,54
2022-12-15 23:3:0,48.299662412658876,-32692001#3,54
2022-12-15 23:4:0,45.054847235981896,32690553#0,57
2022-12-15 23:4:0,49.29282750137083,939250966#14,57
2022-12-15 23:4:0,56.47921427229185,888807595#1,57
2022-12-15 23:4:0,55.377904018611616,:26203214#1-AddedOnRampNode_0,57
2022-12-15 23:4:0,52.775708179933154,178543139#0,57
2022-12-15 23:4:0,40.710686719345894,958778139#0-AddedOnRampEdge,57
2022-12-15 23:4:0,52.387402684179385,888807595#1-AddedOnRampEdge,57
2022-12-15 23:4:0,20.55595001540959,26203176#1,57
2022-12-15 23:4:0,48.29279686605835,858935315,57
2022-12-15 23:4:0,43.14747640422902,858915972#1,57
2022-12-15 23:4:0,44.074302239728034,-26195753#0,57
2022-12-15 23:4:0,40.912525171112,699891028,57
2022-12-15 23:4:0,48.74934373834245,650714381#5,57
2022-12-15 23:4:0,48.71759338741981,772236620#21,57
2022-12-15 23:4:0,46.9133709364661,939250966#10,57
2022-12-15 23:4:0,38.240375124234,700074885#9,57
2022-12-15 23:4:0,39.616360448052674,-26729390#1,57
2022-12-15 23:4:0,32.14528222591616,-25584606,57
2022-12-15 23:4:0,3.3708531200418412,52244427#7-AddedOnRampEdge,57
2022-12-15 23:4:0,39.517169865673274,650714381#5,57
2022-12-15 23:4:0,29.89574886968359,26203719#0,57
