dateandtime,spdK/m,edge,vehDen
2022-12-11 6:2:0,41.78323264546202,859375453,58
2022-12-11 6:2:0,46.46430848039469,41336031#8,58
2022-12-11 6:2:0,48.942042231689264,700074885#7,58
2022-12-11 6:2:0,42.702041137357156,26520591#0,58
2022-12-11 6:2:0,45.29137848395468,947628162#0,58
2022-12-11 6:2:0,23.339684247667872,25584650#3,58
2022-12-11 6:2:0,45.83298577869483,307882386#2,58
2022-12-11 6:2:0,33.95863641644656,32226001#5,58
2022-12-11 6:2:0,51.37427107622392,25746572#3,58
2022-12-11 6:2:0,46.579348757983496,-26203057,58
2022-12-11 6:2:0,30.228281276559905,:cluster_6274422668_7130062668_3,58
2022-12-11 6:2:0,41.908789758179296,28582639#5,58
2022-12-11 6:2:0,52.5760489408718,669890462#9,58
2022-12-11 6:2:0,48.6009373969921,772236620#18,58
2022-12-11 6:2:0,52.90905533885158,850927453#2-AddedOnRampEdge,58
2022-12-11 6:2:0,32.83877637832537,37796191#5,58
2022-12-11 6:2:0,40.05991395210524,26203214#1,58
2022-12-11 6:2:0,50.32278932081553,-37099917#7,58
2022-12-11 6:2:0,42.639688748846815,939250971,58
2022-12-11 6:2:0,45.566255205214354,654745275#6,58
2022-12-11 6:2:0,28.164192998791115,32691782#1,58
2022-12-11 6:2:0,37.19668896697614,858935302,58
2022-12-11 6:2:0,49.431818061175036,-699695781#1,58
2022-12-11 6:2:0,43.461112583736295,26203214#3-AddedOnRampEdge,58
2022-12-11 6:2:0,43.12202447783017,52244427#6,58
2022-12-11 6:2:0,53.61408539701773,701104139#4,58
2022-12-11 6:2:0,41.7689088984912,888807595#4,58
2022-12-11 6:2:0,56.617815063734746,:939250966#10-AddedOnRampNode_0,58
2022-12-11 6:2:0,46.907720328284206,939250966#14,58
2022-12-11 6:2:0,33.521384177737595,37099917#7,58
2022-12-11 6:2:0,33.71942209354033,:cluster_278875183_357255016_367195670_367198363_7,58
2022-12-11 6:2:0,43.57424532654016,700673538,58
2022-12-11 6:2:0,49.33263105742907,26195270#4,58
2022-12-11 6:2:0,35.66722860832161,885610134#4,58
2022-12-11 6:2:0,45.07322793456741,859375452,58
2022-12-11 6:2:0,48.91310970362382,819202035,58
2022-12-11 6:2:0,37.6712486230926,29982808#3,58
2022-12-11 6:2:0,41.1221038392338,859375453,58
2022-12-11 6:2:0,23.640238184354878,-182371956#1,58
2022-12-11 6:2:0,44.072244015636606,885948880#4,58
2022-12-11 6:2:0,49.06768627941075,26026754#0,58
2022-12-11 6:2:0,44.930240816008244,888807595#1-AddedOnRampEdge,58
2022-12-11 6:2:0,42.98472113225659,772236620#19,58
2022-12-11 6:2:0,49.33761954269035,947628162#0,58
2022-12-11 6:2:0,42.60985867841413,:442272752_0,58
2022-12-11 6:2:0,39.33232485445686,37711813#3,58
2022-12-11 6:2:0,39.563373664021164,:26195270#7-AddedOffRampNode_0,58
2022-12-11 6:2:0,42.80890537173362,939250966#13,58
2022-12-11 6:2:0,51.65854611670174,669890458#1,58
2022-12-11 6:2:0,46.64966313385128,940974902#0,58
2022-12-11 6:2:0,29.136233133758534,32226001#4,58
2022-12-11 6:2:0,40.50130210810233,-32691996#0,58
2022-12-11 6:2:0,42.44095411564181,765656381#3,58
2022-12-11 6:2:0,41.62039102383337,564555056#0,58
2022-12-11 6:2:0,31.413877285105798,26193439#2,58
2022-12-11 6:2:0,46.67397490954117,669890462#13,58
2022-12-11 6:2:0,47.89772690369333,:6574844071_0,58
2022-12-11 6:2:0,42.89742702968788,701104139#6-AddedOffRampEdge,58
2022-12-11 6:3:0,47.480579434495255,38071249#0,58
2022-12-11 6:3:0,33.994050864972806,28664899-AddedOnRampEdge,58
2022-12-11 6:3:0,48.7015090819054,41336031#12,58
2022-12-11 6:3:0,46.44238454306411,700074885#19,58
2022-12-11 6:3:0,20.271120241301972,:6572227434_7,58
2022-12-11 6:3:0,47.33358052125746,178336809#8,58
2022-12-11 6:3:0,51.14527471676567,41669755#6,58
2022-12-11 6:3:0,44.27194443898448,32692809#0,58
2022-12-11 6:3:0,51.54524313618905,:7937296048_0,58
2022-12-11 6:3:0,46.15417513492455,-26203057,58
2022-12-11 6:3:0,54.341075684747466,772236620#5,58
2022-12-11 6:3:0,40.15969976057294,28582639#9-AddedOnRampEdge,58
2022-12-11 6:3:0,42.617706741782115,26203214#4-AddedOffRampEdge,58
2022-12-11 6:3:0,55.155692340540654,669890462#15-AddedOffRampEdge,58
2022-12-11 6:3:0,47.651017755182565,819202036,58
2022-12-11 6:3:0,51.846770555242365,564577984#2,58
2022-12-11 6:3:0,43.707616880132946,669890462#1,58
2022-12-11 6:3:0,40.237088603318234,700675428,58
2022-12-11 6:3:0,45.31735352482559,819585395#14-AddedOffRampEdge,58
2022-12-11 6:3:0,36.759702313348896,939250978#0,58
2022-12-11 6:3:0,40.47000762385918,940974905#1,58
2022-12-11 6:3:0,37.76583704120632,26195270#6-AddedOffRampEdge,58
2022-12-11 6:3:0,39.103253263138235,699695781#0,58
2022-12-11 6:3:0,43.60546756157685,700675428,58
2022-12-11 6:3:0,29.21874761367969,:287523226_6,58
2022-12-11 6:3:0,54.716154096802306,:29982808#3-AddedOnRampNode_0,58
2022-12-11 6:3:0,43.04079983069167,850927448,58
2022-12-11 6:3:0,53.737946347221005,939250970,58
2022-12-11 6:3:0,44.09227905920126,819585395#8,58
2022-12-11 6:3:0,44.89932769201027,:8285673794_0,58
2022-12-11 6:3:0,33.04040868994211,669890462#13,58
2022-12-11 6:3:0,43.4034256712,217280770#4,58
2022-12-11 6:3:0,35.2573096763878,-890031635,58
2022-12-11 6:3:0,36.55838803709878,819202035,58
2022-12-11 6:3:0,48.174003388062275,906984715#1,58
2022-12-11 6:3:0,48.11893243916439,939250965#0,58
2022-12-11 6:3:0,38.9606654715137,888807595#4,58
2022-12-11 6:3:0,44.73762531118722,:6570524700_4,58
2022-12-11 6:3:0,52.843101647015914,-215628990#1,58
2022-12-11 6:3:0,44.498815734554576,940974903#3,58
2022-12-11 6:3:0,41.89845666440168,35458363#0,58
2022-12-11 6:3:0,43.000557917871156,674580387,58
2022-12-11 6:3:0,33.9134112132061,671744652#1-AddedOnRampEdge,58
2022-12-11 6:3:0,40.36828057263516,:8457379295_0,58
2022-12-11 6:3:0,38.96865870221485,669890462#13,58
2022-12-11 6:3:0,44.68002191498476,819585395#8,58
2022-12-11 6:3:0,50.31772875942797,858915973#1-AddedOnRampEdge,58
2022-12-11 6:3:0,45.62916188056304,37789106,58
2022-12-11 6:3:0,41.467980540925204,650714381#5,58
2022-12-11 6:3:0,43.06995822534344,701104140,58
2022-12-11 6:3:0,31.12062236757173,890774197#1,58
2022-12-11 6:3:0,46.14608256330804,669890462#18,58
2022-12-11 6:3:0,40.09129199778115,940974905#1,58
2022-12-11 6:3:0,47.57265396354305,939250966#3,58
2022-12-11 6:3:0,53.84145871581991,772236620#6,58
2022-12-11 6:3:0,44.003223567999875,700673538,58
2022-12-11 6:3:0,48.35246485987009,-26285000#2,58
