dateandtime,spdK/m,edge,vehDen
2022-12-16 3:2:0,55.66725244977428,-26206348#1,10
2022-12-16 3:2:0,46.37673856321205,26195767#1,10
2022-12-16 3:2:0,47.09828220700608,669890458#10,10
2022-12-16 3:2:0,22.313542154492634,:cluster_278875048_367215316_6574844029_6574844030_7,10
2022-12-16 3:2:0,48.732534525897634,690635100#1,10
2022-12-16 3:2:0,38.060114440636994,-25746578#4,10
2022-12-16 3:2:0,37.87233562912823,:8318634315_1,10
2022-12-16 3:2:0,31.51336371354448,:313957972_10,10
2022-12-16 3:2:0,51.89527408086696,652130052,10
2022-12-16 3:2:0,45.44581176706159,850927457,10
2022-12-16 3:3:0,52.522678273384706,:700074885#23-AddedOffRampNode_0,15
2022-12-16 3:3:0,29.413465812809825,-26195744#0,15
2022-12-16 3:3:0,55.36827895748591,32691769#1,15
2022-12-16 3:3:0,45.80528323000674,37789102#13,15
2022-12-16 3:3:0,41.40210976799512,37718805#2,15
2022-12-16 3:3:0,43.50908205520137,850927453#1-AddedOnRampEdge,15
2022-12-16 3:3:0,51.508469544938116,41336031#12,15
2022-12-16 3:3:0,54.21375972236167,894550194#3-AddedOffRampEdge,15
2022-12-16 3:3:0,46.221826186608425,25584650#1,15
2022-12-16 3:3:0,48.54088102748301,26253959#2,15
2022-12-16 3:3:0,49.05035277847208,37711813#3,15
2022-12-16 3:3:0,37.92327075719865,41336031#10,15
2022-12-16 3:3:0,45.6717401258727,669890458#3,15
2022-12-16 3:3:0,51.16911137004384,:cluster_280772563_6570524690_6570524691_6570524735_7,15
2022-12-16 3:3:0,45.069970281958,26195767#2,15
2022-12-16 3:4:0,48.17929349609118,37099917#2,20
2022-12-16 3:4:0,54.07951293989853,28582639#7,20
2022-12-16 3:4:0,52.321688078326865,25584650#3,20
2022-12-16 3:4:0,52.23238452074326,-182371955#2,20
2022-12-16 3:4:0,52.31650048416156,669890462#15,20
2022-12-16 3:4:0,30.31341511542401,:1927165511_6,20
2022-12-16 3:4:0,44.77922237354825,25584650#3-AddedOffRampEdge,20
2022-12-16 3:4:0,46.77490525156966,850927457,20
2022-12-16 3:4:0,51.08201078627287,26195744#1,20
2022-12-16 3:4:0,14.555203776973585,765656384#0,20
2022-12-16 3:4:0,48.52510941541743,671744652#2-AddedOnRampEdge,20
2022-12-16 3:4:0,39.02257141531233,939250966#9,20
2022-12-16 3:4:0,45.77879472967852,858935315,20
2022-12-16 3:4:0,21.289249683925956,-26253962#5,20
2022-12-16 3:4:0,38.76463795912461,-182371966#2,20
2022-12-16 3:4:0,37.992158443127146,890774197#1-AddedOnRampEdge,20
2022-12-16 3:4:0,43.81827384722749,38071249#3,20
2022-12-16 3:4:0,45.22065268457732,669890458#12,20
2022-12-16 3:4:0,41.911698420596885,25746572#7,20
2022-12-16 3:4:0,50.08232258852242,32691782#1,20
2022-12-16 3:5:0,46.39209787468825,25584650#1,18
2022-12-16 3:5:0,53.520949477253716,:939250966#0-AddedOffRampNode_0,18
2022-12-16 3:5:0,40.725420904855,32691445#1,18
2022-12-16 3:5:0,49.508639638807836,765656384#3,18
2022-12-16 3:5:0,51.322651361506914,-25746588#9,18
2022-12-16 3:5:0,45.96279713323716,765656384#4,18
2022-12-16 3:5:0,18.183440937129777,:37711813#5-AddedOffRampNode_0,18
2022-12-16 3:5:0,41.635455677933344,32691445#1,18
2022-12-16 3:5:0,41.77918009968655,-26195719#1,18
2022-12-16 3:5:0,0.0,690623724#5,18
2022-12-16 3:5:0,58.467280665744426,858935302,18
2022-12-16 3:5:0,44.71202957866703,858935309,18
2022-12-16 3:5:0,39.59817924847614,669890462#5,18
2022-12-16 3:5:0,46.96974782346431,858935309,18
2022-12-16 3:5:0,41.772363386734895,885610134#4,18
2022-12-16 3:5:0,46.70925795214614,-26195767#2,18
2022-12-16 3:5:0,46.47666102650683,669890462#3,18
2022-12-16 3:5:0,46.12427993264652,654745276#0,18
2022-12-16 3:6:0,45.3627043967827,671744652#2,16
2022-12-16 3:6:0,46.54058926140244,-699921249#2,16
2022-12-16 3:6:0,49.502971868302886,26195270#6-AddedOffRampEdge,16
2022-12-16 3:6:0,51.39256144398872,863793426#4,16
2022-12-16 3:6:0,34.11869624615111,25746632#1,16
2022-12-16 3:6:0,47.523673560444834,:415863649_0,16
2022-12-16 3:6:0,36.30538396539281,669890462#13,16
2022-12-16 3:6:0,44.794737680060685,-182371964#3,16
2022-12-16 3:6:0,38.11674082667355,669890462#13,16
2022-12-16 3:6:0,8.488265106398888,:8771565282_1,16
2022-12-16 3:6:0,45.871443642297336,819202035,16
2022-12-16 3:6:0,48.475422827130096,669890458#2,16
2022-12-16 3:6:0,45.19067785342402,765656383#0,16
2022-12-16 3:6:0,34.37314289719798,940974902#0,16
2022-12-16 3:6:0,49.326965446864406,671744652#2-AddedOnRampEdge,16
2022-12-16 3:6:0,50.02258306250578,:6572827921_1,16
2022-12-16 3:7:0,45.456382671691735,765656381#3-AddedOnRampEdge,14
2022-12-16 3:7:0,42.93277318566983,32691561#5,14
2022-12-16 3:7:0,42.34605463615904,940974902#0,14
2022-12-16 3:7:0,52.496504609214355,669890462#15,14
2022-12-16 3:7:0,44.27980057200279,41336031#8,14
2022-12-16 3:7:0,33.9418218693637,669890458#1-AddedOnRampEdge,14
2022-12-16 3:7:0,37.342961125418284,669890462#18,14
2022-12-16 3:7:0,47.87853061454054,-28826000#3,14
2022-12-16 3:7:0,45.22811523801046,939250973,14
2022-12-16 3:7:0,47.57125595356701,:6572827958_2,14
2022-12-16 3:7:0,46.76108723517685,858935302,14
2022-12-16 3:7:0,54.089157601418954,669890462#2,14
2022-12-16 3:7:0,52.845427558310604,850927457,14
2022-12-16 3:7:0,46.672942900072,765656381#3-AddedOnRampEdge,14
2022-12-16 3:8:0,53.96494367869115,26202643#3,14
2022-12-16 3:8:0,39.37101170822923,669890458#10-AddedOnRampEdge,14
2022-12-16 3:8:0,51.68874402263327,858935315,14
2022-12-16 3:8:0,45.71632739087852,:cluster_317515083_7650321646_0,14
2022-12-16 3:8:0,49.345583006471614,25746544#5,14
2022-12-16 3:8:0,46.852925932946164,41336031#12,14
2022-12-16 3:8:0,38.27944946158465,-215628990#1,14
2022-12-16 3:8:0,41.431944870160464,958778139#0-AddedOnRampEdge,14
2022-12-16 3:8:0,41.3081535892,699691940#6,14
2022-12-16 3:8:0,51.30296675446541,669890462#13,14
2022-12-16 3:8:0,46.24002337238417,217280778#0,14
2022-12-16 3:8:0,50.04115983017748,564577984#4,14
2022-12-16 3:8:0,48.94270451227311,:8006884418_1,14
2022-12-16 3:8:0,31.332204304654155,:2265599307_4,14
2022-12-16 3:9:0,40.08077636199949,669890462#1,12
2022-12-16 3:9:0,48.45101909444793,858935309,12
2022-12-16 3:9:0,44.92393249320151,-26729412#3,12
2022-12-16 3:9:0,43.11061872395549,:2251061786_7,12
2022-12-16 3:9:0,45.84614876231509,:8318634315_1,12
2022-12-16 3:9:0,55.529070515959575,:cluster_280771812_442349874_6572827950_6572827951_6894453662_13,12
2022-12-16 3:9:0,46.31677295889209,888224699#1,12
2022-12-16 3:9:0,37.04024717221967,26451056#2,12
2022-12-16 3:9:0,45.013375337344044,28582639#5,12
2022-12-16 3:9:0,53.412103405623036,863793426#1,12
2022-12-16 3:9:0,47.15863265829268,-217280781#0,12
2022-12-16 3:9:0,49.219582802962755,883292352#1,12
2022-12-16 3:10:0,52.477827528318784,-26203176#0,12
2022-12-16 3:10:0,40.66290908014347,32659640#2,12
2022-12-16 3:10:0,33.72466662046058,:8771565273_0,12
2022-12-16 3:10:0,44.781107991620026,-182371966#3,12
2022-12-16 3:10:0,45.72693437515672,26253884#7,12
2022-12-16 3:10:0,44.12921415959815,41336031#10,12
2022-12-16 3:10:0,14.68943512990143,:cluster_7937296083_8074011466_8074011468_6,12
2022-12-16 3:10:0,44.27438370950134,894550194#3-AddedOffRampEdge,12
2022-12-16 3:10:0,47.01112312258763,25746624#3,12
2022-12-16 3:10:0,44.19594753412293,:cluster_2349727148_6574844065_6,12
2022-12-16 3:10:0,50.412235222561556,32691832#2,12
2022-12-16 3:10:0,54.76627122146197,700084841#3,12
2022-12-16 3:11:0,56.415833044754734,26203176#0,16
2022-12-16 3:11:0,39.55332309137044,939250966#7,16
2022-12-16 3:11:0,46.888714402530255,178336809#9,16
2022-12-16 3:11:0,36.79978823554404,:8285673805_3,16
2022-12-16 3:11:0,45.767398637755846,:cluster_314796636_6568207664_6568207666_9,16
2022-12-16 3:11:0,45.238588434430724,690635100#1,16
2022-12-16 3:11:0,45.387740876854245,940974903#12,16
2022-12-16 3:11:0,52.22904801793041,26195744#5,16
2022-12-16 3:11:0,47.2798953292456,765656381#5,16
2022-12-16 3:11:0,43.682415996709594,772236620#9,16
2022-12-16 3:11:0,29.855947976140314,:8771565283_0,16
2022-12-16 3:11:0,45.2795541759262,37711813#3,16
2022-12-16 3:11:0,48.61348420083189,32659543#1,16
2022-12-16 3:11:0,50.34868645808687,41336031#4,16
2022-12-16 3:11:0,41.70630475906138,37789102#17,16
2022-12-16 3:11:0,50.82072903774799,:6569939662_0,16
2022-12-16 3:12:0,52.135158760169915,850927457,12
2022-12-16 3:12:0,43.53884492469464,699891028,12
2022-12-16 3:12:0,45.437897340633725,858935315,12
2022-12-16 3:12:0,47.211940571730096,700074885#17,12
2022-12-16 3:12:0,50.1249247196167,41336031#12,12
2022-12-16 3:12:0,45.237752998315585,940974903#3-AddedOnRampEdge,12
2022-12-16 3:12:0,47.81484908149222,26026754#1,12
2022-12-16 3:12:0,51.06640831646415,858935302,12
2022-12-16 3:12:0,41.98509302175952,41336031#8,12
2022-12-16 3:12:0,47.955022510612245,858935302,12
2022-12-16 3:12:0,43.53930173499924,182371968#1,12
2022-12-16 3:12:0,54.802215623325935,26253962#2,12
2022-12-16 3:13:0,44.4285564607101,26026754#1,13
2022-12-16 3:13:0,45.940720797578614,858935309,13
2022-12-16 3:13:0,47.03803939549587,669890462#3,13
2022-12-16 3:13:0,40.1734549091383,32690553#2,13
2022-12-16 3:13:0,50.26909167007909,:2251061786_7,13
2022-12-16 3:13:0,47.8822677866158,671744652#4,13
2022-12-16 3:13:0,50.69270503521713,-182371955#1,13
2022-12-16 3:13:0,46.22375326970857,939250978#1,13
2022-12-16 3:13:0,48.20492957387956,25584535#5,13
2022-12-16 3:13:0,43.79932456069042,41336031#12,13
2022-12-16 3:13:0,48.237308657007155,652130052,13
2022-12-16 3:13:0,47.749732254218415,363326177#0,13
2022-12-16 3:13:0,43.48151977036563,765656384#3,13
2022-12-16 3:14:0,55.210330158215406,669890458#7-AddedOffRampEdge,11
2022-12-16 3:14:0,47.077817114223855,939250970,11
2022-12-16 3:14:0,45.34907771636434,:6571819459_0,11
2022-12-16 3:14:0,45.51416479142717,669890462#13,11
2022-12-16 3:14:0,54.546608018801365,894550194#3-AddedOffRampEdge,11
2022-12-16 3:14:0,48.47931666748346,765656381#3,11
2022-12-16 3:14:0,49.584918967446335,858935302,11
