dateandtime,spdK/m,edge,vehDen
2022-12-18 16:2:0,48.990259001056735,41336031#10,179
2022-12-18 16:2:0,53.186130240941225,940974902#0-AddedOffRampEdge,179
2022-12-18 16:2:0,41.87740720539621,858935315,179
2022-12-18 16:2:0,49.63863037077552,:2639671067_0,179
2022-12-18 16:2:0,45.629672291366056,37711813#3,179
2022-12-18 16:2:0,44.292225067866816,819221586#2,179
2022-12-18 16:2:0,47.39594926957794,:940974903#3-AddedOnRampNode_0,179
2022-12-18 16:2:0,47.521078844663414,393878336#0,179
2022-12-18 16:2:0,50.43321053174244,947628162#0,179
2022-12-18 16:2:0,40.0285992022381,26203057,179
2022-12-18 16:2:0,29.433584636581017,670456898,179
2022-12-18 16:2:0,0.0,947628159#3,179
2022-12-18 16:2:0,53.0136355219275,217280770#4,179
2022-12-18 16:2:0,48.687779572222226,699913212#1,179
2022-12-18 16:2:0,59.824280737910186,939250966#0-AddedOffRampEdge,179
2022-12-18 16:2:0,48.955045343868754,26203057,179
2022-12-18 16:2:0,35.85608714435386,765656381#3-AddedOnRampEdge,179
2022-12-18 16:2:0,22.90317302095704,24958252#0,179
2022-12-18 16:2:0,40.398601874408214,894550197#3-AddedOnRampEdge,179
2022-12-18 16:2:0,40.401379782796475,:6570524750_0,179
2022-12-18 16:2:0,52.77998005208933,178336809#7,179
2022-12-18 16:2:0,49.87036463624839,25584650#1,179
2022-12-18 16:2:0,22.632652999594384,32690567#7,179
2022-12-18 16:2:0,43.959323898671336,28582639#9-AddedOnRampEdge,179
2022-12-18 16:2:0,47.36182073496058,700675428,179
2022-12-18 16:2:0,45.37615147470296,701104139#4,179
2022-12-18 16:2:0,52.930034164177,:6574844057_2,179
2022-12-18 16:2:0,43.61052764030411,29909499#1,179
2022-12-18 16:2:0,18.29899153330642,26253959#3,179
2022-12-18 16:2:0,48.25930333713127,26026812#1,179
2022-12-18 16:2:0,48.14257004680043,939250971,179
2022-12-18 16:2:0,51.54648847287718,858913992#0,179
2022-12-18 16:2:0,43.52930073708505,772236620#12,179
2022-12-18 16:2:0,50.75654174373543,26193439#2,179
2022-12-18 16:2:0,44.36419493732375,885839350#0-AddedOffRampEdge,179
2022-12-18 16:2:0,35.26818265274755,26203719#1-AddedOffRampEdge,179
2022-12-18 16:2:0,48.895003631953195,41336031#8,179
2022-12-18 16:2:0,45.062709155042185,858935315,179
2022-12-18 16:2:0,36.26579971167513,669890462#15-AddedOffRampEdge,179
2022-12-18 16:2:0,41.25199435648924,885610134#4,179
2022-12-18 16:2:0,44.5881478975583,819202035,179
2022-12-18 16:2:0,47.57514619292831,32690567#19,179
2022-12-18 16:2:0,40.05476421012764,37099917#5,179
2022-12-18 16:2:0,42.31271616461045,850927453#1,179
2022-12-18 16:2:0,48.21324220194895,-26203176#0,179
2022-12-18 16:2:0,52.62226731068601,:29982808#3-AddedOnRampNode_0,179
2022-12-18 16:2:0,44.34376085413166,28582639#3,179
2022-12-18 16:2:0,39.81822919526138,28886503#6,179
2022-12-18 16:2:0,44.20394931182644,858935302,179
2022-12-18 16:2:0,45.203635591341204,885610134#4,179
2022-12-18 16:2:0,53.576931915696456,28582639#11,179
2022-12-18 16:2:0,45.203731842756234,52244427#10-AddedOffRampEdge,179
2022-12-18 16:2:0,51.63914957054477,819221583,179
2022-12-18 16:2:0,37.89759057219896,29982808#2,179
2022-12-18 16:2:0,52.12158668176492,819585395#10,179
2022-12-18 16:2:0,37.42668078338072,29982808#2,179
2022-12-18 16:2:0,53.56492089120712,939250970,179
2022-12-18 16:2:0,47.836660967727234,564577990#1,179
2022-12-18 16:2:0,45.200817833069586,-26203057,179
2022-12-18 16:2:0,51.750854650996736,850927457,179
2022-12-18 16:2:0,36.67468269273001,669890462#15-AddedOffRampEdge,179
2022-12-18 16:2:0,26.817331882855868,:cluster_6572911074_6572911076_8074011433_8074011435_3,179
2022-12-18 16:2:0,15.08299731982894,25746577#5,179
2022-12-18 16:2:0,51.18012629978211,284147370#0,179
2022-12-18 16:2:0,43.7823247807872,25584650#3,179
2022-12-18 16:2:0,48.40706963376927,41669755#5,179
2022-12-18 16:2:0,46.080407596827605,863793426#8,179
2022-12-18 16:2:0,48.93655479582315,-182371966#1,179
2022-12-18 16:2:0,37.29499626470563,41336031#4,179
2022-12-18 16:2:0,43.6121071802744,32691782#1,179
2022-12-18 16:2:0,56.35997465309372,652130052,179
2022-12-18 16:2:0,48.14584186628706,26195744#10,179
2022-12-18 16:2:0,43.28692263250794,772236620#21,179
2022-12-18 16:2:0,46.3904052947742,858935315,179
2022-12-18 16:2:0,45.24442264082024,772236620#24,179
2022-12-18 16:2:0,44.472166171089654,765656383#0-AddedOffRampEdge,179
2022-12-18 16:2:0,45.18797545874424,858935302,179
2022-12-18 16:2:0,43.30754946961235,850927457,179
2022-12-18 16:2:0,42.04272001422116,178336809#8,179
2022-12-18 16:2:0,42.24736889153369,890774197#1,179
2022-12-18 16:2:0,45.96849722462923,:28582639#9-AddedOnRampNode_0,179
2022-12-18 16:2:0,38.349286408126794,-25584582#0,179
2022-12-18 16:2:0,35.983183634754454,:415861878_0,179
2022-12-18 16:2:0,51.94440638143632,:286921499_1,179
2022-12-18 16:2:0,46.95758866956518,:8989953645_1,179
2022-12-18 16:2:0,45.49351226241826,699691940#10,179
2022-12-18 16:2:0,51.02514357103798,700673538,179
2022-12-18 16:2:0,0.0,765656381#5,179
2022-12-18 16:2:0,48.20830739728743,-182371966#5,179
2022-12-18 16:2:0,44.35285693993356,885610134#4,179
2022-12-18 16:2:0,47.05921903646069,:8700755101_2,179
2022-12-18 16:2:0,39.07679983203247,906984715#1-AddedOffRampEdge,179
2022-12-18 16:2:0,45.37462428836851,699691940#6-AddedOffRampEdge,179
2022-12-18 16:2:0,44.06821798691315,-25584616#2,179
2022-12-18 16:2:0,0.0,-26206348#0,179
2022-12-18 16:2:0,25.23091317132452,52244427#14,179
2022-12-18 16:2:0,33.85067533003799,765656381#3-AddedOnRampEdge,179
2022-12-18 16:2:0,45.280107642603504,858913993,179
2022-12-18 16:2:0,46.75386577906283,700673538,179
2022-12-18 16:2:0,51.365979023688865,888807595#5,179
2022-12-18 16:2:0,0.0,947628159#3,179
2022-12-18 16:2:0,40.665076180577564,28582639#5,179
2022-12-18 16:2:0,0.0,765656381#5,179
2022-12-18 16:2:0,44.07520015317429,25584523#5,179
2022-12-18 16:2:0,44.03462609305979,:492464023_0,179
