dateandtime,spdK/m,edge,vehDen
2022-12-13 19:2:0,44.250680799021495,859375453,567
2022-12-13 19:2:0,49.93115566621332,52244427#10,567
2022-12-13 19:2:0,33.84059518345532,850805699,567
2022-12-13 19:2:0,44.19825275637201,41336031#5,567
2022-12-13 19:2:0,46.569935287071196,-26206348#0,567
2022-12-13 19:2:0,42.76794555895733,26285000#2,567
2022-12-13 19:2:0,0.9893064771177918,819202036,567
2022-12-13 19:2:0,46.173003971456595,28582639#7,567
2022-12-13 19:2:0,55.15903406345862,888807595#4,567
2022-12-13 19:2:0,38.717165341062945,:940974901#1-AddedOnRampNode_0,567
2022-12-13 19:2:0,29.834161858465524,:cluster_314796636_6568207664_6568207666_1,567
2022-12-13 19:2:0,48.81539247800253,850839746,567
2022-12-13 19:2:0,44.58927415841178,886672181,567
2022-12-13 19:2:0,50.32508901325196,28582639#9-AddedOnRampEdge,567
2022-12-13 19:2:0,44.184872462961636,:10143103170_0,567
2022-12-13 19:2:0,42.79302096849552,772236620#6,567
2022-12-13 19:2:0,47.52714587569719,939250973-AddedOffRampEdge,567
2022-12-13 19:2:0,52.98887484412542,41336031#4,567
2022-12-13 19:2:0,44.19782532748515,939250973,567
2022-12-13 19:2:0,37.117532599662155,772236620#21,567
2022-12-13 19:2:0,41.80976301957626,:314796444_0,567
2022-12-13 19:2:0,49.728447894493655,-564642358#0,567
2022-12-13 19:2:0,45.07372105207524,:367886978_0,567
2022-12-13 19:2:0,53.10312895834144,669890458#10,567
2022-12-13 19:2:0,43.67134372194221,858935302,567
2022-12-13 19:2:0,0.0,26253959#2,567
2022-12-13 19:2:0,49.83377077071342,41336031#4-AddedOffRampEdge,567
2022-12-13 19:2:0,56.162602700378095,770590111#2,567
2022-12-13 19:2:0,53.45574839734589,772236620#19,567
2022-12-13 19:2:0,43.10004340351918,958778139#0,567
2022-12-13 19:2:0,53.55199534414222,939250973,567
2022-12-13 19:2:0,43.504736472086336,28664623#1,567
2022-12-13 19:2:0,32.70246599271441,-26195744#9,567
2022-12-13 19:2:0,46.50915442293795,894550196#0,567
2022-12-13 19:2:0,51.40202873889913,939250966#10-AddedOnRampEdge,567
2022-12-13 19:2:0,41.58465249034875,858935302,567
2022-12-13 19:2:0,44.4463004072088,699651628#0,567
2022-12-13 19:2:0,46.982844991112714,699651625#1,567
2022-12-13 19:2:0,46.043180275668654,700673538,567
2022-12-13 19:2:0,50.48822480598924,894550196#0,567
2022-12-13 19:2:0,0.0,26253959#2,567
2022-12-13 19:2:0,42.00452524311639,700673538,567
2022-12-13 19:2:0,40.69029406630433,858935315,567
2022-12-13 19:2:0,48.328453594949444,675093183#2,567
2022-12-13 19:2:0,49.15507086109413,-26203057,567
2022-12-13 19:2:0,43.346665205257324,819585395#6,567
2022-12-13 19:2:0,50.056093639766736,939250966#10,567
2022-12-13 19:2:0,54.673267294976775,940974903#3,567
2022-12-13 19:2:0,59.26260919467389,32659640#2,567
