dateandtime,spdK/m,edge,vehDen
2022-12-11 2:2:0,0.0,940974903#11,11
2022-12-11 2:2:0,56.85107576025345,858915972#1,11
2022-12-11 2:2:0,52.60396619442442,652130052,11
2022-12-11 2:2:0,55.081753949166036,:6479929448_0,11
2022-12-11 2:2:0,43.36856943460496,858935309,11
2022-12-11 2:2:0,45.00196001359878,939250978#1,11
2022-12-11 2:2:0,45.045966817535124,:6568207659_7,11
2022-12-11 2:2:0,16.280362968504967,26253959#2,11
2022-12-11 2:2:0,35.438087035213535,29982808#3,11
2022-12-11 2:2:0,49.6233810483491,765656384#0,11
2022-12-11 2:2:0,41.53694432958113,-26285000#3,11
2022-12-11 2:3:0,23.456672137289893,:8700679529_1,14
2022-12-11 2:3:0,56.621313844487744,858935309,14
2022-12-11 2:3:0,27.106189758731077,:6595812561_1,14
2022-12-11 2:3:0,32.3701094054736,37711813#3,14
2022-12-11 2:3:0,46.668575766775845,:280773604_1,14
2022-12-11 2:3:0,53.70461567762005,32691707#1,14
2022-12-11 2:3:0,40.17269023054594,765656381#3,14
2022-12-11 2:3:0,44.49684886356946,26253984#5,14
2022-12-11 2:3:0,47.18606110621861,940974902#0-AddedOffRampEdge,14
2022-12-11 2:3:0,36.372003264336975,858935315,14
2022-12-11 2:3:0,37.544107132452474,894550197#3,14
2022-12-11 2:3:0,49.13852309517625,:cluster_6572911074_6572911076_8074011433_8074011435_0,14
2022-12-11 2:3:0,48.2943986316597,765656383#0,14
2022-12-11 2:3:0,14.155910068843516,885610134#2,14
2022-12-11 2:4:0,57.40880700506142,654745276#2,16
2022-12-11 2:4:0,36.97712310632385,:8771565273_0,16
2022-12-11 2:4:0,17.055287861440394,:415863650_3,16
2022-12-11 2:4:0,50.424114353600274,858935315,16
2022-12-11 2:4:0,46.256360312901776,37718805#2,16
2022-12-11 2:4:0,48.22550497434484,858915972#1,16
2022-12-11 2:4:0,45.509169038878845,37711813#3,16
2022-12-11 2:4:0,49.95780141903426,25584525#8,16
2022-12-11 2:4:0,50.781205969277465,32691445#4,16
2022-12-11 2:4:0,46.106714483952736,700074885#0-AddedOnRampEdge,16
2022-12-11 2:4:0,35.61045057732905,671744652#5,16
2022-12-11 2:4:0,36.71356663181533,859375452,16
2022-12-11 2:4:0,50.252722836333014,25584589#3,16
2022-12-11 2:4:0,40.25453424595374,885610134#4-AddedOffRampEdge,16
2022-12-11 2:4:0,45.07269502999261,37099917#5,16
2022-12-11 2:4:0,44.673930626631495,-26729390#1,16
2022-12-11 2:5:0,47.31568135871376,858935315,16
2022-12-11 2:5:0,54.95122586564787,:2265599292_3,16
2022-12-11 2:5:0,49.33704257793662,32690567#12,16
2022-12-11 2:5:0,43.45867417917006,-26202643#1,16
2022-12-11 2:5:0,48.77037813661971,700675428,16
2022-12-11 2:5:0,48.68597638287963,858935309,16
2022-12-11 2:5:0,48.43662798299463,858935315,16
2022-12-11 2:5:0,47.572510397736494,700145115#2,16
2022-12-11 2:5:0,50.34305398507383,25584525#23,16
2022-12-11 2:5:0,2.14124401223744,699926114,16
2022-12-11 2:5:0,37.999578801711024,-28616960#1,16
2022-12-11 2:5:0,39.98897252135888,:3675027609_0,16
2022-12-11 2:5:0,51.433186934004226,669890462#15-AddedOffRampEdge,16
2022-12-11 2:5:0,41.01735602786842,819202035,16
2022-12-11 2:5:0,50.22644767222712,858915972#3,16
2022-12-11 2:5:0,6.60977917034179,:6570392655_13,16
2022-12-11 2:6:0,56.025104013920505,-675106503,15
2022-12-11 2:6:0,48.95714422328335,32690553#2,15
2022-12-11 2:6:0,45.057953023792955,669890458#3,15
2022-12-11 2:6:0,47.327744386656,700673538,15
2022-12-11 2:6:0,47.837839909320785,765656381#3,15
2022-12-11 2:6:0,48.33142630532392,858935309,15
2022-12-11 2:6:0,46.55920303448488,:8279195450_7,15
2022-12-11 2:6:0,46.74855417015356,37099917#5,15
2022-12-11 2:6:0,46.70687580922111,28886503#6,15
2022-12-11 2:6:0,45.607161299592114,669890458#1,15
2022-12-11 2:6:0,36.264222169873364,26195270#6,15
2022-12-11 2:6:0,48.05246909368301,859375453,15
2022-12-11 2:6:0,41.502444010871315,939250965#0,15
2022-12-11 2:6:0,49.93630183366844,858935309,15
2022-12-11 2:6:0,45.9075015483137,772236620#12,15
2022-12-11 2:7:0,43.73722260175623,858915973#2,12
2022-12-11 2:7:0,44.639338367724584,29982808#3,12
2022-12-11 2:7:0,46.245664000002755,:6568207736_1,12
2022-12-11 2:7:0,46.931393220992845,-26729390#2,12
2022-12-11 2:7:0,46.32052065806848,765656383#0-AddedOffRampEdge,12
2022-12-11 2:7:0,50.720696122584386,858935315,12
2022-12-11 2:7:0,50.55107241258584,:cluster_284142560_492400840_8768432608_8768432610_0,12
2022-12-11 2:7:0,52.51956404648464,25584650#3,12
2022-12-11 2:7:0,49.693078566486776,894550197#3-AddedOnRampEdge,12
2022-12-11 2:7:0,39.52525173947293,37796190#2,12
2022-12-11 2:7:0,50.19789075946221,765656381#5,12
2022-12-11 2:7:0,42.78241182014269,37099917#2,12
2022-12-11 2:8:0,43.35678805885256,671744652#2-AddedOnRampEdge,13
2022-12-11 2:8:0,43.2805406117253,858915973#1-AddedOnRampEdge,13
2022-12-11 2:8:0,50.337606355354424,25746572#6,13
2022-12-11 2:8:0,48.853921033240645,859375452,13
2022-12-11 2:8:0,46.49528335729999,26195270#4,13
2022-12-11 2:8:0,49.563243273062156,671744652#5,13
2022-12-11 2:8:0,52.486724019726736,669890462#10,13
2022-12-11 2:8:0,49.47881826814007,25746638#7,13
2022-12-11 2:8:0,50.51377315258125,888807595#1-AddedOnRampEdge,13
2022-12-11 2:8:0,42.054322093189164,26206377#7,13
2022-12-11 2:8:0,17.269731475263832,28581483,13
2022-12-11 2:8:0,46.86183013099684,:8010531648_2,13
2022-12-11 2:8:0,43.23263647970666,26264286#3,13
2022-12-11 2:9:0,49.807429115138646,26195270#0,14
2022-12-11 2:9:0,10.03790875687998,:8010531622_1,14
2022-12-11 2:9:0,44.103650901814696,858935309,14
2022-12-11 2:9:0,53.411693925278264,858935315,14
2022-12-11 2:9:0,49.84222375625955,772236620#6,14
2022-12-11 2:9:0,44.780111341088805,906984715#0,14
2022-12-11 2:9:0,46.853830749759574,:858915973#2-AddedOnRampNode_0,14
2022-12-11 2:9:0,50.14399409490962,25584581#2,14
2022-12-11 2:9:0,0.0,26253984#7,14
2022-12-11 2:9:0,53.35031366476416,-25584555#1,14
2022-12-11 2:9:0,48.20740441060143,850927448,14
2022-12-11 2:9:0,60.570660977777806,858935302,14
2022-12-11 2:9:0,43.61218952185889,564555056#8,14
2022-12-11 2:9:0,45.02675203884874,669890458#18-AddedOffRampEdge,14
2022-12-11 2:10:0,49.16048209531202,858935309,14
2022-12-11 2:10:0,40.33531861779986,:8006884404_0,14
2022-12-11 2:10:0,48.5013929495477,182371966#4,14
2022-12-11 2:10:0,46.044821181915474,650714381#5,14
2022-12-11 2:10:0,50.24857338414341,858935309,14
2022-12-11 2:10:0,51.01987593052188,772236620#19,14
2022-12-11 2:10:0,17.184270545389882,32691832#0,14
2022-12-11 2:10:0,5.428405109206214,28616951#2,14
2022-12-11 2:10:0,41.752273816323914,26264286#4,14
2022-12-11 2:10:0,49.12645626989642,850927457,14
2022-12-11 2:10:0,57.39513959233332,858915972#1,14
2022-12-11 2:10:0,33.73899743045462,25584535#7,14
2022-12-11 2:10:0,44.39378026796919,850927453#2-AddedOnRampEdge,14
2022-12-11 2:10:0,44.26285498632972,-258633769#1,14
2022-12-11 2:11:0,52.60854067845239,-182371966#5,11
2022-12-11 2:11:0,55.58180674276901,-217280781#3,11
2022-12-11 2:11:0,51.76852324554519,39205059,11
2022-12-11 2:11:0,46.97347168097623,-29982385#3,11
2022-12-11 2:11:0,36.9364023999665,-28616962,11
2022-12-11 2:11:0,49.79906313285378,765656384#0,11
2022-12-11 2:11:0,42.276226966210714,858935315,11
2022-12-11 2:11:0,51.07590008806886,26202643#2,11
2022-12-11 2:11:0,55.57952482119817,-25584640#1,11
2022-12-11 2:11:0,58.05358972429741,669890458#1,11
2022-12-11 2:11:0,44.3808999392711,26195767#0,11
2022-12-11 2:12:0,51.901078551085284,-217280773#0,13
2022-12-11 2:12:0,45.94678786733061,850927457,13
2022-12-11 2:12:0,49.540964888067975,28582639#5,13
2022-12-11 2:12:0,54.985838918115824,894550194#3,13
2022-12-11 2:12:0,52.024591076010935,52244427#4,13
2022-12-11 2:12:0,49.787392609129974,-26221563#0,13
2022-12-11 2:12:0,53.034978917312486,858935302,13
2022-12-11 2:12:0,61.22868738992737,940974905#1,13
2022-12-11 2:12:0,44.92845610740925,669890458#7,13
2022-12-11 2:12:0,45.05471810559225,37718131#0,13
2022-12-11 2:12:0,42.68409809735008,819202034,13
2022-12-11 2:12:0,23.222037711075686,-699921233#0,13
2022-12-11 2:12:0,42.92044962188276,888224698#0,13
2022-12-11 2:13:0,44.29328028823123,-26202643#1,13
2022-12-11 2:13:0,51.75881284811913,26195270#3,13
2022-12-11 2:13:0,44.541025720392675,947628159#4,13
2022-12-11 2:13:0,13.952766461247249,26729390#3,13
2022-12-11 2:13:0,54.890880780816175,52244427#10,13
2022-12-11 2:13:0,50.00359488929747,26221563#0,13
2022-12-11 2:13:0,51.27651643081257,858915973#2,13
2022-12-11 2:13:0,59.26017914203593,41336031#4,13
2022-12-11 2:13:0,45.03759104502717,:cluster_284142560_492400840_8768432608_8768432610_0,13
2022-12-11 2:13:0,49.999350693539945,:272512071_0,13
2022-12-11 2:13:0,43.70323275190182,:270749322_0,13
2022-12-11 2:13:0,47.65334269224165,307882386#0,13
2022-12-11 2:13:0,46.88465601980733,669890458#5,13
2022-12-11 2:14:0,49.165897933356455,699926147#3,16
2022-12-11 2:14:0,45.698907220297166,669890458#3,16
2022-12-11 2:14:0,51.61072772714688,858915973#2-AddedOnRampEdge,16
2022-12-11 2:14:0,38.78812882765512,:6570524732_1,16
2022-12-11 2:14:0,54.57758099565085,858935302,16
2022-12-11 2:14:0,45.836895985371804,940974902#0-AddedOffRampEdge,16
2022-12-11 2:14:0,30.38524610506122,765656384#3,16
2022-12-11 2:14:0,51.859377166265716,885610134#4-AddedOffRampEdge,16
2022-12-11 2:14:0,36.10159375291758,26202694#3,16
2022-12-11 2:14:0,48.89449833968281,863793427#1,16
2022-12-11 2:14:0,48.49893713476208,772236620#18,16
2022-12-11 2:14:0,59.5198168939598,41336031#12,16
2022-12-11 2:14:0,51.9571348538876,41336031#10,16
2022-12-11 2:14:0,41.25949533370659,-38071248#2,16
2022-12-11 2:14:0,48.81931591766386,700074885#2,16
2022-12-11 2:14:0,45.26915162130306,669890458#14,16
2022-12-11 2:15:0,40.90844250122081,37789102#9,18
2022-12-11 2:15:0,34.88105727066212,:cluster_8279196058_8279196059_6,18
2022-12-11 2:15:0,49.85267398046708,37711813#3,18
2022-12-11 2:15:0,52.76152445198988,671744652#2-AddedOnRampEdge,18
2022-12-11 2:15:0,57.71511675284046,669890462#13,18
2022-12-11 2:15:0,45.55614614811856,700074885#0-AddedOnRampEdge,18
2022-12-11 2:15:0,32.4120355275621,858935302,18
2022-12-11 2:15:0,52.90712711253213,939250966#10-AddedOnRampEdge,18
2022-12-11 2:15:0,45.23063204503938,52244427#0,18
2022-12-11 2:15:0,51.58460395122207,700675428,18
2022-12-11 2:15:0,53.241615417611364,32659864#2,18
2022-12-11 2:15:0,50.32850043672262,669890458#5,18
2022-12-11 2:15:0,45.98093070446586,940974903#3-AddedOnRampEdge,18
2022-12-11 2:15:0,58.25452589729467,26195744#1,18
2022-12-11 2:15:0,49.75919069966045,25746621#3,18
2022-12-11 2:15:0,41.69811850855463,37789102#4,18
2022-12-11 2:15:0,46.943744142143636,700074885#15,18
2022-12-11 2:15:0,44.57789626221219,32659525#2,18
2022-12-11 2:16:0,27.938953893436118,775750902#1,17
2022-12-11 2:16:0,43.61530390779483,-182371959#2,17
2022-12-11 2:16:0,41.6489570994942,25746638#7,17
2022-12-11 2:16:0,44.41846644303945,699913210,17
2022-12-11 2:16:0,51.85615865463411,32690631#1,17
2022-12-11 2:16:0,51.90267393347033,32691561#4,17
2022-12-11 2:16:0,37.91485940746575,37718131#0,17
2022-12-11 2:16:0,48.894144401923974,765656381#3,17
2022-12-11 2:16:0,29.933593517045797,652130052,17
2022-12-11 2:16:0,51.760193903278655,885948880#2,17
2022-12-11 2:16:0,40.89658561524323,700074885#9,17
2022-12-11 2:16:0,53.11698961906395,700673538,17
2022-12-11 2:16:0,49.969219164040446,939250966#7,17
2022-12-11 2:16:0,48.6693151593407,37711813#1,17
2022-12-11 2:16:0,48.60521656852288,819585395#8,17
2022-12-11 2:16:0,49.946891945271986,700675428,17
2022-12-11 2:16:0,47.827553436024694,29982808#2,17
2022-12-11 2:17:0,30.61270150481208,:287924311_4,14
2022-12-11 2:17:0,44.62944588398557,765656384#1,14
2022-12-11 2:17:0,40.74174020129713,765656384#0,14
2022-12-11 2:17:0,49.47364481249982,37711813#3,14
2022-12-11 2:17:0,56.01474564943265,25746572#6,14
2022-12-11 2:17:0,50.85640472051803,858935302,14
2022-12-11 2:17:0,30.55032560352919,25584650#3,14
2022-12-11 2:17:0,52.023845805950856,888807595#4,14
2022-12-11 2:17:0,37.72599192562924,765656381#5,14
2022-12-11 2:17:0,50.83257495585158,883292352#1-AddedOffRampEdge,14
2022-12-11 2:17:0,53.10398528812691,939250969,14
2022-12-11 2:17:0,48.71781004920674,819202034,14
2022-12-11 2:17:0,47.38534497941588,700673538,14
2022-12-11 2:17:0,48.096948454226016,883292352#1-AddedOffRampEdge,14
2022-12-11 2:18:0,44.26219818977635,858935302,16
2022-12-11 2:18:0,42.436540449077235,700074885#11,16
2022-12-11 2:18:0,20.349110164325683,26206377#3,16
2022-12-11 2:18:0,48.224254095798074,:8285673788_0,16
2022-12-11 2:18:0,54.879174536986156,772236620#7,16
2022-12-11 2:18:0,48.36863102077622,652130052,16
2022-12-11 2:18:0,32.28291971989659,37711813#3,16
2022-12-11 2:18:0,53.46663559124472,850927448,16
2022-12-11 2:18:0,42.06600203466931,178336809#7-AddedOnRampEdge,16
2022-12-11 2:18:0,43.69273025619186,858935302,16
2022-12-11 2:18:0,52.440387860166645,859375452,16
2022-12-11 2:18:0,52.58410966096683,37789107#1,16
2022-12-11 2:18:0,47.021756681297695,52244427#10,16
2022-12-11 2:18:0,20.826830790726667,:3675027622_3,16
2022-12-11 2:18:0,50.87414062492293,:2590362323_0,16
2022-12-11 2:18:0,49.236467315661365,885839350#0,16
2022-12-11 2:19:0,32.43525885450408,25584541#6,14
2022-12-11 2:19:0,42.000135207537014,765656383#0,14
2022-12-11 2:19:0,48.86806913661928,-25584640#1,14
2022-12-11 2:19:0,48.86397448009305,958778139#0-AddedOnRampEdge,14
2022-12-11 2:19:0,46.69216399100725,25584650#3-AddedOffRampEdge,14
2022-12-11 2:19:0,33.11480111775671,-26253962#6,14
2022-12-11 2:19:0,52.899942603778484,850927457,14
2022-12-11 2:19:0,42.30329203565004,765656383#0,14
2022-12-11 2:19:0,41.81082261573843,652130052,14
2022-12-11 2:19:0,49.94597159134484,819221586#2,14
2022-12-11 2:19:0,0.0,-29982444#6,14
2022-12-11 2:19:0,49.53271126985622,38071249#8,14
2022-12-11 2:19:0,30.175032809036257,768258462#0,14
