dateandtime,spdK/m,edge,vehDen
2022-12-8 14:2:0,47.73247625529028,-652088553#5,160
2022-12-8 14:2:0,43.018563890689414,772236620#21,160
2022-12-8 14:2:0,51.18875386459064,26203214#1,160
2022-12-8 14:2:0,47.46494809815203,859375453,160
2022-12-8 14:2:0,41.54931398898997,883292352#1,160
2022-12-8 14:2:0,47.84897221301208,859375453,160
2022-12-8 14:2:0,50.63457337393472,28495635#0-AddedOffRampEdge,160
2022-12-8 14:2:0,43.898334937687174,772236620#19,160
2022-12-8 14:2:0,45.611894097534396,:6574209428_1,160
2022-12-8 14:2:0,53.696926051634215,:314795352_4,160
2022-12-8 14:2:0,53.21342189486092,178336794#0,160
2022-12-8 14:2:0,42.62542169008416,52244427#10,160
2022-12-8 14:2:0,42.45323261289586,700673538,160
2022-12-8 14:2:0,40.97351811264676,883292352#1,160
2022-12-8 14:2:0,0.0,947628159#0,160
2022-12-8 14:2:0,0.0,947628159#0,160
2022-12-8 14:2:0,51.17788942427351,-182371968#5,160
2022-12-8 14:2:0,42.769967407648,41336031#12,160
2022-12-8 14:2:0,24.261846272377305,215628998#0,160
2022-12-8 14:2:0,57.875805237912346,215629009#0,160
2022-12-8 14:2:0,53.78522894591819,26203214#4,160
2022-12-8 14:2:0,49.85614893900557,700673538,160
2022-12-8 14:2:0,52.24750934282332,858935315,160
2022-12-8 14:2:0,47.00479745016857,-182371959#2,160
2022-12-8 14:2:0,44.044333981104444,:6572611779_0,160
2022-12-8 14:2:0,53.95992424001212,700673538,160
2022-12-8 14:2:0,12.768928864365844,-28616969#1,160
2022-12-8 14:2:0,48.30535569021678,25746544#3,160
2022-12-8 14:2:0,50.1365702226027,669890462#5,160
2022-12-8 14:2:0,42.52129180620423,700675428,160
2022-12-8 14:2:0,43.555876911708445,41336031#2,160
2022-12-8 14:2:0,32.93134840591204,:cluster_6474887534_6474887535_8074157124_9,160
2022-12-8 14:2:0,45.584541713167866,:cluster_367884781_6570524756_0,160
2022-12-8 14:2:0,40.371770268479175,819585395#8,160
2022-12-8 14:2:0,58.73446114149017,700074885#0-AddedOnRampEdge,160
2022-12-8 14:2:0,46.860430165995105,858915972#4-AddedOffRampEdge,160
2022-12-8 14:2:0,48.51222761881931,669890462#10,160
2022-12-8 14:2:0,49.14856354541477,52244427#10,160
2022-12-8 14:2:0,29.00213907569856,:8120282289_0,160
2022-12-8 14:2:0,40.90415704243291,859375457#3-AddedOnRampEdge,160
2022-12-8 14:2:0,34.95775050199217,26193439#5,160
2022-12-8 14:2:0,40.398395558697814,41336031#10,160
2022-12-8 14:2:0,35.56940751969747,669874944,160
2022-12-8 14:2:0,32.59879855976307,-658857455,160
2022-12-8 14:2:0,47.91901117927674,894550197#3,160
2022-12-8 14:2:0,33.18391554495008,37789102#2,160
2022-12-8 14:2:0,38.61462312244611,26203214#1-AddedOnRampEdge,160
2022-12-8 14:2:0,50.9300006841039,700074885#5,160
2022-12-8 14:2:0,58.40383607654013,:3665845597_0,160
2022-12-8 14:2:0,46.790776408306186,772236620#19,160
2022-12-8 14:2:0,47.88954576362139,765656383#0-AddedOffRampEdge,160
2022-12-8 14:2:0,42.695897511137275,26203057,160
2022-12-8 14:2:0,44.34070175993148,26203214#3,160
2022-12-8 14:2:0,45.4323280812019,52244427#6,160
2022-12-8 14:2:0,50.89575940308113,28582639#11,160
2022-12-8 14:2:0,51.89595673379212,850927457,160
2022-12-8 14:2:0,43.592924519538265,669890458#16,160
2022-12-8 14:2:0,21.750215980382638,217280770#4,160
2022-12-8 14:2:0,50.66320669862916,32691445#1,160
2022-12-8 14:2:0,51.25014918976884,863793425#0,160
2022-12-8 14:2:0,45.77641119601415,-26221563#0,160
2022-12-8 14:2:0,53.81377234292459,700074885#15,160
2022-12-8 14:2:0,54.12562012422234,669890458#18,160
2022-12-8 14:2:0,62.867252853313225,669890458#16,160
2022-12-8 14:2:0,46.85902076421941,26203176#0,160
2022-12-8 14:2:0,43.91208831462903,37789102#7,160
2022-12-8 14:2:0,40.31860422153001,700675428,160
2022-12-8 14:2:0,41.57662251010122,:cluster_442338233_442349883_7,160
2022-12-8 14:2:0,45.96662748759167,29982808#3,160
2022-12-8 14:2:0,39.25529853557114,29982808#3,160
2022-12-8 14:2:0,46.7095765945035,890774197#1,160
2022-12-8 14:2:0,0.1292753123550341,947628159#4,160
2022-12-8 14:2:0,40.501188771852185,32690567#11,160
2022-12-8 14:2:0,47.28272298297836,25746577#5,160
2022-12-8 14:2:0,35.73568699797312,858935309,160
2022-12-8 14:2:0,50.397504203004374,:280773604_9,160
2022-12-8 14:2:0,47.77692042242759,41336031#1,160
2022-12-8 14:2:0,46.58080791123266,28582639#7-AddedOffRampEdge,160
2022-12-8 14:2:0,51.95146973500833,28582639#5,160
2022-12-8 14:2:0,44.53523919423934,772236620#18,160
2022-12-8 14:2:0,37.71421923533539,28582639#3,160
2022-12-8 14:2:0,46.15357504210371,52244427#14,160
2022-12-8 14:2:0,50.12834873478798,770590111#2,160
2022-12-8 14:2:0,53.655772504591944,940974902#0-AddedOffRampEdge,160
2022-12-8 14:2:0,51.23285089512229,906984715#0,160
2022-12-8 14:2:0,46.26135686432018,939250971,160
2022-12-8 14:2:0,51.506577483727014,25746572#3,160
2022-12-8 14:2:0,44.787707865535225,564642358#0,160
2022-12-8 14:2:0,49.991647106753696,858935309,160
2022-12-8 14:2:0,44.994371508935565,28582639#7-AddedOffRampEdge,160
2022-12-8 14:2:0,43.24502883492145,:8093619958_0,160
2022-12-8 14:2:0,46.355971334971734,669890462#15-AddedOffRampEdge,160
2022-12-8 14:2:0,28.609992039284286,:4325417427_7,160
2022-12-8 14:2:0,42.98873099645833,564577984#1-AddedOnRampEdge,160
2022-12-8 14:2:0,47.27654812610981,819585395#14,160
2022-12-8 14:2:0,48.985382680174034,765656381#3-AddedOnRampEdge,160
2022-12-8 14:2:0,36.45612653388383,28495635#6,160
2022-12-8 14:2:0,45.435929841082384,:2265599288_3,160
2022-12-8 14:2:0,33.22736793871805,28495635#6,160
2022-12-8 14:2:0,52.64932265075438,772236620#6,160
2022-12-8 14:2:0,51.650623455747755,700074885#0-AddedOnRampEdge,160
2022-12-8 14:2:0,39.83181425800485,-699695781#0,160
2022-12-8 14:2:0,46.45802405885764,178336794#0,160
2022-12-8 14:2:0,43.59411564544689,217280770#4,160
2022-12-8 14:2:0,52.07875922028673,669890462#15,160
2022-12-8 14:2:0,41.58762471733032,858913993,160
2022-12-8 14:2:0,43.9293054265122,700675428,160
2022-12-8 14:2:0,41.13577432353943,654745275#6,160
2022-12-8 14:2:0,44.64507078205982,700074885#13,160
2022-12-8 14:2:0,41.94454156987377,819202035,160
2022-12-8 14:2:0,36.67979842758818,819202035,160
2022-12-8 14:2:0,50.509835579919674,38071249#3,160
2022-12-8 14:2:0,51.98898454555929,772236620#19,160
2022-12-8 14:2:0,38.15236506280089,819202036,160
2022-12-8 14:2:0,22.090803678155268,888224698#2,160
2022-12-8 14:2:0,0.5335105994566934,765656381#5,160
2022-12-8 14:2:0,38.76566252999296,-215628990#2,160
2022-12-8 14:2:0,47.086239738647734,28582639#7-AddedOffRampEdge,160
2022-12-8 14:2:0,0.0,947628159#4,160
2022-12-8 14:2:0,47.628289830332335,32691445#1,160
2022-12-8 14:2:0,55.53617777681476,217281228,160
2022-12-8 14:2:0,49.76523032096413,-25584622,160
2022-12-8 14:2:0,40.55822308519114,700074885#9,160
2022-12-8 14:2:0,0.0,:8771565283_0,160
2022-12-8 14:2:0,47.79232493772309,906984715#1,160
2022-12-8 14:2:0,46.6391966832279,859375452,160
2022-12-8 14:2:0,45.99153638776634,894550197#7,160
2022-12-8 14:2:0,49.43545501524872,182371966#1,160
2022-12-8 14:2:0,22.659244181859084,947628159#3,160
2022-12-8 14:2:0,48.17061361270822,-26203176#0,160
2022-12-8 14:2:0,23.753663536776525,:701104139#6-AddedOffRampNode_0,160
2022-12-8 14:2:0,40.42050224459768,26195270#5,160
2022-12-8 14:2:0,35.631694111044474,939250966#10,160
2022-12-8 14:2:0,54.70922502073158,819585395#8,160
2022-12-8 14:2:0,49.71023930045361,41336031#8,160
2022-12-8 14:2:0,53.425487120697674,885948880#0,160
2022-12-8 14:2:0,47.441632819415425,700074885#13,160
2022-12-8 14:2:0,43.66162845720037,939250970,160
2022-12-8 14:2:0,46.32724289018248,939250973,160
2022-12-8 14:2:0,38.38029924688974,669890462#13,160
2022-12-8 14:2:0,26.02344954291271,35584087#0,160
2022-12-8 14:2:0,40.433484272179264,-215628990#1,160
2022-12-8 14:2:0,49.528994065494956,38071249#0,160
2022-12-8 14:2:0,46.2215984144923,-38329665#9,160
2022-12-8 14:2:0,41.30170987095885,-25584594#0,160
2022-12-8 14:2:0,54.99875906411756,885610134#4,160
2022-12-8 14:2:0,47.747949020815064,858915972#3,160
2022-12-8 14:2:0,32.21978265819487,-32692020#7,160
2022-12-8 14:2:0,37.9084812155174,32691782#1,160
2022-12-8 14:2:0,15.534051072763745,37719474,160
2022-12-8 14:2:0,47.70528383436509,858915972#1,160
2022-12-8 14:2:0,50.84534746413469,819585395#1-AddedOnRampEdge,160
2022-12-8 14:2:0,49.96163783807432,700074885#23,160
2022-12-8 14:2:0,41.86570848996793,669890458#5,160
2022-12-8 14:2:0,45.77367003035272,-215628990#0,160
2022-12-8 14:2:0,36.29078759321895,182371964#2,160
2022-12-8 14:2:0,42.922805071386584,:6287791510_0,160
2022-12-8 14:2:0,37.903082503771124,701104139#6-AddedOffRampEdge,160
2022-12-8 14:2:0,36.8041069187382,38329665#1,160
2022-12-8 14:2:0,46.9042194441991,858935302,160
2022-12-8 14:3:0,45.14385103577802,772236620#21,169
2022-12-8 14:3:0,49.322266675803874,765656384#5,169
2022-12-8 14:3:0,52.74357756938097,700675428,169
2022-12-8 14:3:0,31.742089766152194,:6570522947_3,169
2022-12-8 14:3:0,45.99119966572913,-363326175#5,169
