dateandtime,spdK/m,edge,vehDen
2022-12-9 23:2:0,48.44374364598115,939250973,40
2022-12-9 23:2:0,46.41091216438159,178336809#0-AddedOffRampEdge,40
2022-12-9 23:2:0,49.86814121250723,858935315,40
2022-12-9 23:2:0,44.97713041906465,-26203057,40
2022-12-9 23:2:0,39.704367058947405,700675428,40
2022-12-9 23:2:0,35.80566078640737,-26195719#2,40
2022-12-9 23:2:0,39.86352797131424,819221586#2-AddedOnRampEdge,40
2022-12-9 23:2:0,39.26166736121606,:cluster_313957979_442349884_7,40
2022-12-9 23:2:0,46.862709342321395,:cluster_2349727150_6574844066_3,40
2022-12-9 23:2:0,57.3441784950731,:8279196057_0,40
2022-12-9 23:2:0,48.72417758350736,-178543139#2,40
2022-12-9 23:2:0,40.719467841612165,858935302,40
2022-12-9 23:2:0,36.76975172690848,885948880#4,40
2022-12-9 23:2:0,45.137846645576346,28582639#5,40
2022-12-9 23:2:0,49.50624166240897,52244427#10,40
2022-12-9 23:2:0,51.072729413821584,819202035,40
2022-12-9 23:2:0,42.02656692735851,29909499#1-AddedOnRampEdge,40
2022-12-9 23:2:0,40.60617025027201,939250966#10,40
2022-12-9 23:2:0,46.07248569636383,:6570524711_4,40
2022-12-9 23:2:0,47.9413287353012,-26203057,40
2022-12-9 23:2:0,44.5352215914203,52244427#7-AddedOnRampEdge,40
2022-12-9 23:2:0,37.466955205171296,772236620#18,40
2022-12-9 23:2:0,45.59445583576705,819585395#14-AddedOffRampEdge,40
2022-12-9 23:2:0,49.85136088730089,-29982392#1,40
2022-12-9 23:2:0,46.84563645238008,701104139#6-AddedOffRampEdge,40
2022-12-9 23:2:0,56.1456465904896,765656384#1,40
2022-12-9 23:2:0,39.85851193132966,29982808#3,40
2022-12-9 23:2:0,48.971552614458794,28582639#11,40
2022-12-9 23:2:0,46.18151923959013,772236620#6,40
2022-12-9 23:2:0,44.43217477568535,819202035,40
2022-12-9 23:2:0,44.801313779414585,52244427#10,40
2022-12-9 23:2:0,49.716709057061436,939250966#10-AddedOnRampEdge,40
2022-12-9 23:2:0,44.65136649513746,-25584621#0,40
2022-12-9 23:2:0,48.213861581576055,819202035,40
2022-12-9 23:2:0,48.881775894510895,652130052,40
2022-12-9 23:2:0,39.594371748519535,858935302,40
2022-12-9 23:2:0,31.200010697422346,700074885#0-AddedOnRampEdge,40
2022-12-9 23:2:0,55.727494751470054,25584650#3-AddedOffRampEdge,40
2022-12-9 23:2:0,53.576441816318585,765656381#1,40
2022-12-9 23:2:0,47.53429822692204,700074885#3,40
2022-12-9 23:3:0,50.06454946337928,858935309,47
2022-12-9 23:3:0,48.71034823827665,-26203057,47
2022-12-9 23:3:0,41.45156746192807,700673538,47
2022-12-9 23:3:0,39.7878133229017,885610134#4,47
2022-12-9 23:3:0,39.45278781035301,:cluster_2349736003_280771621_442349880_442349881_13,47
2022-12-9 23:3:0,54.95154397905,-363326175#5,47
2022-12-9 23:3:0,45.88125662818096,885839350#0,47
2022-12-9 23:3:0,42.0193280626107,26195270#6-AddedOffRampEdge,47
2022-12-9 23:3:0,38.37786433547536,858915972#4-AddedOffRampEdge,47
2022-12-9 23:3:0,43.887831459570144,26195270#5,47
2022-12-9 23:3:0,47.03764543727061,25584525#8,47
2022-12-9 23:3:0,47.0591666323969,29909499#4-AddedOnRampEdge,47
2022-12-9 23:3:0,48.584314334537126,939250965#0,47
2022-12-9 23:3:0,45.72082902899731,652096512#0,47
2022-12-9 23:3:0,41.055495299540134,26026754#1,47
2022-12-9 23:3:0,60.88241716622977,:281659404_1,47
2022-12-9 23:3:0,44.31227939207684,393878336#0,47
2022-12-9 23:3:0,41.192232485424356,:8700766893_2,47
2022-12-9 23:3:0,45.02824791035392,858915972#1,47
2022-12-9 23:3:0,52.67990652679879,700084841#3,47
2022-12-9 23:3:0,46.991296158075265,26203057,47
2022-12-9 23:3:0,46.45396588753698,883292352#0,47
2022-12-9 23:3:0,40.946278527845486,26195270#3,47
2022-12-9 23:3:0,48.17053596084255,28582639#11,47
2022-12-9 23:3:0,43.76329657684623,29909499#0,47
2022-12-9 23:3:0,36.56177950007554,772236620#24,47
2022-12-9 23:3:0,51.55531945993956,772236620#19,47
2022-12-9 23:3:0,45.687873524766374,819202034,47
2022-12-9 23:3:0,53.17989535494961,-182371959#1,47
2022-12-9 23:3:0,46.50595449822906,:29982808#3-AddedOnRampNode_0,47
2022-12-9 23:3:0,53.22576152620063,26195270#4,47
2022-12-9 23:3:0,41.427097541877686,894550197#3-AddedOnRampEdge,47
2022-12-9 23:3:0,52.6859515156792,:457838711_7,47
2022-12-9 23:3:0,46.53712323723231,772236620#18,47
2022-12-9 23:3:0,46.998241353837,939250966#10-AddedOnRampEdge,47
2022-12-9 23:3:0,45.22218462742965,-37099917#3,47
2022-12-9 23:3:0,46.4531081930594,885610134#4,47
2022-12-9 23:3:0,47.10360093362743,772236620#3,47
2022-12-9 23:3:0,46.38589197639978,939250973-AddedOffRampEdge,47
2022-12-9 23:3:0,45.29531313703524,669890462#10,47
2022-12-9 23:3:0,15.098448814486785,-25584622,47
2022-12-9 23:3:0,44.33197166726733,178336809#9,47
2022-12-9 23:3:0,46.40783837852195,25584650#3-AddedOffRampEdge,47
2022-12-9 23:3:0,48.40413769948635,25584535#4,47
2022-12-9 23:3:0,36.8694923373621,52244427#7-AddedOnRampEdge,47
2022-12-9 23:3:0,36.94429472443718,705357186#1,47
2022-12-9 23:3:0,48.55814692718464,28641563,47
2022-12-9 23:4:0,45.47946501658027,765656381#5,44
2022-12-9 23:4:0,39.74655545103335,217280770#4,44
2022-12-9 23:4:0,43.21836544656565,52244427#6,44
2022-12-9 23:4:0,37.15439051150661,890774197#1,44
2022-12-9 23:4:0,56.57745899424085,41336031#8,44
2022-12-9 23:4:0,47.158125150394724,29982808#3,44
2022-12-9 23:4:0,41.41693466386012,669890462#13,44
2022-12-9 23:4:0,46.17256708496569,858915973#2,44
