dateandtime,spdK/m,edge,vehDen
2022-12-10 4:2:0,42.493889363050826,700074885#10,20
2022-12-10 4:2:0,36.29426424032687,-32691996#4,20
2022-12-10 4:2:0,43.13269331739173,-25584620#0,20
2022-12-10 4:2:0,19.6589522082323,670273857#0,20
2022-12-10 4:2:0,33.950216377730555,25584589#6,20
2022-12-10 4:2:0,47.59207537004945,939250965#0,20
2022-12-10 4:2:0,34.161142514586125,858915972#3,20
2022-12-10 4:2:0,44.20964770748091,894539276#1,20
2022-12-10 4:2:0,53.71353784318417,-25746588#7,20
2022-12-10 4:2:0,55.712861236044105,:492513790_1,20
2022-12-10 4:2:0,41.891598384732575,-182371955#2,20
2022-12-10 4:2:0,48.00278840338782,765656381#5,20
2022-12-10 4:2:0,42.882563104150066,772236620#15,20
2022-12-10 4:2:0,47.26392581081907,669890458#7,20
2022-12-10 4:2:0,51.160483690677204,700074885#0-AddedOnRampEdge,20
2022-12-10 4:2:0,60.089873712767385,772236620#6,20
2022-12-10 4:2:0,32.94143799416221,:278876137_3,20
2022-12-10 4:2:0,48.94023047843001,:cluster_3675027604_6570524709_6,20
2022-12-10 4:2:0,50.51024827298328,671744652#4,20
2022-12-10 4:2:0,49.11116421134842,32691445#4-AddedOnRampEdge,20
2022-12-10 4:3:0,44.941101409687086,700074885#21,14
2022-12-10 4:3:0,34.20098878017305,25584526#6,14
2022-12-10 4:3:0,32.63016867974366,:cluster_278875183_357255016_367195670_367198363_3,14
2022-12-10 4:3:0,35.87995673047293,669890462#15-AddedOffRampEdge,14
2022-12-10 4:3:0,37.7823102000224,699921234#0,14
2022-12-10 4:3:0,35.7047680567537,:671744652#2-AddedOnRampNode_0,14
2022-12-10 4:3:0,42.584707570772814,:6570399057_0,14
2022-12-10 4:3:0,50.58983954434253,765656384#5,14
2022-12-10 4:3:0,52.51520360109105,859375448#1-AddedOnRampEdge,14
2022-12-10 4:3:0,46.414367161351436,41336031#10,14
2022-12-10 4:3:0,51.424646807023834,669890458#18,14
2022-12-10 4:3:0,52.05183841187033,700074885#13,14
2022-12-10 4:3:0,47.25922865696803,765656381#3,14
2022-12-10 4:3:0,48.07088668783826,25746588#6,14
2022-12-10 4:4:0,43.52487791696227,-32690576#0,12
2022-12-10 4:4:0,38.54489806199125,669890462#13,12
2022-12-10 4:4:0,44.69024336032457,:442350003_0,12
2022-12-10 4:4:0,36.77521237923678,669890458#3,12
2022-12-10 4:4:0,32.778308037096316,858935309,12
2022-12-10 4:4:0,42.037965975122724,858935302,12
2022-12-10 4:4:0,49.504895660345035,178336809#10,12
2022-12-10 4:4:0,42.3682538424074,-26206348#0,12
2022-12-10 4:4:0,45.84652643627971,25746588#6,12
2022-12-10 4:4:0,28.624990145926642,:6574844076_4,12
2022-12-10 4:4:0,20.779446679505085,:2265599309_10,12
2022-12-10 4:4:0,47.88262622100932,700675428,12
2022-12-10 4:5:0,42.96941438570282,669890462#15,16
2022-12-10 4:5:0,52.20425228746413,863793427#1,16
2022-12-10 4:5:0,34.933474122161556,701104139#0,16
2022-12-10 4:5:0,56.89259528035579,669890462#13,16
2022-12-10 4:5:0,44.145346994305775,:313957974_6,16
2022-12-10 4:5:0,0.0,939250966#2,16
2022-12-10 4:5:0,33.20113742540185,765656381#5,16
2022-12-10 4:5:0,52.590158561942964,669890458#7-AddedOffRampEdge,16
2022-12-10 4:5:0,43.49600384172817,652130052,16
2022-12-10 4:5:0,47.32331964036316,858935302,16
2022-12-10 4:5:0,53.926723618380294,:6452144944_3,16
2022-12-10 4:5:0,52.40487864754803,564555056#0,16
2022-12-10 4:5:0,41.388751821505046,26203214#4,16
2022-12-10 4:5:0,54.90931410355426,885948880#0,16
2022-12-10 4:5:0,47.912673466332976,700673538,16
2022-12-10 4:5:0,53.97190815820532,178336809#8,16
2022-12-10 4:6:0,4.715980421989828,25746544#3,20
2022-12-10 4:6:0,53.70130304688907,-25746578#5,20
2022-12-10 4:6:0,35.18730250716819,700673538,20
2022-12-10 4:6:0,19.879097059473303,25746544#3,20
2022-12-10 4:6:0,42.29737593543604,-25746588#3,20
2022-12-10 4:6:0,45.46793329808136,939250966#14,20
2022-12-10 4:6:0,41.28891622831388,37711813#3,20
2022-12-10 4:6:0,32.26059925771845,694211551#1,20
2022-12-10 4:6:0,48.51671317562699,885948880#5,20
2022-12-10 4:6:0,42.594661184976076,:cluster_415863653_6570524736_0,20
2022-12-10 4:6:0,48.097697711688056,652130052,20
2022-12-10 4:6:0,53.2010379671804,564555056#0-AddedOffRampEdge,20
2022-12-10 4:6:0,52.08521738025069,850927448,20
2022-12-10 4:6:0,40.737009248161826,701104139#4,20
2022-12-10 4:6:0,34.208315444271804,25584650#5,20
2022-12-10 4:6:0,37.312944310499745,669978304#0,20
2022-12-10 4:6:0,47.551763829427564,652096512#0,20
2022-12-10 4:6:0,38.95613730153144,894550197#3-AddedOnRampEdge,20
2022-12-10 4:6:0,53.99030133032755,178336809#9,20
2022-12-10 4:6:0,51.986798324558755,858935302,20
2022-12-10 4:7:0,53.489511625667504,26203214#4-AddedOffRampEdge,18
2022-12-10 4:7:0,36.32843795424937,29982808#3-AddedOnRampEdge,18
2022-12-10 4:7:0,58.80498373792788,25746572#6,18
2022-12-10 4:7:0,49.5221071351039,654745275#5,18
2022-12-10 4:7:0,45.845632112261114,939250970,18
2022-12-10 4:7:0,45.791138737297565,858935315,18
2022-12-10 4:7:0,33.96986706637373,675093183#2,18
2022-12-10 4:7:0,49.838607898334566,41669755#2,18
2022-12-10 4:7:0,51.24296322292977,850927453#2-AddedOnRampEdge,18
2022-12-10 4:7:0,54.033999206020376,26195767#0,18
2022-12-10 4:7:0,42.99026657140455,25584525#4,18
2022-12-10 4:7:0,40.63752571860427,669890458#7,18
2022-12-10 4:7:0,1.4786697257436516,32691445#2,18
2022-12-10 4:7:0,49.502889171092875,37718805#5,18
2022-12-10 4:7:0,45.248688514022696,890774197#1,18
2022-12-10 4:7:0,50.20773878654061,859375452,18
2022-12-10 4:7:0,54.23230985546999,858935302,18
2022-12-10 4:7:0,49.927329616678755,671744652#1,18
2022-12-10 4:8:0,51.61728208860702,700673538,17
2022-12-10 4:8:0,36.48161124047501,693475726,17
2022-12-10 4:8:0,11.303648863004037,35583974#0,17
2022-12-10 4:8:0,46.256131719350705,41336031#8,17
2022-12-10 4:8:0,28.84050801633309,-675093183#0,17
2022-12-10 4:8:0,42.55804455236739,41336031#4-AddedOffRampEdge,17
2022-12-10 4:8:0,43.42807007126785,32226001#5,17
2022-12-10 4:8:0,49.7763087634682,564577984#2,17
2022-12-10 4:8:0,24.54728223398465,26206377#7,17
2022-12-10 4:8:0,53.26425104437105,-26221563#0,17
2022-12-10 4:8:0,42.341092052870486,669890458#18,17
2022-12-10 4:8:0,52.024243227873946,41669755#3,17
2022-12-10 4:8:0,0.0,32691689#0,17
2022-12-10 4:8:0,47.534220756669136,:2251061813_5,17
2022-12-10 4:8:0,7.019083136888221,26729412#0,17
2022-12-10 4:8:0,50.22329422033919,885610134#3-AddedOnRampEdge,17
2022-12-10 4:8:0,53.95435393956073,858915973#2-AddedOnRampEdge,17
2022-12-10 4:9:0,32.78285767542199,28616956#0,17
2022-12-10 4:9:0,37.95904683161205,178543139#0,17
2022-12-10 4:9:0,53.31292946077024,654745276#2,17
2022-12-10 4:9:0,51.55691312899285,:6572827979_0,17
2022-12-10 4:9:0,48.92951517148863,41336031#12,17
2022-12-10 4:9:0,42.374907299300865,41336031#10,17
2022-12-10 4:9:0,44.450198698800946,669890462#13,17
2022-12-10 4:9:0,32.39631085105929,26203719#1-AddedOffRampEdge,17
2022-12-10 4:9:0,50.176964059028336,26203214#1,17
2022-12-10 4:9:0,45.524485809152665,650714381#5-AddedOffRampEdge,17
2022-12-10 4:9:0,44.06839641267533,-32691996#2,17
2022-12-10 4:9:0,18.179106344443007,26193439#5,17
2022-12-10 4:9:0,45.34904274091829,863793429,17
2022-12-10 4:9:0,46.56347439966305,819585395#1-AddedOnRampEdge,17
2022-12-10 4:9:0,55.33022786313769,765656384#1,17
2022-12-10 4:9:0,47.83175481086193,819202035,17
2022-12-10 4:9:0,55.051781858257506,37711813#3,17
2022-12-10 4:10:0,36.0490954969107,765656384#0,15
2022-12-10 4:10:0,34.92400010537034,-178543139#2,15
2022-12-10 4:10:0,26.231905991473347,:6579848247_3,15
2022-12-10 4:10:0,49.58385812568882,669890458#16,15
2022-12-10 4:10:0,43.09747688827926,940974905#1,15
2022-12-10 4:10:0,34.86498044701982,939250966#8,15
2022-12-10 4:10:0,52.449977863406325,-658893837#0,15
2022-12-10 4:10:0,46.44967037515873,906984715#1-AddedOffRampEdge,15
2022-12-10 4:10:0,52.11447500489156,41336031#14,15
2022-12-10 4:10:0,39.089570589557695,772236620#6,15
2022-12-10 4:10:0,48.65795032791567,-25746624#2,15
2022-12-10 4:10:0,38.04104422278313,28495635#3,15
2022-12-10 4:10:0,44.960879594517415,940974902#0-AddedOffRampEdge,15
2022-12-10 4:10:0,57.78198840208452,26195270#6,15
2022-12-10 4:10:0,49.996504749390915,939250966#10,15
2022-12-10 4:11:0,43.33974187030305,858935302,13
2022-12-10 4:11:0,49.58511013056555,32659640#2,13
2022-12-10 4:11:0,42.45320752550738,32691782#1,13
2022-12-10 4:11:0,33.48522836957815,669890462#3,13
2022-12-10 4:11:0,45.43425516122179,393878336#0,13
2022-12-10 4:11:0,51.42118025734525,26195744#4,13
2022-12-10 4:11:0,42.657256590033356,:6479929448_0,13
2022-12-10 4:11:0,29.29532977803384,888224698#2,13
2022-12-10 4:11:0,45.31515725923674,52244427#7-AddedOnRampEdge,13
2022-12-10 4:11:0,44.89047411146714,37789106,13
2022-12-10 4:11:0,29.56374418856165,:cluster_367884781_6570524756_3,13
