dateandtime,spdK/m,edge,vehDen
2022-12-7 11:2:0,34.447132336283104,940974903#2,575
2022-12-7 11:2:0,45.87687286341209,939250971,575
2022-12-7 11:2:0,0.0,940974903#2,575
2022-12-7 11:2:0,41.06026411982143,28582639#7,575
2022-12-7 11:2:0,46.12969474361386,850927448,575
2022-12-7 11:2:0,42.564550803644174,700084841#0,575
2022-12-7 11:2:0,48.1724223084426,52244427#6,575
2022-12-7 11:2:0,41.596242411679434,28582639#5,575
2022-12-7 11:2:0,46.38336521871203,178543139#0,575
2022-12-7 11:2:0,37.205599784762086,858915973#2,575
2022-12-7 11:2:0,38.638062377158015,772236620#3,575
2022-12-7 11:2:0,46.92716413138729,52244427#6,575
2022-12-7 11:2:0,0.0,947628159#0,575
2022-12-7 11:2:0,49.16770965511358,699913210,575
2022-12-7 11:2:0,45.25097568065219,669890458#1-AddedOnRampEdge,575
2022-12-7 11:2:0,49.459843533361905,850927457,575
2022-12-7 11:2:0,49.05923005299171,29982808#3,575
2022-12-7 11:2:0,39.89288461779473,858915973#2,575
2022-12-7 11:2:0,39.19763272986156,26520591#0,575
2022-12-7 11:2:0,45.44256614543153,24958252#0,575
2022-12-7 11:2:0,48.570195800714046,939250966#14,575
2022-12-7 11:2:0,0.0,947628159#0,575
2022-12-7 11:2:0,47.10983416965066,885610137,575
2022-12-7 11:2:0,0.0,765656381#5,575
2022-12-7 11:2:0,40.38265258473775,669890458#1,575
2022-12-7 11:2:0,55.523393819670666,26520591#0,575
2022-12-7 11:2:0,35.20894952926212,850927457,575
2022-12-7 11:2:0,50.46022302974989,38071249#8,575
2022-12-7 11:2:0,48.41802891699274,41336031#12,575
2022-12-7 11:2:0,10.900849961768836,883292350#0,575
2022-12-7 11:2:0,45.03398361623787,819585395#8,575
2022-12-7 11:2:0,41.98880813303578,28582639#9-AddedOnRampEdge,575
2022-12-7 11:2:0,45.962290406617726,28582639#5,575
2022-12-7 11:2:0,36.17440200977785,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_5,575
2022-12-7 11:2:0,41.37025155175464,939250966#3,575
2022-12-7 11:2:0,0.0,650705746,575
2022-12-7 11:2:0,0.0,650705746,575
2022-12-7 11:2:0,44.49026093410573,:cluster_2349727148_6574844065_7,575
2022-12-7 11:2:0,43.31982201147366,890774197#1-AddedOnRampEdge,575
2022-12-7 11:2:0,54.60627925734859,:286921499_1,575
2022-12-7 11:2:0,40.51231931079831,700673538,575
2022-12-7 11:2:0,39.598903207435015,669890462#11,575
2022-12-7 11:2:0,55.246801736160194,41336031#12,575
2022-12-7 11:2:0,42.510458180871694,28582639#9-AddedOnRampEdge,575
2022-12-7 11:2:0,45.983657200653674,52244427#10,575
2022-12-7 11:2:0,0.0,51799432#2,575
2022-12-7 11:2:0,1.7559292697936726,38071248#0,575
2022-12-7 11:2:0,46.90752492140968,28582639#9-AddedOnRampEdge,575
2022-12-7 11:2:0,52.03565393209676,819202035,575
2022-12-7 11:2:0,37.40739144205567,858935302,575
2022-12-7 11:2:0,45.407637215240165,858913992#0,575
2022-12-7 11:2:0,37.85188062131975,700074885#10,575
2022-12-7 11:2:0,0.0,947628159#4,575
2022-12-7 11:2:0,49.233052189636545,-182371965#5,575
2022-12-7 11:2:0,43.67510428744063,41336031#12,575
2022-12-7 11:2:0,0.0,765656381#3,575
2022-12-7 11:2:0,17.38255211946612,564642358#1,575
2022-12-7 11:2:0,47.59002532465736,-26203057,575
2022-12-7 11:2:0,45.70045716037179,-25584594#0,575
2022-12-7 11:2:0,26.8908530548875,:cluster_6114046739_6568148776_3,575
2022-12-7 11:2:0,40.9637323171535,700074885#0-AddedOnRampEdge,575
2022-12-7 11:2:0,51.2181915821773,671744652#5,575
2022-12-7 11:2:0,0.0,:765656381#3-AddedOnRampNode_0,575
2022-12-7 11:2:0,41.91797367523174,-38658729,575
2022-12-7 11:2:0,40.37249221799603,32659640#0,575
2022-12-7 11:2:0,49.187918167153,819202035,575
2022-12-7 11:2:0,0.0,51799432#2,575
2022-12-7 11:2:0,40.76692125950003,52244427#14,575
2022-12-7 11:2:0,49.65937561353569,37789102#13,575
2022-12-7 11:2:0,45.28782469638142,656524350,575
2022-12-7 11:2:0,30.31955912608053,:6572227434_5,575
2022-12-7 11:2:0,0.0,947628159#3,575
2022-12-7 11:2:0,46.616916500158986,700675428,575
2022-12-7 11:2:0,50.195876542873044,32690678#1,575
2022-12-7 11:2:0,39.03939055833118,772236620#9,575
2022-12-7 11:2:0,46.39291513554848,:cluster_317515083_7650321646_1,575
2022-12-7 11:2:0,52.80254911286474,939250966#14,575
2022-12-7 11:2:0,35.81893779247317,178336809#10,575
2022-12-7 11:2:0,53.588962793606036,699695781#0,575
2022-12-7 11:2:0,0.0,51799432#2,575
2022-12-7 11:2:0,20.85787131378427,-178543139#2,575
2022-12-7 11:2:0,42.88316630935139,-25584601#0,575
2022-12-7 11:2:0,30.3715446229923,:cluster_278875183_357255016_367195670_367198363_3,575
2022-12-7 11:2:0,0.0,765656381#3,575
2022-12-7 11:2:0,48.01509750602648,28582639#11,575
2022-12-7 11:2:0,42.39796672514696,-699695781#0,575
2022-12-7 11:2:0,41.33706775232318,25746572#3,575
2022-12-7 11:2:0,44.988350711732565,885839351#0,575
