dateandtime,spdK/m,edge,vehDen
2022-12-6 10:2:0,45.27066595115966,772236620#14,649
2022-12-6 10:2:0,44.72412963353352,700074885#0,649
2022-12-6 10:2:0,40.50667975808086,669890462#5,649
2022-12-6 10:2:0,41.312452504561364,883292350#0,649
2022-12-6 10:2:0,44.776487418015726,819202035,649
2022-12-6 10:2:0,50.42212329642802,940974903#12,649
2022-12-6 10:2:0,43.78016092614989,28582639#11,649
2022-12-6 10:2:0,37.27090997151,939250973-AddedOffRampEdge,649
2022-12-6 10:2:0,40.39205519649777,654745275#1,649
2022-12-6 10:2:0,41.90444040783987,650714381#2-AddedOffRampEdge,649
2022-12-6 10:2:0,25.611985334554515,26202694#3,649
2022-12-6 10:2:0,14.805855964226227,-38071248#2,649
2022-12-6 10:2:0,35.949511878921214,37718133#4,649
2022-12-6 10:2:0,17.052042890069824,40579529#1,649
2022-12-6 10:2:0,54.33937762796894,971350102#1,649
2022-12-6 10:2:0,41.436513874327154,26203214#4,649
2022-12-6 10:2:0,46.69705925537494,24958252#0,649
2022-12-6 10:2:0,46.49357880768818,939250966#9,649
2022-12-6 10:2:0,21.362501298263677,669890462#11,649
2022-12-6 10:2:0,43.37534407509359,699651628#0,649
2022-12-6 10:2:0,34.77655644822635,25584538#2,649
2022-12-6 10:2:0,42.819141139643136,699863679#0,649
2022-12-6 10:2:0,40.87273556616194,37718133#5,649
2022-12-6 10:2:0,44.957594568476374,:313957971_9,649
2022-12-6 10:2:0,22.96490614359599,:cluster_6570524682_6570524683_5,649
2022-12-6 10:2:0,43.09258226713036,307882386#0,649
2022-12-6 10:2:0,49.36674702136816,:3675027595_0,649
2022-12-6 10:2:0,37.67545584501981,41336031#4,649
2022-12-6 10:2:0,47.429234654009925,939250978#0,649
2022-12-6 10:2:0,43.74919589550243,-675093183#0,649
2022-12-6 10:2:0,45.61214563173361,26195270#6-AddedOffRampEdge,649
2022-12-6 10:2:0,46.21684204908367,940974903#7,649
2022-12-6 10:2:0,42.064469808870086,939250978#1-AddedOnRampEdge,649
2022-12-6 10:2:0,49.14416255072031,25746624#3,649
2022-12-6 10:2:0,47.40166404392249,819585397,649
2022-12-6 10:2:0,12.969574215402828,:6572780120_3,649
2022-12-6 10:2:0,45.80066254619421,699863679#0,649
2022-12-6 10:2:0,53.133950528373745,700084841#0,649
2022-12-6 10:2:0,38.342093423124474,-32691720#2,649
2022-12-6 10:2:0,46.226016428767174,363326171#0,649
2022-12-6 10:2:0,41.90824031159914,939250966#10-AddedOnRampEdge,649
2022-12-6 10:2:0,52.48225643896764,850927448,649
2022-12-6 10:2:0,54.58556488353794,939250965#0,649
2022-12-6 10:2:0,45.85975011574804,894550196#0,649
2022-12-6 10:2:0,45.76338814621358,819585395#10,649
2022-12-6 10:2:0,53.5962677701774,:6570399057_1,649
2022-12-6 10:2:0,49.03270507850956,26203214#1-AddedOnRampEdge,649
2022-12-6 10:2:0,42.50149013858611,-26285000#4,649
2022-12-6 10:2:0,46.19515818767023,700074885#0-AddedOnRampEdge,649
2022-12-6 10:2:0,44.58887433633757,:267611273_0,649
2022-12-6 10:2:0,46.73496230795967,819221586#2-AddedOnRampEdge,649
2022-12-6 10:2:0,49.01875204330159,41336031#4,649
2022-12-6 10:2:0,48.11597899753632,700084841#3,649
2022-12-6 10:2:0,46.728197368776854,885610134#4,649
2022-12-6 10:2:0,23.267397262907817,652036314,649
2022-12-6 10:2:0,52.321336065480224,699863679#0,649
2022-12-6 10:2:0,41.40506846351141,38071248#0,649
2022-12-6 10:2:0,35.032771083097245,25746638#3,649
2022-12-6 10:2:0,33.81730267229925,26203214#4,649
2022-12-6 10:2:0,52.5578755777637,38071249#3,649
2022-12-6 10:2:0,32.27925593032539,540229982,649
2022-12-6 10:2:0,46.899481196607965,819221586#2-AddedOnRampEdge,649
2022-12-6 10:2:0,49.195915040125165,178336794#0-AddedOffRampEdge,649
2022-12-6 10:2:0,40.776324319736524,894550197#7,649
2022-12-6 10:2:0,42.13280615004271,652130052,649
2022-12-6 10:2:0,45.10033429010091,-26285000#2,649
2022-12-6 10:2:0,38.98323132442265,858915973#3,649
2022-12-6 10:2:0,36.727754017487165,178336809#6,649
2022-12-6 10:2:0,48.132261461551096,669890462#15,649
2022-12-6 10:2:0,38.304697552649614,669890458#18,649
2022-12-6 10:2:0,40.39738688189373,-178543139#2,649
2022-12-6 10:2:0,46.01274211136351,:cluster_286955932_286957948_0,649
2022-12-6 10:2:0,43.109842789276385,564577984#4,649
2022-12-6 10:2:0,50.133793171838434,28582639#9,649
2022-12-6 10:2:0,46.681975798348056,564577984#3-AddedOffRampEdge,649
2022-12-6 10:2:0,38.621228804703314,:281659404_3,649
2022-12-6 10:2:0,43.5885093848628,700673538,649
2022-12-6 10:2:0,50.645021843751316,-693684932#1,649
2022-12-6 10:2:0,49.80312184292342,819585395#8,649
2022-12-6 10:2:0,40.696743958025635,939250973-AddedOffRampEdge,649
2022-12-6 10:2:0,42.12048680816822,819221583,649
2022-12-6 10:2:0,43.40079312768302,29982808#3,649
2022-12-6 10:2:0,51.21112559216323,564555056#8,649
2022-12-6 10:2:0,54.97764413699283,850927457,649
2022-12-6 10:2:0,45.784285424761315,-215628998#0,649
2022-12-6 10:2:0,41.915976968349426,652096512#0,649
2022-12-6 10:2:0,43.891845483229375,-215628990#1,649
2022-12-6 10:2:0,50.367791011867446,393878336#0,649
2022-12-6 10:2:0,53.94677842649165,26202694#3,649
2022-12-6 10:2:0,36.44987134408833,564555056#0,649
2022-12-6 10:2:0,37.21243118659479,25584650#3-AddedOffRampEdge,649
2022-12-6 10:2:0,47.96786546090958,28582639#7-AddedOffRampEdge,649
2022-12-6 10:2:0,44.657964360062955,700074885#23-AddedOffRampEdge,649
2022-12-6 10:2:0,47.009757407506775,939250966#7,649
2022-12-6 10:2:0,42.63761690837426,-217280778#2,649
2022-12-6 10:2:0,44.112987915286695,652130052,649
2022-12-6 10:2:0,43.64835223285344,858935309,649
2022-12-6 10:2:0,0.0,32690567#7,649
2022-12-6 10:2:0,38.980953828805546,:6570524732_1,649
2022-12-6 10:2:0,46.10872345849952,-669873350#0,649
2022-12-6 10:2:0,49.517645244000256,940974902#0,649
2022-12-6 10:2:0,36.87965114135296,:278877391_0,649
2022-12-6 10:2:0,43.09562141064165,858935309,649
2022-12-6 10:2:0,49.238321834986664,906984715#1,649
2022-12-6 10:2:0,42.14682716011058,958778139#1,649
2022-12-6 10:2:0,57.16731468336381,24958252#0,649
2022-12-6 10:2:0,43.67437618228189,24958252#0,649
2022-12-6 10:2:0,43.928440497072856,894550194#3,649
2022-12-6 10:2:0,50.9374099072723,850927453#3-AddedOffRampEdge,649
2022-12-6 10:2:0,48.521797576577974,947628159#4,649
2022-12-6 10:2:0,46.471085152869485,-25584604#1,649
2022-12-6 10:2:0,37.2315946759362,-215629009#0,649
2022-12-6 10:2:0,52.51897292699258,656524350,649
2022-12-6 10:2:0,40.34655671581404,25746577#5,649
2022-12-6 10:2:0,44.688762240540235,24958252#1,649
2022-12-6 10:2:0,45.14796001619876,-215628990#2,649
2022-12-6 10:2:0,45.058315829762854,:2265599273_1,649
2022-12-6 10:2:0,0.19595269435511278,770590111#2,649
2022-12-6 10:2:0,41.44099002049039,28582639#3,649
2022-12-6 10:2:0,43.407412158936026,772236620#21,649
2022-12-6 10:2:0,46.0415499763932,:cluster_313936546_367216417_0,649
2022-12-6 10:2:0,44.75528098790421,25584589#6,649
2022-12-6 10:2:0,51.80175294343069,-182371966#4,649
2022-12-6 10:2:0,48.78205029246578,28582639#13,649
2022-12-6 10:2:0,43.22420325693914,669890462#15,649
2022-12-6 10:2:0,54.679108773373436,26195270#6,649
2022-12-6 10:2:0,43.630471190699105,41669755#2,649
2022-12-6 10:2:0,44.61187016196898,669890462#13,649
2022-12-6 10:2:0,23.62088469526037,25584525#3,649
2022-12-6 10:2:0,48.71910760333255,37711813#7,649
2022-12-6 10:2:0,43.919552050736016,-26203176#0,649
2022-12-6 10:2:0,48.35106318335175,700673538,649
2022-12-6 10:2:0,35.137701109187766,669890462#11,649
2022-12-6 10:2:0,46.111527785388276,671744652#7,649
2022-12-6 10:2:0,47.19561902762358,25746572#9,649
2022-12-6 10:2:0,32.261055499627396,37711813#3,649
2022-12-6 10:2:0,40.93112676392766,:cluster_278876649_6106950404_4,649
2022-12-6 10:2:0,43.81080062171678,700673538,649
2022-12-6 10:2:0,34.16489525449946,25584538#2,649
2022-12-6 10:2:0,53.55523422723283,28582639#11,649
2022-12-6 10:2:0,40.01779119511677,700673538,649
2022-12-6 10:2:0,43.254218474560574,652130052,649
2022-12-6 10:2:0,53.09697180560406,-25746624#2,649
2022-12-6 10:2:0,43.98271013753173,26203214#4,649
2022-12-6 10:2:0,48.493479618212625,906984715#1,649
2022-12-6 10:2:0,45.764217022825335,-25746578#5,649
2022-12-6 10:2:0,41.91654545554671,28582639#5,649
2022-12-6 10:2:0,47.685357425643375,859375448#1,649
2022-12-6 10:2:0,40.70250845468552,37711813#3,649
2022-12-6 10:2:0,22.670422087207044,:278877776_2,649
2022-12-6 10:2:0,45.59449871922304,41336031#8,649
2022-12-6 10:2:0,42.0493185229125,890774197#1-AddedOnRampEdge,649
2022-12-6 10:2:0,37.427922684075554,819585395#18,649
2022-12-6 10:2:0,45.44542553334418,858915972#1,649
2022-12-6 10:2:0,47.603522838896026,:2251061902_4,649
2022-12-6 10:2:0,52.92887751457733,25584650#1,649
2022-12-6 10:2:0,49.04553994069384,28582639#9-AddedOnRampEdge,649
2022-12-6 10:2:0,50.10928353538602,940974902#0-AddedOffRampEdge,649
2022-12-6 10:2:0,50.03513953137557,700675428,649
2022-12-6 10:2:0,55.82619311421184,939250965#0,649
2022-12-6 10:2:0,19.579074492277673,-26202643#0,649
2022-12-6 10:2:0,10.672401330310699,-564642358#0,649
2022-12-6 10:2:0,54.23294052939177,939250973,649
2022-12-6 10:2:0,39.81149346087715,652130052,649
2022-12-6 10:2:0,58.43384196549293,700084841#0,649
2022-12-6 10:2:0,39.48295706475069,29982808#3-AddedOnRampEdge,649
2022-12-6 10:2:0,49.84538785429197,:8771565322_0,649
2022-12-6 10:2:0,53.24431830471795,693684932#3,649
2022-12-6 10:2:0,0.0,26451056#0,649
2022-12-6 10:2:0,49.35119447449846,26195270#1,649
2022-12-6 10:2:0,43.508203348764134,669890458#5,649
2022-12-6 10:2:0,43.362146135622964,29982808#5,649
2022-12-6 10:2:0,48.994134474875224,-26195753#4,649
2022-12-6 10:2:0,46.90256663273595,-26195753#4,649
2022-12-6 10:2:0,44.239112621162384,:6273610477_0,649
2022-12-6 10:2:0,44.577252013292224,29982808#5,649
2022-12-6 10:2:0,44.401519866209284,-26195753#0,649
2022-12-6 10:2:0,45.021193551088665,26203057,649
2022-12-6 10:2:0,53.521780602181316,-26195753#1,649
2022-12-6 10:2:0,48.45738558694705,700084841#3,649
2022-12-6 10:2:0,47.34484364576497,669890458#14,649
2022-12-6 10:2:0,53.64762939244209,32691832#3,649
2022-12-6 10:2:0,48.469945727368724,885948880#0,649
2022-12-6 10:2:0,46.32293460222249,28582639#5,649
2022-12-6 10:2:0,43.24268169365223,923323988,649
2022-12-6 10:2:0,46.83280774880706,37099139#7,649
2022-12-6 10:2:0,42.5472256663384,26203176#0,649
2022-12-6 10:2:0,48.73398987238143,850927457,649
2022-12-6 10:2:0,39.27108132569238,700675428,649
2022-12-6 10:2:0,54.92267469901716,37711813#3,649
2022-12-6 10:2:0,39.609735866798815,41336031#14,649
2022-12-6 10:2:0,7.979518482070417,26203719#0,649
2022-12-6 10:2:0,50.12812824062473,37789102#2,649
2022-12-6 10:2:0,40.716388367756416,888224699#1,649
2022-12-6 10:2:0,50.75665188355082,32691832#6,649
2022-12-6 10:2:0,45.56550812248497,:313957958_0,649
2022-12-6 10:2:0,41.47915985093822,859375457#3-AddedOnRampEdge,649
2022-12-6 10:2:0,48.9975705709601,765656384#0,649
2022-12-6 10:2:0,24.326391909956598,:4325418852_7,649
2022-12-6 10:2:0,47.42424485880245,-215629009#0,649
2022-12-6 10:2:0,44.444660785168516,772236620#19,649
2022-12-6 10:2:0,0.0005216227947383336,26253959#2,649
2022-12-6 10:2:0,48.24593562511983,:cluster_6135315457_6570524667_6570524668_1,649
2022-12-6 10:2:0,9.274511028216212,39530065,649
2022-12-6 10:2:0,44.887305544094644,700074885#16,649
2022-12-6 10:2:0,49.38507501428247,52218015,649
2022-12-6 10:2:0,45.19979367812951,700675428,649
2022-12-6 10:2:0,0.0,25746621#1,649
2022-12-6 10:2:0,38.41475561316325,819221586#2,649
2022-12-6 10:2:0,54.68083548350099,888807595#4,649
2022-12-6 10:2:0,41.68055055294049,850927457,649
2022-12-6 10:2:0,13.397648899120753,-182371964#2,649
2022-12-6 10:2:0,44.29008298330535,859375453,649
2022-12-6 10:2:0,36.51196269335256,-26195753#2,649
2022-12-6 10:2:0,55.23194391908987,819202035,649
