dateandtime,spdK/m,edge,vehDen
2022-12-7 3:2:0,39.5672230217077,906984715#1,18
2022-12-7 3:2:0,44.69182223578777,699691940#8-AddedOnRampEdge,18
2022-12-7 3:2:0,54.54813832870783,819585395#8,18
2022-12-7 3:2:0,45.616008054485626,41336031#6,18
2022-12-7 3:2:0,38.28272868900347,669890458#1,18
2022-12-7 3:2:0,26.068249437142956,41669755#6,18
2022-12-7 3:2:0,42.95215274458105,939250978#1-AddedOnRampEdge,18
2022-12-7 3:2:0,0.45092598155267494,858915972#0,18
2022-12-7 3:2:0,46.580923653632965,25584541#2,18
2022-12-7 3:2:0,53.251437212425145,:6572806026_0,18
2022-12-7 3:2:0,48.69322117451786,650714381#5,18
2022-12-7 3:2:0,62.46290031606522,700074885#9,18
2022-12-7 3:2:0,46.22335956795319,669890458#18,18
2022-12-7 3:2:0,48.04006043101332,858915973#1-AddedOnRampEdge,18
2022-12-7 3:2:0,56.19086430002596,-234806528#1,18
2022-12-7 3:2:0,41.14995574730449,:314508318_3,18
2022-12-7 3:2:0,49.25917547064942,-215628990#2,18
2022-12-7 3:2:0,54.593461607571925,25746572#6,18
2022-12-7 3:3:0,38.08726667923862,37789102#2,20
2022-12-7 3:3:0,45.22605363516453,669890458#16,20
2022-12-7 3:3:0,51.88851255667494,939250966#9,20
2022-12-7 3:3:0,42.97032850592342,28582639#5,20
2022-12-7 3:3:0,46.56463394798702,41336031#12,20
2022-12-7 3:3:0,32.610641407187266,-26253996#1,20
2022-12-7 3:3:0,37.039841781321655,:669890458#7-AddedOffRampNode_0,20
2022-12-7 3:3:0,36.62180750204845,41336031#12,20
2022-12-7 3:3:0,45.70926030279423,940974902#0,20
2022-12-7 3:3:0,51.06250297454265,939250965#0,20
2022-12-7 3:3:0,34.80602235998613,29982444#0,20
2022-12-7 3:3:0,45.54246546561076,669890462#9,20
2022-12-7 3:3:0,49.57715900697416,858935315,20
2022-12-7 3:3:0,42.14420939550359,25746638#3,20
2022-12-7 3:3:0,50.94906997483349,:278876529_1,20
2022-12-7 3:3:0,46.030261004410924,-25584581#0,20
2022-12-7 3:3:0,53.22770898493034,765656384#0,20
2022-12-7 3:3:0,46.380541857491394,701104139#4,20
2022-12-7 3:3:0,50.08937035304038,-26195753#4,20
2022-12-7 3:3:0,53.789067526756085,772236620#7,20
2022-12-7 3:4:0,40.58793793609375,-29982392#1,25
2022-12-7 3:4:0,46.045563971098375,25746632#7,25
2022-12-7 3:4:0,43.48282693330515,819585395#1-AddedOnRampEdge,25
2022-12-7 3:4:0,55.52107811781676,939250970,25
2022-12-7 3:4:0,40.23489503939581,28582639#7-AddedOffRampEdge,25
2022-12-7 3:4:0,49.69410439654617,26203214#4,25
2022-12-7 3:4:0,49.2576294467842,885948880#8,25
2022-12-7 3:4:0,38.077183410057536,669890458#16,25
2022-12-7 3:4:0,23.40154391464442,:286839686_2,25
2022-12-7 3:4:0,35.44749595741158,:6579848247_3,25
