dateandtime,spdK/m,edge,vehDen
2022-12-14 2:2:0,55.97755545018903,858935309,19
2022-12-14 2:2:0,43.94281179004679,28582639#5,19
2022-12-14 2:2:0,59.123127174931355,37718131#0,19
2022-12-14 2:2:0,41.41663606538773,858935302,19
2022-12-14 2:2:0,46.00743292197039,25746572#3,19
2022-12-14 2:2:0,46.185868599120944,700074885#23-AddedOffRampEdge,19
2022-12-14 2:2:0,55.49489070746703,25746588#6,19
2022-12-14 2:2:0,53.71594555360079,701104139#4,19
2022-12-14 2:2:0,50.974130314800966,652130052,19
2022-12-14 2:2:0,43.0554217493725,863793425#0,19
2022-12-14 2:2:0,56.04533827963087,32690553#0,19
2022-12-14 2:2:0,45.493954488345096,699691940#6-AddedOffRampEdge,19
2022-12-14 2:2:0,56.50046764480564,26195270#6,19
2022-12-14 2:2:0,40.25878031029094,700074885#13,19
2022-12-14 2:2:0,61.37012961819434,25584650#3,19
2022-12-14 2:2:0,44.58952850593025,-26195753#0,19
2022-12-14 2:2:0,32.53899073245248,670655027#2,19
2022-12-14 2:2:0,51.56108614475155,-182371966#2,19
2022-12-14 2:2:0,53.70353764716505,:cluster_6570524693_6570524694_0,19
2022-12-14 2:3:0,10.202912157122347,:8771565282_1,17
2022-12-14 2:3:0,18.535061442337327,-25584541#1,17
2022-12-14 2:3:0,18.58698197535239,:280771681_0,17
2022-12-14 2:3:0,60.464099293737455,26195767#3,17
2022-12-14 2:3:0,45.396449783941364,26195270#6,17
2022-12-14 2:3:0,48.918280120458576,700675428,17
2022-12-14 2:3:0,42.62133727827524,25584589#3,17
2022-12-14 2:3:0,51.9117270190157,29982808#3-AddedOnRampEdge,17
2022-12-14 2:3:0,25.08478740621441,699691142,17
2022-12-14 2:3:0,47.35113279122906,25746588#6,17
2022-12-14 2:3:0,51.44398825116465,885948880#4,17
2022-12-14 2:3:0,54.233386785413956,850927453#1-AddedOnRampEdge,17
2022-12-14 2:3:0,49.40657017027153,25746703#0,17
2022-12-14 2:3:0,24.78117708610128,:492513790_0,17
2022-12-14 2:3:0,56.89218769755829,858915972#1,17
2022-12-14 2:3:0,38.68198828286219,700074885#23-AddedOffRampEdge,17
2022-12-14 2:3:0,50.3427331376393,25746705#3,17
2022-12-14 2:4:0,49.12405462202359,939250966#0-AddedOffRampEdge,12
2022-12-14 2:4:0,51.837312251869854,:cluster_314796298_314796350_314796427_9,12
2022-12-14 2:4:0,46.995292197973114,26203214#4,12
2022-12-14 2:4:0,48.91653855870608,671744652#2,12
2022-12-14 2:4:0,42.28604130334501,-890031635,12
2022-12-14 2:4:0,42.240155906290234,669890462#15,12
2022-12-14 2:4:0,52.501805933676756,-363326175#1,12
2022-12-14 2:4:0,54.74061463642667,26195767#0,12
2022-12-14 2:4:0,46.34747298497831,32691445#2-AddedOffRampEdge,12
2022-12-14 2:4:0,57.05751534905899,669890458#18-AddedOffRampEdge,12
2022-12-14 2:4:0,42.19586296250112,699691940#6,12
2022-12-14 2:4:0,31.104138481316465,217280781#2,12
2022-12-14 2:5:0,48.95466446095821,939250965#0,17
2022-12-14 2:5:0,48.609298168928014,32690582#0,17
2022-12-14 2:5:0,47.05324342215563,669890462#13,17
2022-12-14 2:5:0,44.31898711192758,669890458#14,17
2022-12-14 2:5:0,46.228625532178626,25746572#2,17
2022-12-14 2:5:0,41.51278039985656,25584650#1,17
2022-12-14 2:5:0,51.46760083417668,765656383#0,17
2022-12-14 2:5:0,5.308984761927277,37711813#6,17
2022-12-14 2:5:0,51.27131323465155,41336031#10,17
2022-12-14 2:5:0,35.78521428736858,-32691597#2,17
2022-12-14 2:5:0,40.95905607649897,-26195744#0,17
2022-12-14 2:5:0,46.016517645382635,:2349727142_0,17
2022-12-14 2:5:0,53.87864341193493,819585395#10,17
2022-12-14 2:5:0,50.62303383112353,25746624#1,17
2022-12-14 2:5:0,22.447957924933394,863793424,17
2022-12-14 2:5:0,29.98713543368255,858935302,17
2022-12-14 2:5:0,26.034033700073024,26253959#3,17
2022-12-14 2:6:0,48.23531440227968,26026812#1,18
2022-12-14 2:6:0,25.60707622928153,:6574844044_0,18
2022-12-14 2:6:0,46.43141819181982,669890458#1,18
2022-12-14 2:6:0,44.57135402150787,939250965#0,18
2022-12-14 2:6:0,45.152625423059284,25746572#6,18
2022-12-14 2:6:0,44.37640373308531,843949501,18
2022-12-14 2:6:0,33.84308509469924,858935302,18
2022-12-14 2:6:0,40.91372742746209,958778139#1,18
2022-12-14 2:6:0,50.914184693816765,701104139#6-AddedOffRampEdge,18
2022-12-14 2:6:0,48.01989736884017,:6510095972_0,18
2022-12-14 2:6:0,55.006177515462134,772236620#6,18
2022-12-14 2:6:0,44.62669997795481,25746624#3,18
2022-12-14 2:6:0,48.65032139870463,858935315,18
2022-12-14 2:6:0,44.170754701811646,25746638#2,18
2022-12-14 2:6:0,47.010885159472124,:278876162_0,18
2022-12-14 2:6:0,9.245022548407782,654745261,18
2022-12-14 2:6:0,32.83862522152935,858935302,18
2022-12-14 2:6:0,48.07950087816598,858935315,18
2022-12-14 2:7:0,46.70189247963149,26195767#0,14
2022-12-14 2:7:0,42.70967590755187,-699921221,14
2022-12-14 2:7:0,30.57655122866222,:6570392655_9,14
2022-12-14 2:7:0,43.28610035522229,:415863659_3,14
2022-12-14 2:7:0,29.62151065380664,652130052,14
2022-12-14 2:7:0,45.155877856511594,32691782#1,14
2022-12-14 2:7:0,48.61959886393667,29982808#3,14
2022-12-14 2:7:0,50.73187284485552,-182371959#1,14
2022-12-14 2:7:0,44.71248986047688,37711813#3,14
2022-12-14 2:7:0,48.233234390152,858935309,14
2022-12-14 2:7:0,46.94105862788496,28582639#9-AddedOnRampEdge,14
2022-12-14 2:7:0,25.49229448763654,858913993,14
2022-12-14 2:7:0,33.98997368427676,652130052,14
2022-12-14 2:7:0,45.871397578056886,858935309,14
2022-12-14 2:8:0,38.83613735327827,656524350,14
2022-12-14 2:8:0,44.950623296384414,858935302,14
2022-12-14 2:8:0,42.30465424230642,700673537,14
2022-12-14 2:8:0,51.07475779080092,858915972#1,14
2022-12-14 2:8:0,44.929458884207506,25584650#1,14
2022-12-14 2:8:0,42.54570561118581,217280781#0,14
2022-12-14 2:8:0,46.53040390288572,:6570399043_1,14
2022-12-14 2:8:0,28.611443842827892,:6572780050_3,14
2022-12-14 2:8:0,41.950742401611016,858935315,14
2022-12-14 2:8:0,47.6943755730254,650714381#5,14
2022-12-14 2:8:0,47.693128787302,883292352#2,14
2022-12-14 2:8:0,50.91838773500772,858935309,14
2022-12-14 2:8:0,32.54149315980015,25584650#3,14
2022-12-14 2:8:0,49.059001024013895,765656384#1,14
2022-12-14 2:9:0,40.544811633167356,:6572611808_0,17
2022-12-14 2:9:0,26.439313842414936,-690623724#0,17
2022-12-14 2:9:0,46.22597733023294,-26195753#4,17
2022-12-14 2:9:0,45.323786417252094,26195270#6-AddedOffRampEdge,17
2022-12-14 2:9:0,48.79588129543028,26026810#1,17
2022-12-14 2:9:0,41.15699603612718,858935315,17
2022-12-14 2:9:0,31.12242352434099,:cluster_276611977_6574844054_7,17
2022-12-14 2:9:0,49.82823684969101,26195270#6,17
2022-12-14 2:9:0,47.45118746720253,28495635#6,17
2022-12-14 2:9:0,56.22488487467557,-26253996#1,17
2022-12-14 2:9:0,42.44125275017689,858935309,17
2022-12-14 2:9:0,47.825367106284325,:330056174_7,17
2022-12-14 2:9:0,41.298186388848144,652088553#9,17
2022-12-14 2:9:0,31.12959810443223,26253959#2,17
2022-12-14 2:9:0,54.30545165560806,-182371966#4,17
2022-12-14 2:9:0,31.04935793086638,37711813#3,17
2022-12-14 2:9:0,21.408869620671247,:2265599309_4,17
2022-12-14 2:10:0,40.911615840879776,182371968#1,16
2022-12-14 2:10:0,46.96750112802923,41336031#8,16
2022-12-14 2:10:0,44.78302300709018,564577984#5,16
2022-12-14 2:10:0,47.383134308295965,858915972#1,16
2022-12-14 2:10:0,46.59311735591358,:cluster_8574575726_8574575729_8574575735_8574575737_2,16
2022-12-14 2:10:0,39.052653641232006,32692001#0,16
2022-12-14 2:10:0,49.29400645418501,:8120282289_1,16
2022-12-14 2:10:0,38.66134292098032,858915972#1,16
2022-12-14 2:10:0,43.89848411319775,52299519,16
2022-12-14 2:10:0,59.10973292463846,32691561#4,16
2022-12-14 2:10:0,44.89691858327012,765656381#3,16
2022-12-14 2:10:0,45.8166425679064,26195719#3,16
2022-12-14 2:10:0,20.746686472003166,:6574844040_3,16
2022-12-14 2:10:0,48.27451599366268,699691940#10,16
2022-12-14 2:10:0,54.19769868511373,819221586#2,16
2022-12-14 2:10:0,31.833210738149784,-26253962#6,16
2022-12-14 2:11:0,40.161837368405926,765656384#3,12
2022-12-14 2:11:0,48.63193242410848,863793426#2,12
2022-12-14 2:11:0,47.30100281453383,669890458#16,12
2022-12-14 2:11:0,44.71132363046958,41336031#8,12
2022-12-14 2:11:0,47.12526374243608,-215628990#0,12
2022-12-14 2:11:0,42.65291947241146,26253959#2,12
2022-12-14 2:11:0,45.18293478048393,669890458#1-AddedOnRampEdge,12
2022-12-14 2:11:0,29.202048621881783,652036314,12
2022-12-14 2:11:0,38.314958548982574,37789102#17,12
2022-12-14 2:11:0,48.11865242572738,32691561#5,12
2022-12-14 2:11:0,41.445381612638485,-29982385#3,12
2022-12-14 2:11:0,31.27576307881375,32691832#8,12
2022-12-14 2:12:0,41.137727523896416,858935302,15
2022-12-14 2:12:0,43.486128172314366,765656384#3,15
2022-12-14 2:12:0,49.69370017106312,939250968,15
2022-12-14 2:12:0,52.78820543095301,-25746624#5,15
2022-12-14 2:12:0,47.38481635945568,32691832#3,15
